District,Building name,Last date of visit of the case(s),Related cases
Kwai Tsing,15 Tsing Yi Heung Sze Wui Road,24/10/2022,
Kwai Tsing,"Block 4, Broadview Garden",23/10/2022,
Kwai Tsing,"Fung Yam House, On Yam Estate",23/10/2022,
Kwai Tsing,"Block D, Po Sing Centre",23/10/2022,
Kwai Tsing,Tak Tai Court,23/10/2022,
Kwai Tsing,Tak Tai Building,23/10/2022,
Kwai Tsing,"Lai Ha House, Yuet Lai Court",23/10/2022,
Kwai Tsing,"Block B, Sun Kwai Hing Gardens",23/10/2022,
Kwai Tsing,"Block B, New Kwai Fong Gardens",23/10/2022,
Kwai Tsing,Happy Villa,23/10/2022,
Kwai Tsing,"Block 1, Highland Park",23/10/2022,
Kwai Tsing,Chung Mei Lo Uk Village,23/10/2022,
Kwai Tsing,"Tower 8, Tierra Verde",23/10/2022,
Kwai Tsing,"Shek Yi House, Shek Lei Estate",23/10/2022,
Kwai Tsing,"Yung Shek House, Shek Yam Estate",23/10/2022,
Kwai Tsing,"Kai Kwong Lau, Cho Yiu Chuen",23/10/2022,
Kwai Tsing,"Block 12, Mayfair Gardens",23/10/2022,
Kwai Tsing,"Block 11, Greenfield Garden",23/10/2022,
Kwai Tsing,"Block 10, Wonderland Villas",23/10/2022,
Kwai Tsing,"Block A, Kwai Sing Centre",23/10/2022,
Kwai Tsing,Kwai Lok Building,23/10/2022,
Kwai Tsing,"Pak Kwai House, Kwai Chung Estate",23/10/2022,
Kwai Tsing,"Shing Wo House, Kwai Shing East Estate",23/10/2022,
Kwai Tsing,"Tower 2, Rambler Crest",23/10/2022,
Kwai Tsing,"Tower 3, Rambler Crest",23/10/2022,
Kwai Tsing,"Yin Kwong House, Yin Lai Court",23/10/2022,
Kwai Tsing,"North Block, Kam Shek Building",23/10/2022,
Kwai Tsing,"Wang Sin House, Cheung Wang Estate",23/10/2022,
Kwai Tsing,"Hong Tai House, Cheung Hong Estate",23/10/2022,
Kwai Tsing,"Hong Shing House, Cheung Hong Estate",23/10/2022,
Kwai Tsing,"Hong Shun House, Cheung Hong Estate",23/10/2022,
Kwai Tsing,"Chun Hin House, Ching Chun Court",23/10/2022,
Kwai Tsing,"Hang Tai House, Ching Tai Court",23/10/2022,
Kwai Tsing,"Cheung Tai House, Ching Tai Court",23/10/2022,
Kwai Tsing,"Block 3, Tivoli Garden",22/10/2022,
Kwai Tsing,"Ting Fung House, Ning Fung Court",22/10/2022,
Kwai Tsing,"Tower 1, Horizon Place",22/10/2022,
Kwai Tsing,"Tower 2, Regency Park",22/10/2022,
Kwai Tsing,Chu Po Building,22/10/2022,
Kwai Tsing,"Shek Sau House, Shek Lei Estate",22/10/2022,
Kwai Tsing,"Kai Chun Lau, Cho Yiu Chuen",22/10/2022,
Kwai Tsing,"Block 10, Greenfield Garden",22/10/2022,
Kwai Tsing,"Block 9, Greenfield Garden",22/10/2022,
Kwai Tsing,"Block C, Lai Chi Kok Bay Garden",22/10/2022,
Kwai Tsing,"Block 12, Wonderland Villas",22/10/2022,
Kwai Tsing,"Yan Kwai House, Kwai Chung Estate",22/10/2022,
Kwai Tsing,"Shing On House, Kwai Shing East Estate",22/10/2022,
Kwai Tsing,"Block 9, Kwai Shing West Estate",22/10/2022,
Kwai Tsing,"Luen Yan House, Kwai Luen Estate",22/10/2022,
Kwai Tsing,Kam Wa Building,22/10/2022,
Kwai Tsing,"Hong Fu House, Cheung Hong Estate",22/10/2022,
Kwai Tsing,"Hong Kwai House, Cheung Hong Estate",22/10/2022,
Kwai Tsing,"Ching Tao House, Cheung Ching Estate",22/10/2022,
Kwai Tsing,"Block 5, Tsing Yi Garden",22/10/2022,
Kwai Tsing,Shing Wah Building,21/10/2022,
Kwai Tsing,Kar Po Mansion,21/10/2022,
Kwai Tsing,"Block 1, Greenknoll Court",21/10/2022,
Kwai Tsing,Hotel Cozi. Oasis,21/10/2022,
Kwai Tsing,Fung Shue Wo Village,21/10/2022,
Kwai Tsing,Mexan Harbour Hotel,21/10/2022,
Kwai Tsing,"Chi Shek House, Shek Yam Estate",21/10/2022,
Kwai Tsing,"Block 9, Mayfair Gardens",21/10/2022,
Kwai Tsing,"Block 1, Kwai Chung Plaza",21/10/2022,
Kwai Tsing,"Shing Kwok House, Kwai Shing East Estate",21/10/2022,
Kwai Tsing,"Shing Fung House, Kwai Shing East Estate",21/10/2022,
Kwai Tsing,"Kwai Oi House, Kwai Fong Estate",21/10/2022,
Kwai Tsing,"On Ching House, Cheung On Estate",21/10/2022,
Kwai Tsing,"Hong On House, Cheung Hong Estate",21/10/2022,
Kwai Tsing,"Hong Ping House, Cheung Hong Estate",21/10/2022,
Kwai Tsing,"Yee Wai House, Tsing Yi Estate",21/10/2022,
Kwun Tong,Nina Hotel Kowloon East,27/10/2022,
Kwun Tong,Wai King Building,27/10/2022,
Kwun Tong,"Tower 1, Grand Central",27/10/2022,
Kwun Tong,"Tower 5, Grand Central",27/10/2022,
Kwun Tong,"Block A, Lee Kee Building",27/10/2022,
Kwun Tong,"Block C, Lee Kee Building",27/10/2022,
Kwun Tong,"Block 10, Sceneway Garden",27/10/2022,
Kwun Tong,"Block 11, Sceneway Garden",27/10/2022,
Kwun Tong,"Block 13, Sceneway Garden",27/10/2022,
Kwun Tong,"Block 17, Sceneway Garden",27/10/2022,
Kwun Tong,"Block 1, Sceneway Garden",27/10/2022,
Kwun Tong,"Block 4, Sceneway Garden",27/10/2022,
Kwun Tong,"Block 5, Sceneway Garden",27/10/2022,
Kwun Tong,"Block 6, Sceneway Garden",27/10/2022,
Kwun Tong,"Block 8, Sceneway Garden",27/10/2022,
Kwun Tong,Hip Wo House,27/10/2022,
Kwun Tong,"Block A, Hipway Towers",27/10/2022,
Kwun Tong,Nam Ning Mansion,27/10/2022,
Kwun Tong,"Hang On House, Wo Lok Estate",27/10/2022,
Kwun Tong,"Kai Lok House, Kai Yip Estate",27/10/2022,
Kwun Tong,"Kai Cheung House, Kai Yip Estate",27/10/2022,
Kwun Tong,"Kai Yin House, Kai Yip Estate",27/10/2022,
Kwun Tong,"Kai Fan House, Kai Tai Court",27/10/2022,
Kwun Tong,"Kai On House, Kai Tai Court",27/10/2022,
Kwun Tong,"Kai Pong House, Kai Tai Court",27/10/2022,
Kwun Tong,Kai Tin Towers,27/10/2022,
Kwun Tong,"Kai Yan House, Kai Tin Estate",27/10/2022,
Kwun Tong,"Kai Shun House, Kai Tin Estate",27/10/2022,
Kwun Tong,"Kai Wong House, Kai Tin Estate",27/10/2022,
Kwun Tong,"Ka Yin Mansion, Jade Field Garden",27/10/2022,
Kwun Tong,"Tsui Shek House, Ping Shek Estate",27/10/2022,
Kwun Tong,"Yung Tai House, On Tai Estate",27/10/2022,
Kwun Tong,"Wo Tai House, On Tai Estate",27/10/2022,
Kwun Tong,"Kui Tai House, On Tai Estate",27/10/2022,
Kwun Tong,"Tak Tai House, On Tai Estate",27/10/2022,
Kwun Tong,"Hang Tai House, On Tai Estate",27/10/2022,
Kwun Tong,"King Tai House, On Tai Estate",27/10/2022,
Kwun Tong,"Chi Tai House, On Tai Estate",27/10/2022,
Kwun Tong,"Fung Tai House, On Tai Estate",27/10/2022,
Kwun Tong,"Kam Tai House, On Tai Estate",27/10/2022,
Kwun Tong,"On Kin House, On Tin Estate",27/10/2022,
Kwun Tong,"On Lai House, On Tin Estate",27/10/2022,
Kwun Tong,"Yan Tat House, On Tat Estate",27/10/2022,
Kwun Tong,"Chun Tat House, On Tat Estate",27/10/2022,
Kwun Tong,"Sin Tat House, On Tat Estate",27/10/2022,
Kwun Tong,"Hau Tat House, On Tat Estate",27/10/2022,
Kwun Tong,"Oi Tat House, On Tat Estate",27/10/2022,
Kwun Tong,"Chi Tat House, On Tat Estate",27/10/2022,
Kwun Tong,"Lai Tat House, On Tat Estate",27/10/2022,
Kwun Tong,"Shing Tat House, On Tat Estate",27/10/2022,
Kwun Tong,"Him Tat House, On Tat Estate",27/10/2022,
Kwun Tong,"Yin Tat House, On Tat Estate",27/10/2022,
Kwun Tong,Fu Wah Court,27/10/2022,
Kwun Tong,"Peony Court, Fulrich Garden",27/10/2022,
Kwun Tong,"Bauhinia Court, Fulrich Garden",27/10/2022,
Kwun Tong,Bo Fung Building,27/10/2022,
Kwun Tong,"Tat Kai House, Po Tat Estate",27/10/2022,
Kwun Tong,"Tat Hei House, Po Tat Estate",27/10/2022,
Kwun Tong,"Tat Yan House, Po Tat Estate",27/10/2022,
Kwun Tong,"Tat Kwai House, Po Tat Estate",27/10/2022,
Kwun Tong,"Ping Yan House, Ping Tin Estate",27/10/2022,
Kwun Tong,"Ping Shun House, Ping Tin Estate",27/10/2022,
Kwun Tong,"Ping Sin House, Ping Tin Estate",27/10/2022,
Kwun Tong,"Ping Wong House, Ping Tin Estate",27/10/2022,
Kwun Tong,"Ping Chun House, Ping Tin Estate",27/10/2022,
Kwun Tong,"Ping Mei House, Ping Tin Estate",27/10/2022,
Kwun Tong,"Block 1, Hong Lee Court",27/10/2022,
Kwun Tong,Hong Ning Building,27/10/2022,
Kwun Tong,"Chung Pak House, Hong Pak Court",27/10/2022,
Kwun Tong,"Wing Pak House, Hong Pak Court",27/10/2022,
Kwun Tong,"Yan Pak House, Hong Pak Court",27/10/2022,
Kwun Tong,"Shui Pak House, Hong Pak Court",27/10/2022,
Kwun Tong,"Kam Pak House, Hong Pak Court",27/10/2022,
Kwun Tong,"Block A, Hamden Court",27/10/2022,
Kwun Tong,"Yee Hong House, Hong Wah Court",27/10/2022,
Kwun Tong,"Hong Nin House, Hong Yat Court",27/10/2022,
Kwun Tong,"Hong Ting House, Hong Yat Court",27/10/2022,
Kwun Tong,"Hong Lai House, Hong Yat Court",27/10/2022,
Kwun Tong,"Kwong Hin House, Kwong Tin Estate",27/10/2022,
Kwun Tong,"Kwong Yat House, Kwong Tin Estate",27/10/2022,
Kwun Tong,"Kwong Ngar House, Kwong Tin Estate",27/10/2022,
Kwun Tong,"Kwong Ching House, Kwong Tin Estate",27/10/2022,
Kwun Tong,"Choi Yan House, Choi Tak Estate",27/10/2022,
Kwun Tong,"Choi Chun House, Choi Tak Estate",27/10/2022,
Kwun Tong,"Choi Shing House, Choi Tak Estate",27/10/2022,
Kwun Tong,"Ying Fu House, Choi Ying Estate",27/10/2022,
Kwun Tong,"Ying Hong House, Choi Ying Estate",27/10/2022,
Kwun Tong,"Ying Lok House, Choi Ying Estate",27/10/2022,
Kwun Tong,"Ying Shun House, Choi Ying Estate",27/10/2022,
Kwun Tong,"Choi Wo House, Choi Fook Estate",27/10/2022,
Kwun Tong,"Choi Sin House, Choi Fook Estate",27/10/2022,
Kwun Tong,"Choi Hay House, Choi Fook Estate",27/10/2022,
Kwun Tong,"Choi Lok House, Choi Fook Estate",27/10/2022,
Kwun Tong,"Choi Foon House, Choi Fook Estate",27/10/2022,
Kwun Tong,"Choi Huen House, Choi Hing Court",27/10/2022,
Kwun Tong,"Choi Kiu House, Choi Hing Court",27/10/2022,
Kwun Tong,"Choi Wui House, Choi Hing Court",27/10/2022,
Kwun Tong,"Choi Yat House, Choi Ha Estate",27/10/2022,
Kwun Tong,"Choi Sing House, Choi Ha Estate",27/10/2022,
Kwun Tong,"Hong Ying Court, Tak Tin Estate",27/10/2022,
Kwun Tong,"Tak Lai House, Tak Tin Estate",27/10/2022,
Kwun Tong,"Tak Lung House, Tak Tin Estate",27/10/2022,
Kwun Tong,"Block C, Telford Gardens",27/10/2022,
Kwun Tong,"Block H2, Telford Gardens",27/10/2022,
Kwun Tong,"Block H, Telford Gardens",27/10/2022,
Kwun Tong,"Block K, Telford Gardens",27/10/2022,
Kwun Tong,"Block P, Telford Gardens",27/10/2022,
Kwun Tong,"Block R2, Telford Gardens",27/10/2022,
Kwun Tong,"Block R, Telford Gardens",27/10/2022,
Kwun Tong,"Block S, Telford Gardens",27/10/2022,
Kwun Tong,"Block U, Telford Gardens",27/10/2022,
Kwun Tong,Hang On Mansion,27/10/2022,
Kwun Tong,"Hiu Ming Court, Hiu Kwong Building",27/10/2022,
Kwun Tong,"Hiu Wo House, Hiu Lai Court",27/10/2022,
Kwun Tong,"Hiu On House, Hiu Lai Court",27/10/2022,
Kwun Tong,"Hiu Sing House, Hiu Lai Court",27/10/2022,
Kwun Tong,"Hiu Ching House, Hiu Lai Court",27/10/2022,
Kwun Tong,"Hiu Fai House, Hiu Lai Court",27/10/2022,
Kwun Tong,"Hiu Yat House, Hiu Lai Court",27/10/2022,
Kwun Tong,"Hiu Shun House, Hiu Lai Court",27/10/2022,
Kwun Tong,"Block 3, Yuet Ming Building",27/10/2022,
Kwun Tong,Yuet Wah Mansion,27/10/2022,
Kwun Tong,Joyful Villas,27/10/2022,
Kwun Tong,"Block 2, Joyful Villas",27/10/2022,
Kwun Tong,"Shun Wah House, Lok Wah North Estate",27/10/2022,
Kwun Tong,"Yan Wah House, Lok Wah North Estate",27/10/2022,
Kwun Tong,"Hei Wah House, Lok Wah South Estate",27/10/2022,
Kwun Tong,"Man Wah House, Lok Wah South Estate",27/10/2022,
Kwun Tong,"Nga Wo House, Lok Nga Court",27/10/2022,
Kwun Tong,"Nga Yee House, Lok Nga Court",27/10/2022,
Kwun Tong,"Nga Yat House, Lok Nga Court",27/10/2022,
Kwun Tong,Yan Wing Mansion,27/10/2022,
Kwun Tong,"Wing Tong House, Yau Tong Estate",27/10/2022,
Kwun Tong,"Mei Tong House, Yau Tong Estate",27/10/2022,
Kwun Tong,"Kwai Tong House, Yau Tong Estate",27/10/2022,
Kwun Tong,"Shuk Mei House, Yau Mei Court",27/10/2022,
Kwun Tong,"Wai Mei House, Yau Mei Court",27/10/2022,
Kwun Tong,"To Mei House, Yau Mei Court",27/10/2022,
Kwun Tong,"Ying Mei House, Yau Mei Court",27/10/2022,
Kwun Tong,"Ho Mei House, Yau Mei Court",27/10/2022,
Kwun Tong,"Yuk Mei House, Yau Chui Court",27/10/2022,
Kwun Tong,"Yat Mei House, Yau Chui Court",27/10/2022,
Kwun Tong,"Yan Lai House, Yau Lai Estate",27/10/2022,
Kwun Tong,"Cheuk Lai House, Yau Lai Estate",27/10/2022,
Kwun Tong,"Hong Lai House, Yau Lai Estate",27/10/2022,
Kwun Tong,"Ying Lai House, Yau Lai Estate",27/10/2022,
Kwun Tong,"Tsui Lai House, Yau Lai Estate",27/10/2022,
Kwun Tong,"Fung Lai House, Yau Lai Estate",27/10/2022,
Kwun Tong,"Yung Lai House, Yau Lai Estate",27/10/2022,
Kwun Tong,"Yi Lai House, Yau Lai Estate",27/10/2022,
Kwun Tong,Tai Hong Building,27/10/2022,
Kwun Tong,"Tower 1A, One East Coast",27/10/2022,
Kwun Tong,Sea View Mansion,27/10/2022,
Kwun Tong,"Block A, Amoy Gardens",27/10/2022,
Kwun Tong,"Block C, Amoy Gardens",27/10/2022,
Kwun Tong,"Block E, Amoy Gardens",27/10/2022,
Kwun Tong,"Block J, Amoy Gardens",27/10/2022,
Kwun Tong,"Block M, Amoy Gardens",27/10/2022,
Kwun Tong,"Block O, Amoy Gardens",27/10/2022,
Kwun Tong,"Block P, Amoy Gardens",27/10/2022,
Kwun Tong,"Block Q, Amoy Gardens",27/10/2022,
Kwun Tong,"Block S, Amoy Gardens",27/10/2022,
Kwun Tong,"Sheung Fu House, Upper Ngau Tau Kok Estate",27/10/2022,
Kwun Tong,"Sheung Hong House, Upper Ngau Tau Kok Estate",27/10/2022,
Kwun Tong,"Sheung Shing House, Upper Ngau Tau Kok Estate",27/10/2022,
Kwun Tong,"Sheung Hing House, Upper Ngau Tau Kok Estate",27/10/2022,
Kwun Tong,"Kwai Leung House, Lower Ngau Tau Kok Estate",27/10/2022,
Kwun Tong,"Kwai Sun House, Lower Ngau Tau Kok Estate",27/10/2022,
Kwun Tong,"Kwai Yuet House, Lower Ngau Tau Kok Estate",27/10/2022,
Kwun Tong,"Kwai Wah House, Lower Ngau Tau Kok Estate",27/10/2022,
Kwun Tong,"Kwai Fai House, Lower Ngau Tau Kok Estate",27/10/2022,
Kwun Tong,"Kwai Hin House, Lower Ngau Tau Kok Estate",27/10/2022,
Kwun Tong,Shui Ning House,27/10/2022,
Kwun Tong,"Wo Hang House, Cheung Wo Court",27/10/2022,
Kwun Tong,"Wo Kwan House, Cheung Wo Court",27/10/2022,
Kwun Tong,"Sau Tak House, Sau Mau Ping South Estate",27/10/2022,
Kwun Tong,"Sau Wong House, Sau Mau Ping South Estate",27/10/2022,
Kwun Tong,"Sau Mei House, Sau Mau Ping South Estate",27/10/2022,
Kwun Tong,"Block 2, Sau Mau Ping Disciplined Services Quarters",27/10/2022,
Kwun Tong,"Sau Wo House, Sau Mau Ping Estate",27/10/2022,
Kwun Tong,"Sau On House, Sau Mau Ping Estate",27/10/2022,
Kwun Tong,"Sau King House, Sau Mau Ping Estate",27/10/2022,
Kwun Tong,"Sau Ching House, Sau Mau Ping Estate",27/10/2022,
Kwun Tong,"Sau Yee House, Sau Mau Ping Estate",27/10/2022,
Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",27/10/2022,
Kwun Tong,"Sau Yue House, Sau Mau Ping Estate",27/10/2022,
Kwun Tong,"Sau Yin House, Sau Mau Ping Estate",27/10/2022,
Kwun Tong,"Sau Yat House, Sau Mau Ping Estate",27/10/2022,
Kwun Tong,"Tsui Pak House, Tsui Ping North Estate",27/10/2022,
Kwun Tong,"Tsui Lau House, Tsui Ping North Estate",27/10/2022,
Kwun Tong,"Tsui On House, Tsui Ping North Estate",27/10/2022,
Kwun Tong,"Tsui Mui House, Tsui Ping North Estate",27/10/2022,
Kwun Tong,"Tsui Yeung House, Tsui Ping North Estate",27/10/2022,
Kwun Tong,"Tsui Heng House, Tsui Ping South Estate",27/10/2022,
Kwun Tong,"Tsui Wing House, Tsui Ping South Estate",27/10/2022,
Kwun Tong,"Tsui Ying House, Tsui Ping South Estate",27/10/2022,
Kwun Tong,Luen Lee Court,27/10/2022,
Kwun Tong,"Yan Tin House, Hing Tin Estate",27/10/2022,
Kwun Tong,Man Wo Garden Mansion,27/10/2022,
Kwun Tong,"Lam Tai House, Lam Tin Estate",27/10/2022,
Kwun Tong,"Lam Bik House, Lam Tin Estate",27/10/2022,
Kwun Tong,"Lam Wai House, Lam Tin Estate",27/10/2022,
Kwun Tong,"Block 3, Yue Man Centre",27/10/2022,
Kwun Tong,"Hay Cheuk Lau, Kwun Tong Garden Estate",27/10/2022,
Kwun Tong,"Yin Chee Lau, Kwun Tong Garden Estate",27/10/2022,
Kwun Tong,"Block 2, Lotus Tower, Kwun Tong Garden Estate",27/10/2022,
Kwun Tong,Cambridge Building,27/10/2022,
Kwun Tong,Panorama Court,27/10/2022,
Kwun Tong,Wan Hon Mansion,27/10/2022,
Kwun Tong,"Block 1, Shun Lee Disciplined Services Quarters",27/10/2022,
Kwun Tong,"Block 2, Shun Lee Disciplined Services Quarters",27/10/2022,
Kwun Tong,"Block 3, Shun Lee Disciplined Services Quarters",27/10/2022,
Kwun Tong,"Block 4, Shun Lee Disciplined Services Quarters",27/10/2022,
Kwun Tong,"Block 7, Shun Lee Disciplined Services Quarters",27/10/2022,
Kwun Tong,"Lee Ming House, Shun Lee Estate",27/10/2022,
Kwun Tong,"Lee Yat House, Shun Lee Estate",27/10/2022,
Kwun Tong,"Lee Cheung House, Shun Lee Estate",27/10/2022,
Kwun Tong,"Tin Fai House, Shun Tin Estate",27/10/2022,
Kwun Tong,"Tin Chi House, Shun Tin Estate",27/10/2022,
Kwun Tong,"Tin Kam House, Shun Tin Estate",27/10/2022,
Kwun Tong,"Tin Kei House, Shun Tin Estate",27/10/2022,
Kwun Tong,"On Kwan House, Shun On Estate",27/10/2022,
Kwun Tong,"On Yat House, Shun On Estate",27/10/2022,
Kwun Tong,"On Chung House, Shun On Estate",27/10/2022,
Kwun Tong,Shun King Building,27/10/2022,
Kwun Tong,"Shun Hong House, Shun Chi Court",27/10/2022,
Kwun Tong,"Shun Ying House, Shun Chi Court",27/10/2022,
Kwun Tong,"Shun Tai House, Shun Chi Court",27/10/2022,
Kwun Tong,"Shun Mei House, Shun Chi Court",27/10/2022,
Kwun Tong,"Shun Fai House, Shun Chi Court",27/10/2022,
Kwun Tong,"Shun Lung House, Shun Chi Court",27/10/2022,
Kwun Tong,Holiday Inn Express Hong Kong Kowloon CBD2,27/10/2022,
Kwun Tong,"Ko Chi House, Ko Yee Estate",27/10/2022,
Kwun Tong,"Ko Hang House, Ko Cheung Court",27/10/2022,
Kwun Tong,"Ko Lun House, Ko Cheung Court",27/10/2022,
Kwun Tong,"Lei Yi House, Lei On Court",27/10/2022,
Kwun Tong,"Lei Yan House, Lei On Court",27/10/2022,
Kwun Tong,"Lei Ye House, Lei Yue Mun Estate",27/10/2022,
Kwun Tong,"Lei Sang House, Lei Yue Mun Estate",27/10/2022,
Kwun Tong,"Lei Hing House, Lei Yue Mun Estate",27/10/2022,
Kwun Tong,"Lei Lung House, Lei Yue Mun Estate",27/10/2022,
Kwun Tong,"Block 10, Richland Gardens",27/10/2022,
Kwun Tong,"Block 11, Richland Gardens",27/10/2022,
Kwun Tong,"Block 14, Richland Gardens",27/10/2022,
Kwun Tong,"Block 17, Richland Gardens",27/10/2022,
Kwun Tong,"Block 19, Richland Gardens",27/10/2022,
Kwun Tong,"Block 1, Richland Gardens",27/10/2022,
Kwun Tong,"Block 8, Richland Gardens",27/10/2022,
Kwun Tong,"Block 9, Richland Gardens",27/10/2022,
Kwun Tong,"Block 11, Laguna City",27/10/2022,
Kwun Tong,"Block 12, Laguna City",27/10/2022,
Kwun Tong,"Block 16, Laguna City",27/10/2022,
Kwun Tong,"Block 17, Laguna City",27/10/2022,
Kwun Tong,"Block 1, Laguna City",27/10/2022,
Kwun Tong,"Block 20, Laguna City",27/10/2022,
Kwun Tong,"Block 25, Laguna City",27/10/2022,
Kwun Tong,"Block 33, Laguna City",27/10/2022,
Kwun Tong,"Block 6, Laguna City",27/10/2022,
Kwun Tong,"Block 8, Laguna City",27/10/2022,
Kwun Tong,"Block 9, Laguna City",27/10/2022,
Kwun Tong,Yen Fu Mansion,26/10/2022,
Kwun Tong,Yen Yuen Mansion,26/10/2022,
Kwun Tong,Kai King Building,26/10/2022,
Kwun Tong,"Tower 3, Grand Central",26/10/2022,
Kwun Tong,Kung Lok Building,26/10/2022,
Kwun Tong,Infinity Eight,26/10/2022,
Kwun Tong,"Block 14, Sceneway Garden",26/10/2022,
Kwun Tong,"Block 16, Sceneway Garden",26/10/2022,
Kwun Tong,"Block 9, Sceneway Garden",26/10/2022,
Kwun Tong,"Man On House, Wo Lok Estate",26/10/2022,
Kwun Tong,"Cheung On House, Wo Lok Estate",26/10/2022,
Kwun Tong,The Spectacle,26/10/2022,
Kwun Tong,"Wong Shek House, Ping Shek Estate",26/10/2022,
Kwun Tong,On Lok Garden Mansion,26/10/2022,
Kwun Tong,"Shing Tai House, On Tai Estate",26/10/2022,
Kwun Tong,"Ching Tat House, On Tat Estate",26/10/2022,
Kwun Tong,Wang Kwong Industrial Building,26/10/2022,
Kwun Tong,"Block B, Wang Kwong Building",26/10/2022,
Kwun Tong,"Block C, Wang Kwong Building",26/10/2022,
Kwun Tong,93 Ting On Street,26/10/2022,
Kwun Tong,Ting Yip Building,26/10/2022,
Kwun Tong,12-14 Ting Yue Square,26/10/2022,
Kwun Tong,Yee On Centre,26/10/2022,
Kwun Tong,"Po Wu House, Po Pui Court",26/10/2022,
Kwun Tong,"Tat On House, Po Tat Estate",26/10/2022,
Kwun Tong,"Tat Fung House, Po Tat Estate",26/10/2022,
Kwun Tong,"Tat Yi House, Po Tat Estate",26/10/2022,
Kwun Tong,"Tat Chui House, Po Tat Estate",26/10/2022,
Kwun Tong,"Tat Hin House, Po Tat Estate",26/10/2022,
Kwun Tong,"Block 2, Hong Lee Court",26/10/2022,
Kwun Tong,Hong Ning Court,26/10/2022,
Kwun Tong,Hong Shui Court,26/10/2022,
Kwun Tong,"Wo Hong House, Hong Tin Court",26/10/2022,
Kwun Tong,"Kei Hong House, Hong Tin Court",26/10/2022,
Kwun Tong,"Yue Hong House, Hong Tin Court",26/10/2022,
Kwun Tong,"Wang Hong House, Hong Wah Court",26/10/2022,
Kwun Tong,"Chung Hong House, Hong Wah Court",26/10/2022,
Kwun Tong,"Hong King House, Hong Yat Court",26/10/2022,
Kwun Tong,"Heng Nga House, Hong Nga Court",26/10/2022,
Kwun Tong,"Lai Nga House, Hong Nga Court",26/10/2022,
Kwun Tong,"Choi Leung House, Choi Tak Estate",26/10/2022,
Kwun Tong,"Choi Shun House, Choi Tak Estate",26/10/2022,
Kwun Tong,"Choi King House, Choi Tak Estate",26/10/2022,
Kwun Tong,"Choi Yee House, Choi Tak Estate",26/10/2022,
Kwun Tong,"Ying On House, Choi Ying Estate",26/10/2022,
Kwun Tong,"Block A, Tak Bo Garden",26/10/2022,
Kwun Tong,"Tak Hong House, Tak Tin Estate",26/10/2022,
Kwun Tong,"Tak Shui House, Tak Tin Estate",26/10/2022,
Kwun Tong,"Tak Yee House, Tak Tin Estate",26/10/2022,
Kwun Tong,"Block B2, Telford Gardens",26/10/2022,
Kwun Tong,"Block E, Telford Gardens",26/10/2022,
Kwun Tong,"Block G, Telford Gardens",26/10/2022,
Kwun Tong,"Block L, Telford Gardens",26/10/2022,
Kwun Tong,"Block N, Telford Gardens",26/10/2022,
Kwun Tong,"Block T2, Telford Gardens",26/10/2022,
Kwun Tong,"Block T, Telford Gardens",26/10/2022,
Kwun Tong,Hotel Cozi.Harbour View,26/10/2022,
Kwun Tong,Sze Hing Building,26/10/2022,
Kwun Tong,Morning Star Mansion,26/10/2022,
Kwun Tong,"Hiu Tin House, Hiu Lai Court",26/10/2022,
Kwun Tong,"Tower 2, Maya",26/10/2022,
Kwun Tong,"Happy Building, 45 Yuet Wah Street",26/10/2022,
Kwun Tong,"Block 2, Woodview Court",26/10/2022,
Kwun Tong,"Kan Wah House, Lok Wah North Estate",26/10/2022,
Kwun Tong,"Lap Wah House, Lok Wah North Estate",26/10/2022,
Kwun Tong,"Tat Wah House, Lok Wah North Estate",26/10/2022,
Kwun Tong,Wing Ming Building,26/10/2022,
Kwun Tong,Wing Shiu Building,26/10/2022,
Kwun Tong,"Fu Tong House, Yau Tong Estate",26/10/2022,
Kwun Tong,"Chak Mei House, Yau Mei Court",26/10/2022,
Kwun Tong,"Wing Mei House, Yau Chui Court",26/10/2022,
Kwun Tong,"Yeung Mei House, Yau Chui Court",26/10/2022,
Kwun Tong,"Yat Lai House, Yau Lai Estate",26/10/2022,
Kwun Tong,"Block B, Amoy Gardens",26/10/2022,
Kwun Tong,"Block D, Amoy Gardens",26/10/2022,
Kwun Tong,"Block K, Amoy Gardens",26/10/2022,
Kwun Tong,"Sheung Mun House, Upper Ngau Tau Kok Estate",26/10/2022,
Kwun Tong,Kentlum Mansion,26/10/2022,
Kwun Tong,"Wo Yuet House, Cheung Wo Court",26/10/2022,
Kwun Tong,"Sau Ho House, Sau Mau Ping South Estate",26/10/2022,
Kwun Tong,"Sau Fu House, Sau Mau Ping Estate",26/10/2022,
