District,Building name,Last date of visit of the case(s),Related cases
Kwun Tong,"Block 7, Shun Lee Disciplined Services Quarters",03/09/2022,
Kwun Tong,"Block 8, Shun Lee Disciplined Services Quarters",03/09/2022,
Kwun Tong,"Lee Hang House, Shun Lee Estate",03/09/2022,
Kwun Tong,"Lee Yip House, Shun Lee Estate",03/09/2022,
Kwun Tong,"Lee Yat House, Shun Lee Estate",03/09/2022,
Kwun Tong,"Tin Fai House, Shun Tin Estate",03/09/2022,
Kwun Tong,"Tin Chi House, Shun Tin Estate",03/09/2022,
Kwun Tong,"Tin Kam House, Shun Tin Estate",03/09/2022,
Kwun Tong,"Tin Kei House, Shun Tin Estate",03/09/2022,
Kwun Tong,"Tin Wan House, Shun Tin Estate",03/09/2022,
Kwun Tong,"On Yat House, Shun On Estate",03/09/2022,
Kwun Tong,"On Chung House, Shun On Estate",03/09/2022,
Kwun Tong,"Shun Hong House, Shun Chi Court",03/09/2022,
Kwun Tong,"Shun Shing House, Shun Chi Court",03/09/2022,
Kwun Tong,"Chun Wui House, Ko Chun Court",03/09/2022,
Kwun Tong,"Chun Yat House, Ko Chun Court",03/09/2022,
Kwun Tong,"Chun Moon House, Ko Chun Court",03/09/2022,
Kwun Tong,"Chun Ying House, Ko Chun Court",03/09/2022,
Kwun Tong,"Chun Mau House, Ko Chun Court",03/09/2022,
Kwun Tong,"Ko Chi House, Ko Yee Estate",03/09/2022,
Kwun Tong,"Ko On House, Ko Cheung Court",03/09/2022,
Kwun Tong,"Ko Hong House, Ko Cheung Court",03/09/2022,
Kwun Tong,"Ko Ching House, Ko Cheung Court",03/09/2022,
Kwun Tong,"Ko Fei House, Ko Cheung Court",03/09/2022,
Kwun Tong,"Ko Fung House, Ko Cheung Court",03/09/2022,
Kwun Tong,"Ko Ki House, Ko Cheung Court",03/09/2022,
Kwun Tong,"Lei Ting House, Lei On Court",03/09/2022,
Kwun Tong,"Lei Hong House, Lei On Court",03/09/2022,
Kwun Tong,"Lei Yi House, Lei On Court",03/09/2022,
Kwun Tong,"Lei Yan House, Lei On Court",03/09/2022,
Kwun Tong,"Lei Yat House, Lei On Court",03/09/2022,
Kwun Tong,Canaryside,03/09/2022,
Kwun Tong,"Lei Ye House, Lei Yue Mun Estate",03/09/2022,
Kwun Tong,"Lei Sang House, Lei Yue Mun Estate",03/09/2022,
Kwun Tong,"Lei Hing House, Lei Yue Mun Estate",03/09/2022,
Kwun Tong,"Lei Lung House, Lei Yue Mun Estate",03/09/2022,
Kwun Tong,"Block 12, Richland Gardens",03/09/2022,
Kwun Tong,"Block 14, Richland Gardens",03/09/2022,
Kwun Tong,"Block 19, Richland Gardens",03/09/2022,
Kwun Tong,"Block 1, Richland Gardens",03/09/2022,
Kwun Tong,"Block 22, Richland Gardens",03/09/2022,
Kwun Tong,"Block 7, Richland Gardens",03/09/2022,
Kwun Tong,"Block 8, Richland Gardens",03/09/2022,
Kwun Tong,"Block 9, Richland Gardens",03/09/2022,
Kwun Tong,"Block 10, Laguna City",03/09/2022,
Kwun Tong,"Block 11, Laguna City",03/09/2022,
Kwun Tong,"Block 13, Laguna City",03/09/2022,
Kwun Tong,"Block 18, Laguna City",03/09/2022,
Kwun Tong,"Block 19, Laguna City",03/09/2022,
Kwun Tong,"Block 1, Laguna City",03/09/2022,
Kwun Tong,"Block 20, Laguna City",03/09/2022,
Kwun Tong,"Block 21, Laguna City",03/09/2022,
Kwun Tong,"Block 22, Laguna City",03/09/2022,
Kwun Tong,"Block 24, Laguna City",03/09/2022,
Kwun Tong,"Block 28, Laguna City",03/09/2022,
Kwun Tong,"Block 32, Laguna City",03/09/2022,
Kwun Tong,"Block 33, Laguna City",03/09/2022,
Kwun Tong,"Block 34, Laguna City",03/09/2022,
Kwun Tong,"Block 35, Laguna City",03/09/2022,
Kwun Tong,"Block 36, Laguna City",03/09/2022,
Kwun Tong,"Block 3, Laguna City",03/09/2022,
Kwun Tong,"Block 4, Laguna City",03/09/2022,
Kwun Tong,"Block 6, Laguna City",03/09/2022,
Kwun Tong,"Block 7, Laguna City",03/09/2022,
Kwun Tong,"Block 8, Laguna City",03/09/2022,
Kwun Tong,"Block 9, Laguna City",03/09/2022,
Kwun Tong,"Tower 2, Peninsula East",02/09/2022,
Kwun Tong,Yan On Mansion,02/09/2022,
Kwun Tong,Yen Fu Mansion,02/09/2022,
Kwun Tong,Yen Ning Building,02/09/2022,
Kwun Tong,"Tower 2, Grand Central",02/09/2022,
Kwun Tong,Hip Wo House,02/09/2022,
Kwun Tong,Nam On Mansion,02/09/2022,
Kwun Tong,Hopewell House,02/09/2022,
Kwun Tong,"Fu On House, Wo Lok Estate",02/09/2022,
Kwun Tong,"Sun On House, Wo Lok Estate",02/09/2022,
Kwun Tong,"Kai Lok House, Kai Yip Estate",02/09/2022,
Kwun Tong,"Kai Shing House, Kai Yip Estate",02/09/2022,
Kwun Tong,"Kai Yin House, Kai Yip Estate",02/09/2022,
Kwun Tong,"Block A, Kai Tin Towers",02/09/2022,
Kwun Tong,The Spectacle,02/09/2022,
Kwun Tong,"Tsui Shek House, Ping Shek Estate",02/09/2022,
Kwun Tong,"Lam Shek House, Ping Shek Estate",02/09/2022,
Kwun Tong,"Wong Shek House, Ping Shek Estate",02/09/2022,
Kwun Tong,On Ning Building,02/09/2022,
Kwun Tong,"Tak Tai House, On Tai Estate",02/09/2022,
Kwun Tong,"Sin Tat House, On Tat Estate",02/09/2022,
Kwun Tong,"Bauhinia Court, Fulrich Garden",02/09/2022,
Kwun Tong,"Po Ying House, Po Pui Court",02/09/2022,
Kwun Tong,"Po Chui House, Po Pui Court",02/09/2022,
Kwun Tong,"Block 1, Hong Lee Court",02/09/2022,
Kwun Tong,"Kam Pak House, Hong Pak Court",02/09/2022,
Kwun Tong,"Lung Pak House, Hong Pak Court",02/09/2022,
Kwun Tong,"Block A, Hamden Court",02/09/2022,
Kwun Tong,"Block B, Hamden Court",02/09/2022,
Kwun Tong,"Block A, Connie Towers",02/09/2022,
Kwun Tong,"Kwong Ching House, Kwong Tin Estate",02/09/2022,
Kwun Tong,"Choi Leung House, Choi Tak Estate",02/09/2022,
Kwun Tong,"Choi King House, Choi Tak Estate",02/09/2022,
Kwun Tong,"Choi Foon House, Choi Fook Estate",02/09/2022,
Kwun Tong,"Choi Sing House, Choi Ha Estate",02/09/2022,
Kwun Tong,"Block A, Tak Bo Garden",02/09/2022,
Kwun Tong,"Block B, Tak Bo Garden",02/09/2022,
Kwun Tong,"Block D, Tak Bo Garden",02/09/2022,
Kwun Tong,"Block B1, Telford Gardens",02/09/2022,
Kwun Tong,"Block F, Telford Gardens",02/09/2022,
Kwun Tong,"Block G, Telford Gardens",02/09/2022,
Kwun Tong,"Block N, Telford Gardens",02/09/2022,
Kwun Tong,"Block P2, Telford Gardens",02/09/2022,
Kwun Tong,"Block Q1, Telford Gardens",02/09/2022,
Kwun Tong,Chi Hang Building,02/09/2022,
Kwun Tong,Yee Cheong Building,02/09/2022,
Kwun Tong,13-17 Hang On Street,02/09/2022,
Kwun Tong,Chun Wah Court,02/09/2022,
Kwun Tong,King Wah Building,02/09/2022,
Kwun Tong,"Hiu Ming Court, Hiu Kwong Building",02/09/2022,
Kwun Tong,Hiu Wah Building,02/09/2022,
Kwun Tong,"Hiu Shun House, Hiu Lai Court",02/09/2022,
Kwun Tong,"Tower 1, Maya",02/09/2022,
Kwun Tong,"Block 1, Yuet Ming Building",02/09/2022,
Kwun Tong,"Block 3, Yuet Ming Building",02/09/2022,
Kwun Tong,Yuet Wah Mansion,02/09/2022,
Kwun Tong,"Block 1, Woodview Court",02/09/2022,
Kwun Tong,Lok Ming Building,02/09/2022,
Kwun Tong,"Chin Wah House, Lok Wah South Estate",02/09/2022,
Kwun Tong,"Nga Ping House, Lok Nga Court",02/09/2022,
Kwun Tong,Yan Wing Mansion,02/09/2022,
Kwun Tong,Wing Ming Building,02/09/2022,
Kwun Tong,"Yat Mei House, Yau Chui Court",02/09/2022,
Kwun Tong,"Yeung Mei House, Yau Chui Court",02/09/2022,
Kwun Tong,"Ying Lai House, Yau Lai Estate",02/09/2022,
Kwun Tong,"Bik Lai House, Yau Lai Estate",02/09/2022,
Kwun Tong,"Tsui Lai House, Yau Lai Estate",02/09/2022,
Kwun Tong,"Fung Lai House, Yau Lai Estate",02/09/2022,
Kwun Tong,"Tower 1A, One East Coast",02/09/2022,
Kwun Tong,The Verandah Garden,02/09/2022,
Kwun Tong,Sea View Mansion,02/09/2022,
Kwun Tong,"Block B, Amoy Gardens",02/09/2022,
Kwun Tong,"Block F, Amoy Gardens",02/09/2022,
Kwun Tong,"Block I, Amoy Gardens",02/09/2022,
Kwun Tong,"Block Q, Amoy Gardens",02/09/2022,
Kwun Tong,"Block 11, Sceneway Garden",02/09/2022,
Kwun Tong,"Block 17, Sceneway Garden",02/09/2022,
Kwun Tong,"Block 3, Sceneway Garden",02/09/2022,
Kwun Tong,"Block 9, Sceneway Garden",02/09/2022,
Kwun Tong,"Sheung Hing House, Upper Ngau Tau Kok Estate",02/09/2022,
Kwun Tong,Shui Ning House,02/09/2022,
Kwun Tong,"Wo Kin House, Cheung Wo Court",02/09/2022,
Kwun Tong,"Wo Shing House, Cheung Wo Court",02/09/2022,
Kwun Tong,Mascot Mansions,02/09/2022,
Kwun Tong,Fook Hing Court,02/09/2022,
Kwun Tong,"Sau Hong House, Sau Mau Ping Estate",02/09/2022,
Kwun Tong,"Sau Yin House, Sau Mau Ping Estate",02/09/2022,
Kwun Tong,Mai Gar Industrial Building,02/09/2022,
Kwun Tong,"Tsui Lau House, Tsui Ping North Estate",02/09/2022,
Kwun Tong,"Tsui On House, Tsui Ping North Estate",02/09/2022,
Kwun Tong,Luen On House,02/09/2022,
Kwun Tong,Luen Hing Building,02/09/2022,
Kwun Tong,Man Wo Garden Mansion,02/09/2022,
Kwun Tong,"Lam Wai House, Lam Tin Estate",02/09/2022,
Kwun Tong,"Block 1, Yue Man Centre",02/09/2022,
Kwun Tong,"Block 3, Yue Man Centre",02/09/2022,
Kwun Tong,"Tower 2, Kwun Tong Disciplined Services Quarters",02/09/2022,
Kwun Tong,"Block 4, Lotus Tower, Kwun Tong Garden Estate",02/09/2022,
Kwun Tong,Good View Court,02/09/2022,
Kwun Tong,Fung King Building,02/09/2022,
Kwun Tong,Cambria Court,02/09/2022,
Kwun Tong,Golden Dragon Garden,02/09/2022,
Kwun Tong,Cheung On Mansion,02/09/2022,
Kwun Tong,Sheung Heu Building,02/09/2022,
Kwun Tong,"Hon Pak House, Wan Hon Estate",02/09/2022,
Kwun Tong,"Block 2, Shun Lee Disciplined Services Quarters",02/09/2022,
Kwun Tong,"Block 5, Shun Lee Disciplined Services Quarters",02/09/2022,
Kwun Tong,"Lee Foo House, Shun Lee Estate",02/09/2022,
Kwun Tong,"Lee Hong House, Shun Lee Estate",02/09/2022,
Kwun Tong,"Lee Ming House, Shun Lee Estate",02/09/2022,
Kwun Tong,"Lee Cheung House, Shun Lee Estate",02/09/2022,
Kwun Tong,"Tin Wing House, Shun Tin Estate",02/09/2022,
Kwun Tong,"Shun Ning House, Shun Chi Court",02/09/2022,
Kwun Tong,"Shun Lung House, Shun Chi Court",02/09/2022,
Kwun Tong,Ma Wan Tsuen,02/09/2022,
Kwun Tong,"Ko Yuen House, Ko Yee Estate",02/09/2022,
Kwun Tong,"Ko Hang House, Ko Cheung Court",02/09/2022,
Kwun Tong,"Ko Lun House, Ko Cheung Court",02/09/2022,
Kwun Tong,"Lei Wong House, Lei Yue Mun Estate",02/09/2022,
Kwun Tong,"Block 11, Richland Gardens",02/09/2022,
Kwun Tong,"Block 15, Richland Gardens",02/09/2022,
Kwun Tong,"Block 16, Richland Gardens",02/09/2022,
Kwun Tong,"Block 17, Richland Gardens",02/09/2022,
Kwun Tong,"Block 18, Richland Gardens",02/09/2022,
Kwun Tong,"Block 20, Richland Gardens",02/09/2022,
Kwun Tong,"Block 21, Richland Gardens",02/09/2022,
Kwun Tong,"Block 3, Richland Gardens",02/09/2022,
Kwun Tong,"Block 4, Richland Gardens",02/09/2022,
Kwun Tong,"Block 6, Richland Gardens",02/09/2022,
Kwun Tong,"Block 12, Laguna City",02/09/2022,
Kwun Tong,"Block 15, Laguna City",02/09/2022,
Kwun Tong,"Block 17, Laguna City",02/09/2022,
Kwun Tong,"Block 25, Laguna City",02/09/2022,
Kwun Tong,"Block 26, Laguna City",02/09/2022,
Kwun Tong,"Block 29, Laguna City",02/09/2022,
Kwun Tong,"Block 2, Laguna City",02/09/2022,
Kwun Tong,"Block 30, Laguna City",02/09/2022,
Kwun Tong,"Block 31, Laguna City",02/09/2022,
Kwun Tong,"Block 5, Laguna City",02/09/2022,
Kwun Tong,Lai Yue Building,02/09/2022,
Kwun Tong,Siu King Building,01/09/2022,
Kwun Tong,"Block B, Hyde Towers",01/09/2022,
Kwun Tong,Kung Lok Building,01/09/2022,
Kwun Tong,"Block A, Hipway Towers",01/09/2022,
Kwun Tong,"Tai On House, Wo Lok Estate",01/09/2022,
Kwun Tong,"Hing On House, Wo Lok Estate",01/09/2022,
Kwun Tong,Kai Tak House,01/09/2022,
Kwun Tong,"Kai Ning House, Kai Yip Estate",01/09/2022,
Kwun Tong,"Kai Pong House, Kai Tai Court",01/09/2022,
Kwun Tong,"Ka Lai Building, Jade Field Garden",01/09/2022,
Kwun Tong,"Kay Yue House, On Kay Court",01/09/2022,
Kwun Tong,On Tak Building,01/09/2022,
Kwun Tong,On Li Sai Tsuen,01/09/2022,
Kwun Tong,"Block A, Wang Kwong Building",01/09/2022,
Kwun Tong,"Tat Cheung House, Po Tat Estate",01/09/2022,
Kwun Tong,"Block 2, Hong Lee Court",01/09/2022,
Kwun Tong,Hong Ning Building,01/09/2022,
Kwun Tong,Hong Ning Court,01/09/2022,
Kwun Tong,"Block C, Connie Towers",01/09/2022,
Kwun Tong,"Tak Lok House, Tak Tin Estate",01/09/2022,
Kwun Tong,"Block I, Telford Gardens",01/09/2022,
Kwun Tong,"Block P, Telford Gardens",01/09/2022,
Kwun Tong,"Block Q, Telford Gardens",01/09/2022,
Kwun Tong,"Block S2, Telford Gardens",01/09/2022,
Kwun Tong,"Block S, Telford Gardens",01/09/2022,
Kwun Tong,Ming Fai Building,01/09/2022,
Kwun Tong,"Hiu Kwong Court, Hiu Kwong Building",01/09/2022,
Kwun Tong,"Tower 2, Maya",01/09/2022,
Kwun Tong,Lok Sin Building,01/09/2022,
Kwun Tong,"Nga Wo House, Lok Nga Court",01/09/2022,
Kwun Tong,"Nga Tsui House, Lok Nga Court",01/09/2022,
Kwun Tong,"Tower 9, Yau Tong Centre",01/09/2022,
Kwun Tong,"Block A, Amoy Gardens",01/09/2022,
Kwun Tong,"Block D, Amoy Gardens",01/09/2022,
Kwun Tong,"Block J, Amoy Gardens",01/09/2022,
Kwun Tong,"Block M, Amoy Gardens",01/09/2022,
Kwun Tong,"Block R, Amoy Gardens",01/09/2022,
Kwun Tong,"Block 10, Sceneway Garden",01/09/2022,
Kwun Tong,"Block 1, Sceneway Garden",01/09/2022,
Kwun Tong,"Block B, Belleve Garden",01/09/2022,
Kwun Tong,"Sau Yun House, Sau Mau Ping Estate",01/09/2022,
Kwun Tong,"Tsui Yue House, Tsui Ping North Estate",01/09/2022,
Kwun Tong,"Tsui Hon House, Tsui Ping South Estate",01/09/2022,
Kwun Tong,"Tsui Lok House, Tsui Ping South Estate",01/09/2022,
Kwun Tong,Hwa Fung Mansion,01/09/2022,
Kwun Tong,Wah Lai Mansion,01/09/2022,
Kwun Tong,Cambridge Building,01/09/2022,
Kwun Tong,Kam See Building,01/09/2022,
Kwun Tong,"Block 1, Cheung On Mansion",01/09/2022,
Kwun Tong,Wan Hon Mansion,01/09/2022,
Kwun Tong,"Tin Chu House, Shun Tin Estate",01/09/2022,
Kwun Tong,"Tin Lok House, Shun Tin Estate",01/09/2022,
Kwun Tong,"Shun Fung House, Shun Chi Court",01/09/2022,
Kwun Tong,"Shun Fai House, Shun Chi Court",01/09/2022,
Kwun Tong,"Ko Sui House, Ko Cheung Court",01/09/2022,
Kwun Tong,"Lei King House, Lei On Court",01/09/2022,
Kwun Tong,Louisa Tower,01/09/2022,
Kwun Tong,Hung Fat Building,01/09/2022,
Kwun Tong,"Block 13, Richland Gardens",01/09/2022,
Kwun Tong,"Block 5, Richland Gardens",01/09/2022,
Kwun Tong,"Block 27, Laguna City",01/09/2022,
Kwun Tong,Wai King Building,31/08/2022,
Kwun Tong,Wai Yip Industrial Building,31/08/2022,
Kwun Tong,133 Wai Yip Street,31/08/2022,
Kwun Tong,"Kui On House, Wo Lok Estate",31/08/2022,
Kwun Tong,"Cheung On House, Wo Lok Estate",31/08/2022,
Kwun Tong,"Ka Yin Mansion, Jade Field Garden",31/08/2022,
Kwun Tong,"Tsuen Shek House, Ping Shek Estate",31/08/2022,
Kwun Tong,On Tai Building,31/08/2022,
Kwun Tong,"Block B, Wang Kwong Building",31/08/2022,
Kwun Tong,Wang Yip Building,31/08/2022,
Kwun Tong,Kwun Tong Lap Shing Building,31/08/2022,
Kwun Tong,Fu Wah Court,31/08/2022,
Kwun Tong,Bo Yan Building,31/08/2022,
Kwun Tong,"Tat On House, Po Tat Estate",31/08/2022,
Kwun Tong,Hong Ying Court,31/08/2022,
Kwun Tong,"Block B, Connie Towers",31/08/2022,
Kwun Tong,Kin Tai House,31/08/2022,
Kwun Tong,Cheerful Court,31/08/2022,
Kwun Tong,"Block C, Telford Gardens",31/08/2022,
Kwun Tong,"Block E, Telford Gardens",31/08/2022,
Kwun Tong,"Block N1, Telford Gardens",31/08/2022,
Kwun Tong,"Block U, Telford Gardens",31/08/2022,
Kwun Tong,"Block 2, Woodview Court",31/08/2022,
Kwun Tong,Wing Tai Mansion,31/08/2022,
Kwun Tong,"Block K, Amoy Gardens",31/08/2022,
Kwun Tong,"Block P, Amoy Gardens",31/08/2022,
Kwun Tong,"Sheung Yuet House, Upper Ngau Tau Kok Estate",31/08/2022,
Kwun Tong,International Plaza,31/08/2022,
Kwun Tong,"Block 1, Lotus Tower, Kwun Tong Garden Estate",31/08/2022,
Kwun Tong,"Wah Mei Lau, Kwun Tong Garden Estate",31/08/2022,
Kwun Tong,"Block A1, Far View Mansion",31/08/2022,
Kwun Tong,Panorama Court,31/08/2022,
Kwun Tong,"Tin Hang House, Shun Tin Estate",31/08/2022,
Kwun Tong,"Shun Wah House, Shun Chi Court",31/08/2022,
Kwun Tong,"Ko Yuet House, Ko Yee Estate",31/08/2022,
Kwun Tong,"Block 37, Laguna City",31/08/2022,
Kwun Tong,"Block 38, Laguna City",31/08/2022,
Kwun Tong,Yen Yuen Mansion,30/08/2022,
Kwun Tong,Kar Wa Building,30/08/2022,
Kwun Tong,Tin Heung Garden House,30/08/2022,
Kwun Tong,Pacific Trade Centre,30/08/2022,
Kwun Tong,"Yan Pak House, Hong Pak Court",30/08/2022,
Kwun Tong,"Block B, Telford Gardens",30/08/2022,
Kwun Tong,"Siu King Building, 10 Chun Wah Road",30/08/2022,
Kwun Tong,Chit Wong Mansion,30/08/2022,
Kwun Tong,Ming Tai Mansion,30/08/2022,
Kwun Tong,"Block 2, Yuet Ming Building",30/08/2022,
Kwun Tong,"Tower 6, Yau Tong Centre",30/08/2022,
Kwun Tong,"Shun Lai House, Yau Lai Estate",30/08/2022,
Kwun Tong,"Block 2, Sceneway Garden",30/08/2022,
Kwun Tong,"Block 6, Sceneway Garden",30/08/2022,
Kwun Tong,"Shiu King Building, 177-181 Ngau Tau Kok Road",30/08/2022,
Kwun Tong,"Wo Tung House, Cheung Wo Court",30/08/2022,
Kwun Tong,Cha Kwo Ling Tsuen,30/08/2022,
Kwun Tong,Far View Mansion,30/08/2022,
Kwun Tong,Kam Hon Industrial Building,30/08/2022,
Kwun Tong,Tsap King Mansion,30/08/2022,
Kwun Tong,"Block 10, Richland Gardens",30/08/2022,
Kwun Tong,"Block 16, Laguna City",30/08/2022,
Kwun Tong,Kin Fung Building,29/08/2022,
Kwun Tong,Hyde Towers,29/08/2022,
Kwun Tong,"Kai Cheung House, Kai Yip Estate",29/08/2022,
Kwun Tong,"Kai Fan House, Kai Tai Court",29/08/2022,
Kwun Tong,"Block F, Tak Bo Garden",29/08/2022,
Kwun Tong,Hiu Kwong Court,29/08/2022,
Kwun Tong,Wing Ying Building,29/08/2022,
Kwun Tong,Wing Fai Building,29/08/2022,
Kwun Tong,"Tower 3, Yau Tong Centre",29/08/2022,
Kwun Tong,"Block A1, Yau Tong Industrial City",29/08/2022,
Kwun Tong,Tai Hong Building,29/08/2022,
Kwun Tong,Wah Fat House,29/08/2022,
Kwun Tong,"Block A, Mandarin Building",29/08/2022,
Kwun Tong,"Block B, Mandarin Building",29/08/2022,
Kwun Tong,"Block A, Far View Mansion",29/08/2022,
Kwun Tong,"Tin Kuen House, Shun Tin Estate",29/08/2022,
Kwun Tong,"Shun Wing House, Shun Chi Court",29/08/2022,
Kwun Tong,"Shun Cheung House, Shun Chi Court",29/08/2022,
Kwun Tong,"Block 2, Richland Gardens",29/08/2022,
Kwun Tong,"Block 23, Laguna City",29/08/2022,
Kwun Tong,Nam Kiu Mansion,28/08/2022,
Kwun Tong,Nam Yeung Mansion,28/08/2022,
Kwun Tong,"Block A, Hoplite Industrial Centre",28/08/2022,
Kwun Tong,"Ping On House, Wo Lok Estate",28/08/2022,
Kwun Tong,"Kin On House, Wo Lok Estate",28/08/2022,
Kwun Tong,On Shun Building,28/08/2022,
Kwun Tong,"Block C2, Telford Gardens",28/08/2022,
Kwun Tong,"Block Q2, Telford Gardens",28/08/2022,
Kwun Tong,"Tower 7, Yau Tong Centre",28/08/2022,
Kwun Tong,"Block A, Yau Tong Industrial City",28/08/2022,
Kwun Tong,"Block H, Amoy Gardens",28/08/2022,
Kwun Tong,Elly House,28/08/2022,
Kwun Tong,Chi Cheong Building,28/08/2022,
Kwun Tong,Chiu Kwan Building,28/08/2022,
Kwun Tong,Fu Shing House,28/08/2022,
Kwun Tong,Kam Wo Building,28/08/2022,
Kwun Tong,"On Chak House, Shun On Estate",28/08/2022,
Kwun Tong,Sam Ka Tsuen,27/08/2022,
Kwun Tong,On Cheung House,27/08/2022,
Kwun Tong,Ting On Building,27/08/2022,
Kwun Tong,"Block B2, Telford Gardens",27/08/2022,
Kwun Tong,Lok Cheong Building,27/08/2022,
Kwun Tong,Fook Hong Industrial Building,27/08/2022,
Kwun Tong,"Phase 1, Metro Centre",27/08/2022,
Kwun Tong,Winning House,27/08/2022,
Kwun Tong,Ma Pui Tsuen,27/08/2022,
Kwun Tong,"Ko Shing House, Ko Yee Estate",27/08/2022,
Kwun Tong,Fu Hang Building,26/08/2022,
Kwun Tong,"Block A, Telford Gardens",26/08/2022,
Kwun Tong,"Block M, Telford Gardens",26/08/2022,
Kwun Tong,"Block U2, Telford Gardens",26/08/2022,
Kwun Tong,King Yip Factory Building,26/08/2022,
Kwun Tong,Hiu Ming Court,26/08/2022,
Kwun Tong,1 Chuen Yuen Road West,26/08/2022,
Kwun Tong,34B Chuen Yuen Road West,26/08/2022,
Kwun Tong,9 Mut Wah Street,26/08/2022,
Kwun Tong,"Wo Hang House, Cheung Wo Court",26/08/2022,
Kwun Tong,Lap Hing Building,26/08/2022,
Kwun Tong,"Hay Cheuk Lau, Kwun Tong Garden Estate",26/08/2022,
Kwun Tong,"Shun Ying House, Shun Chi Court",26/08/2022,
Kwun Tong,1 Hung To Road,26/08/2022,
Kwun Tong,Kwong Ming Building,25/08/2022,
Kwun Tong,Unify Commercial-Industrial Building,25/08/2022,
Kwun Tong,Camlux Hotel,25/08/2022,
Kwun Tong,"Hang On House, Wo Lok Estate",25/08/2022,
Kwun Tong,"Yee On House, Wo Lok Estate",25/08/2022,
Kwun Tong,Happy Building,25/08/2022,
Kwun Tong,"Block D2, Telford Gardens",25/08/2022,
Kwun Tong,"Block M1, Telford Gardens",25/08/2022,
Kwun Tong,"Block N2, Telford Gardens",25/08/2022,
Kwun Tong,Sze Hing Building,25/08/2022,
Kwun Tong,"Tower 2, Yau Tong Centre",25/08/2022,
Kwun Tong,Mai Hing Building,25/08/2022,
Kwun Tong,"Block A, Wah Fung Gardens",25/08/2022,
Kwun Tong,"Tin Yiu House, Shun Tin Estate",25/08/2022,
Kwun Tong,"Block K2, Telford Gardens",24/08/2022,
Kwun Tong,1-7 Luen On Street,24/08/2022,
Kwun Tong,Cha Kwo Ling Main Street,24/08/2022,
Kwun Tong,Shun King Building,24/08/2022,
Kwun Tong,"Shun Mei House, Shun Chi Court",24/08/2022,
Kwun Tong,"Block 14, Laguna City",24/08/2022,
Kwun Tong,Foo On Building,23/08/2022,
Kwun Tong,Morning Light Building,23/08/2022,
Kwun Tong,Moonway Mansion,23/08/2022,
Kwun Tong,83 Chuen Yuen Road West,23/08/2022,
Kwun Tong,Kentlum Mansion,23/08/2022,
Kwun Tong,185-187 Cha Kwo Ling Road,23/08/2022,
Kwun Tong,Wah Fung Gardens,23/08/2022,
Kwun Tong,Nam Wah Mansion,22/08/2022,
Kwun Tong,Foo Yue Building,22/08/2022,
Kwun Tong,64 Hong Ning Road,22/08/2022,
Kwun Tong,Tak Shun Industrial Building,22/08/2022,
Kwun Tong,"Block G2, Telford Gardens",22/08/2022,
Kwun Tong,Mei On Building,22/08/2022,
Kwun Tong,97 Cha Kwo Ling,22/08/2022,
Kwun Tong,Wah On Building,22/08/2022,
Kwun Tong,"On Kwan House, Shun On Estate",22/08/2022,
Kwun Tong,"Block B, Nam Hong Building",21/08/2022,
Kwun Tong,"Tower 1, Yau Tong Centre",21/08/2022,
Kwun Tong,"Tower 4, Yau Tong Centre",21/08/2022,
Kwun Tong,8 Clear Water Bay Road,21/08/2022,
Kwun Tong,Cheoy Lee Building,21/08/2022,
Kwun Tong,Lin On Building,21/08/2022,
Kwun Tong,"Shun Tai House, Shun Chi Court",21/08/2022,
Kwun Tong,Holiday Inn Express Hong Kong Kowloon CBD2,21/08/2022,
Kwun Tong,50 Lei Yue Mun Hoi Pong Road Central,21/08/2022,
North,Sheung Tam Shui Hang,03/09/2022,
North,"Block 1, Sheung Shui Centre",03/09/2022,
North,"Block 4, Sheung Shui Centre",03/09/2022,
North,"Paris Court, Sheung Shui Town Centre",03/09/2022,
North,Sheung Shui Wai,03/09/2022,
North,Sheung Shui Hang Tau Village,03/09/2022,
North,"Block B, Sheung Shui Disciplined Service Quarters",03/09/2022,
North,"Tower 3, Sheung Shui Police Married Quarters",03/09/2022,
North,Ping Kong Tsuen,03/09/2022,
North,Wo Hop Shek Village,03/09/2022,
North,"Block L, Wo Tai Building",03/09/2022,
North,Wo Hing Tsuen,03/09/2022,
North,Wo Fung Court,03/09/2022,
North,Tong Kung Leng,03/09/2022,
North,"Block A, Kensington Green",03/09/2022,
North,"Ka Yeung House, Ka Shing Court",03/09/2022,
North,"Ka Ming House, Ka Shing Court",03/09/2022,
North,"Ka Yiu House, Ka Shing Court",03/09/2022,
