District,Building name,Last date of visit of the case(s),Related cases
Sha Tin,"Wo Shun House, Fung Wo Estate",10/10/2022,
Sha Tin,"Block C, Scenery Garden",10/10/2022,
Sha Tin,"Wing Shing House, Fung Shing Court",10/10/2022,
Sha Tin,"Block 20, Double Cove Starview",10/10/2022,
Sha Tin,"Block 21, Double Cove Starview",10/10/2022,
Sha Tin,"Block 17, Double Cove Starview Prime",10/10/2022,
Sha Tin,"Golden Carnival Court, Golden Lion Garden",10/10/2022,
Sha Tin,"Block 2, Grandeur Garden",10/10/2022,
Sha Tin,"Block 4, Grandeur Garden",10/10/2022,
Sha Tin,"Tower 6, Lake Silver",10/10/2022,
Sha Tin,"Tower 8, Lake Silver",10/10/2022,
Sha Tin,"Block 1, Jubilee Garden",10/10/2022,
Sha Tin,"Block 8, Jubilee Garden",10/10/2022,
Sha Tin,Tung Lo Wan Village,10/10/2022,
Sha Tin,"Kam Kei House, Kam Tai Court",10/10/2022,
Sha Tin,"Kam Wei House, Kam Tai Court",10/10/2022,
Sha Tin,"Kam Pong House, Kam Tai Court",10/10/2022,
Sha Tin,"Kam Foon House, Kam Hay Court",10/10/2022,
Sha Tin,"Kam Kai House, Kam Ying Court",10/10/2022,
Sha Tin,"Kam Ling House, Kam Fung Court",10/10/2022,
Sha Tin,"Kam Kwai House, Kam Fung Court",10/10/2022,
Sha Tin,"Kam Yung House, Kam Fung Court",10/10/2022,
Sha Tin,"Yuk On House, Kam On Court",10/10/2022,
Sha Tin,"Lung Yuet House, Kam Lung Court",10/10/2022,
Sha Tin,"Lung Yan House, Kam Lung Court",10/10/2022,
Sha Tin,"Wing Sam House, Lung Hang Estate",10/10/2022,
Sha Tin,"Lok Sam House, Lung Hang Estate",10/10/2022,
Sha Tin,"Block 1, Villa Athena",10/10/2022,
Sha Tin,"Block 3, Villa Athena",10/10/2022,
Sha Tin,"Tower 1, Park Belvedere",10/10/2022,
Sha Tin,"Tower 3, Park Belvedere",10/10/2022,
Sha Tin,"Tower 4, Park Belvedere",10/10/2022,
Sha Tin,"Tower 2, The Waterside",10/10/2022,
Sha Tin,"Block 3, Carado Garden",10/10/2022,
Sha Tin,"Block 6, Carado Garden",10/10/2022,
Sha Tin,Hin Tin,10/10/2022,
Sha Tin,"Panacea Lodge, The Chinese University of Hong Kong",10/10/2022,
Sha Tin,"Chun Yat Court, Hong Kong Jockey Club Staff Quarters",10/10/2022,
Sha Tin,"Tower 2, Ma On Shan Centre",10/10/2022,
Sha Tin,"Block 3, Ma On Shan Centre",10/10/2022,
Sha Tin,"Block 5, Royal Ascot",10/10/2022,
Sha Tin,"Block 9, Royal Ascot",10/10/2022,
Sha Tin,"Chun Yat House, Chun Yeung Estate",10/10/2022,
Sha Tin,Ha Wo Che,09/10/2022,
Sha Tin,"Lee Shing House, Lee On Estate",09/10/2022,
Sha Tin,"Ka Hong House, Ka Tin Court",09/10/2022,
Sha Tin,"Ka Wing House, Ka Tin Court",09/10/2022,
Sha Tin,"Block 3, Shing Mun Springs",09/10/2022,
Sha Tin,Tai Lam Liu,09/10/2022,
Sha Tin,"Block 4, Chevalier Garden",09/10/2022,
Sha Tin,"Block 6, Chevalier Garden",09/10/2022,
Sha Tin,"Block 7, Chevalier Garden",09/10/2022,
Sha Tin,"Block 2, Saddle Ridge Garden",09/10/2022,
Sha Tin,"Block 3, Saddle Ridge Garden",09/10/2022,
Sha Tin,"Block 9, Saddle Ridge Garden",09/10/2022,
Sha Tin,"Tower 2, The Entrance",09/10/2022,
Sha Tin,"Tower 2, Sausalito",09/10/2022,
Sha Tin,"Block 8, Castello",09/10/2022,
Sha Tin,Alva Hotel By Royal,09/10/2022,
Sha Tin,"Yue Kwan House, Yue Tin Court",09/10/2022,
Sha Tin,"Yu Ching House, Yu Chui Court",09/10/2022,
Sha Tin,"Yu Lai House, Yu Chui Court",09/10/2022,
Sha Tin,Chap Wai Kon,09/10/2022,
Sha Tin,"Tower 3, Man Lai Court",09/10/2022,
Sha Tin,"Block B, Sunshine City",09/10/2022,
Sha Tin,"Fook Wai House, Sun Tin Wai Estate",09/10/2022,
Sha Tin,"Fung Wai House, Sun Tin Wai Estate",09/10/2022,
Sha Tin,"Sun Wai House, Sun Chui Estate",09/10/2022,
Sha Tin,"Sun Fong House, Sun Chui Estate",09/10/2022,
Sha Tin,House of The Grandville,09/10/2022,
Sha Tin,"Block 2, Pristine Villa",09/10/2022,
Sha Tin,Dong Yun Village,09/10/2022,
Sha Tin,Juniper Villa,09/10/2022,
Sha Tin,Lok Lam Road,09/10/2022,
Sha Tin,Lok Fung Path,09/10/2022,
Sha Tin,"Shing Chuen House, Shui Chuen O Estate",09/10/2022,
Sha Tin,"Ming Chuen House, Shui Chuen O Estate",09/10/2022,
Sha Tin,"Chuk Chuen House, Shui Chuen O Estate",09/10/2022,
Sha Tin,Sha Tin Wai Village,09/10/2022,
Sha Tin,"Block 10, City One Shatin",09/10/2022,
Sha Tin,"Block 14, City One Shatin",09/10/2022,
Sha Tin,"Block 26, City One Shatin",09/10/2022,
Sha Tin,"Block 31, City One Shatin",09/10/2022,
Sha Tin,"Block 50, City One Shatin",09/10/2022,
Sha Tin,"Block 5, City One Shatin",09/10/2022,
Sha Tin,"Oriole House, Sha Kok Estate",09/10/2022,
Sha Tin,"Block B, Garden Rivera",09/10/2022,
Sha Tin,"Block E, Garden Rivera",09/10/2022,
Sha Tin,"Block F, Garden Rivera",09/10/2022,
Sha Tin,"Block 1, Villa Oceania",09/10/2022,
Sha Tin,"Block 2, Villa Oceania",09/10/2022,
Sha Tin,"Tower 6, Ocean View",09/10/2022,
Sha Tin,Hoi Wan House,09/10/2022,
Sha Tin,"Fook Hey Court, Holford Gardens",09/10/2022,
Sha Tin,"Tower 1, The Riverpark",09/10/2022,
Sha Tin,"Block 4, Ravana Garden",09/10/2022,
Sha Tin,"Block 5, Ravana Garden",09/10/2022,
Sha Tin,Wong Uk Village,09/10/2022,
Sha Tin,"Tower 2, Court C, Dragons Range",09/10/2022,
Sha Tin,"Tower 2, Court A, Dragons Range",09/10/2022,
Sha Tin,"Elegant Court, Pictorial Garden",09/10/2022,
Sha Tin,"Hi Shek House, Shek Mun Estate",09/10/2022,
Sha Tin,"Fung Shek House, Shek Mun Estate",09/10/2022,
Sha Tin,"Hau Wo House, Wo Che Estate",09/10/2022,
Sha Tin,"Shek Jing House, Chun Shek Estate",09/10/2022,
Sha Tin,"Shek Fai House, Chun Shek Estate",09/10/2022,
Sha Tin,"Shing Chung House, Mei Chung Court",09/10/2022,
Sha Tin,"Mei Ting House, Mei Tin Estate",09/10/2022,
Sha Tin,"Mei Lok House, Mei Tin Estate",09/10/2022,
Sha Tin,"Block 3, Monte Vista",09/10/2022,
Sha Tin,"Block D, Garden Vista",09/10/2022,
Sha Tin,"Block F, Garden Vista",09/10/2022,
Sha Tin,"Yiu Yan House, Yiu On Estate",09/10/2022,
Sha Tin,"Yiu Chung House, Yiu On Estate",09/10/2022,
Sha Tin,"Tower 11, Parc Royale",09/10/2022,
Sha Tin,"Tower 11, Vista Paradiso",09/10/2022,
Sha Tin,"Tower 2, Vista Paradiso",09/10/2022,
Sha Tin,Fairview Villa,09/10/2022,
Sha Tin,"Block 5, Double Cove",09/10/2022,
Sha Tin,Kam Cheung Building,09/10/2022,
Sha Tin,"Golden Coronet Court, Golden Lion Garden",09/10/2022,
Sha Tin,"Golden Comfort Court, Golden Lion Garden",09/10/2022,
Sha Tin,"Golden Mascot Court, Golden Lion Garden",09/10/2022,
Sha Tin,"Tower 1, Lake Silver",09/10/2022,
Sha Tin,"Block 2, Jubilee Garden",09/10/2022,
Sha Tin,"Kam Lei House, Kam Fung Court",09/10/2022,
Sha Tin,"Lung Yiu House, Kam Lung Court",09/10/2022,
Sha Tin,"Sin Sam House, Lung Hang Estate",09/10/2022,
Sha Tin,Kak Tin Village,09/10/2022,
Sha Tin,"Block 7, Villa Athena",09/10/2022,
Sha Tin,"Tower 1, The Waterside",09/10/2022,
Sha Tin,"Tower 3, Sandalwood Court, St. Barths",09/10/2022,
Sha Tin,"Chung Tak House, Chung On Estate",09/10/2022,
Sha Tin,"Hin Yeung House, Hin Keng Estate",09/10/2022,
Sha Tin,"Pentecostal Mission Hall Complex (Low Block), The Chinese University of Hong Kong",09/10/2022,
Sha Tin,"Postgraduate Hall 6, The Chinese University Of Hong Kong",09/10/2022,
Sha Tin,HSUHK Jockey Club Residential Colleges,09/10/2022,
Sha Tin,"Chun Hei Court, Hong Kong Jockey Club Staff Quarters",09/10/2022,
Sha Tin,"Block 2, Royal Ascot",09/10/2022,
Sha Tin,"Block 8, Royal Ascot",09/10/2022,
Sha Tin,Wong Nai Tau,09/10/2022,
Sha Tin,"Lily Court, World-Wide Gardens",08/10/2022,
Sha Tin,"Tower 3, Phase 1, Festival City",08/10/2022,
Sha Tin,"Tower 3, Phase 2, Festival City",08/10/2022,
Sha Tin,"Block 2, Hill Paramount",08/10/2022,
Sha Tin,"Ka Sin House, Ka Keng Court",08/10/2022,
Sha Tin,Tai Shui Hang,08/10/2022,
Sha Tin,"Tower 2A, Oceanaire",08/10/2022,
Sha Tin,"Tower 5B, Oceanaire",08/10/2022,
Sha Tin,"Chuk Lam Court, Lucky Plaza",08/10/2022,
Sha Tin,"Block 1, Grandway Garden",08/10/2022,
Sha Tin,"Block 12, Chevalier Garden",08/10/2022,
Sha Tin,"Block 1, Saddle Ridge Garden",08/10/2022,
Sha Tin,"Block 6, Saddle Ridge Garden",08/10/2022,
Sha Tin,"Dominion Heights, Belair Gardens",08/10/2022,
Sha Tin,"Block A, Hilton Plaza",08/10/2022,
Sha Tin,"King Lam House, Hong Lam Court",08/10/2022,
Sha Tin,"Hoi Wan House, Hong Lam Court",08/10/2022,
Sha Tin,"Pine House, Kwong Yuen Estate",08/10/2022,
Sha Tin,"Tower 8, The Palazzo",08/10/2022,
Sha Tin,"Tower 9, The Palazzo",08/10/2022,
Sha Tin,"Yu Lim House, Yu Chui Court",08/10/2022,
Sha Tin,"Yu Fun House, Yu Chui Court",08/10/2022,
Sha Tin,"Yu Man House, Yu Chui Court",08/10/2022,
Sha Tin,"Yu Moon House, Yu Chui Court",08/10/2022,
Sha Tin,"Block N, Sunshine City",08/10/2022,
Sha Tin,"Block 4, The Tolo Place, Sunshine City",08/10/2022,
Sha Tin,"Sun Yee House, Sun Chui Estate",08/10/2022,
Sha Tin,"Sun Ming House, Sun Chui Estate",08/10/2022,
Sha Tin,"Hang Sam House, King Tin Court",08/10/2022,
Sha Tin,"Block 1, Sunshine Grove",08/10/2022,
Sha Tin,"Block 2, Prima Villa",08/10/2022,
Sha Tin,"Shou Chuen House, Shui Chuen O Estate",08/10/2022,
Sha Tin,"Yan Chuen House, Shui Chuen O Estate",08/10/2022,
Sha Tin,"Block 15, City One Shatin",08/10/2022,
Sha Tin,"Block 24, City One Shatin",08/10/2022,
Sha Tin,Sha Tin Tau,08/10/2022,
Sha Tin,"Green Heron House, Sha Kok Estate",08/10/2022,
Sha Tin,"Tower 5, Lakeview Garden",08/10/2022,
Sha Tin,"Tower 5, The Riverpark",08/10/2022,
Sha Tin,"Kwai Wo House, Lek Yuen Estate",08/10/2022,
Sha Tin,"Tower 1, Court C, Dragons Range",08/10/2022,
Sha Tin,Kingston Lodge,08/10/2022,
Sha Tin,"Hing Chung House, Mei Chung Court",08/10/2022,
Sha Tin,"Lai Chung House, Mei Chung Court",08/10/2022,
Sha Tin,"Mei Chi House, Mei Tin Estate",08/10/2022,
Sha Tin,"Mei Lai House, Mei Tin Estate",08/10/2022,
Sha Tin,"Block 5, Monte Vista",08/10/2022,
Sha Tin,"Block E, Garden Vista",08/10/2022,
Sha Tin,"Block C, Greenwood Garden",08/10/2022,
Sha Tin,"Block B, Green Leaves Garden",08/10/2022,
Sha Tin,"Tower 5, Parc Royale",08/10/2022,
Sha Tin,"Tower 9, Parc Royale",08/10/2022,
Sha Tin,"Block 20, Greenwood Terrace",08/10/2022,
Sha Tin,"Block 21, Greenwood Terrace",08/10/2022,
Sha Tin,"Block 6, Baycrest",08/10/2022,
Sha Tin,"Wo On House, Fung Wo Estate",08/10/2022,
Sha Tin,"Tower 1, Marbella",08/10/2022,
Sha Tin,"Kam Tin House, Kam Tai Court",08/10/2022,
Sha Tin,"Kam Man House, Kam Tai Court",08/10/2022,
Sha Tin,"Kam Yee House, Kam Ying Court",08/10/2022,
Sha Tin,"Kam Yiu House, Kam Ying Court",08/10/2022,
Sha Tin,"Kam Wai House, Kam Fung Court",08/10/2022,
Sha Tin,"Ngan On House, Kam On Court",08/10/2022,
Sha Tin,"Block 6, Villa Athena",08/10/2022,
Sha Tin,"Tower 2, Cedar Court, St. Barths",08/10/2022,
Sha Tin,"Dorothy And Ti-Hua Koo Building, Lee Woo Sing College, The Chinese University Of Hong Kong",08/10/2022,
Sha Tin,"Chun Hang Court, Hong Kong Jockey Club Staff Quarters",08/10/2022,
Sha Tin,"Tower 6A, Oceanaire",07/10/2022,
Sha Tin,"Shung Lam Court, Lucky Plaza",07/10/2022,
Sha Tin,"Block 15, Chevalier Garden",07/10/2022,
Sha Tin,"Fontana Heights, Belair Gardens",07/10/2022,
Sha Tin,"Yee King House, Hong Lam Court",07/10/2022,
Sha Tin,"Tower 3, The Palazzo",07/10/2022,
Sha Tin,Tak On Building,07/10/2022,
Sha Tin,"Block 1, Eden Gardens",07/10/2022,
Sha Tin,"Block 2, Eden Gardens",07/10/2022,
Sha Tin,"Shing Hong House, Yue Shing Court",07/10/2022,
Sha Tin,"Shing Wing House, Yue Shing Court",07/10/2022,
Sha Tin,"Block C, Greenview Garden",07/10/2022,
Sha Tin,"Yu Ting House, Yu Chui Court",07/10/2022,
Sha Tin,Pai Tau,07/10/2022,
Sha Tin,"Block M, Sunshine City",07/10/2022,
Sha Tin,"Block 3, The Tolo Place, Sunshine City",07/10/2022,
Sha Tin,"Tower 2A, Seanorama",07/10/2022,
Sha Tin,"Hung Sam House, King Tin Court",07/10/2022,
Sha Tin,"Block 10, Pristine Villa",07/10/2022,
Sha Tin,"Block 14, Pristine Villa",07/10/2022,
Sha Tin,"Richmond Tower, Sha Tin Plaza",07/10/2022,
Sha Tin,Ville De Jardin,07/10/2022,
Sha Tin,"Block 30, City One Shatin",07/10/2022,
Sha Tin,"Block 45, City One Shatin",07/10/2022,
Sha Tin,"Block 4, City One Shatin",07/10/2022,
Sha Tin,"Block 51, City One Shatin",07/10/2022,
Sha Tin,"Block A, Garden Rivera",07/10/2022,
Sha Tin,"Tower 2, Ocean View",07/10/2022,
Sha Tin,"Fook Ki Court, Holford Gardens",07/10/2022,
Sha Tin,"Tower 2, Lakeview Garden",07/10/2022,
Sha Tin,Moon Tong House,07/10/2022,
Sha Tin,"Block 1, Julimount Garden",07/10/2022,
Sha Tin,"Tower 2, Greenfield Court",07/10/2022,
Sha Tin,"Belleve Court, Pictorial Garden",07/10/2022,
Sha Tin,"King Wo House, Wo Che Estate",07/10/2022,
Sha Tin,"Mei Wai House, Mei Lam Estate",07/10/2022,
Sha Tin,"Block 8, Monte Vista",07/10/2022,
Sha Tin,"Block A, Green Leaves Garden",07/10/2022,
Sha Tin,"Tower 10, Vista Paradiso",07/10/2022,
Sha Tin,"Artland Garden, Shatinpark",07/10/2022,
Sha Tin,"Tower 2, The Met. Bliss",07/10/2022,
Sha Tin,"Block 2, Baycrest",07/10/2022,
Sha Tin,"Block 16, Double Cove Starview Prime",07/10/2022,
Sha Tin,"Block 22, Double Cove Starview Prime",07/10/2022,
Sha Tin,"Block 23, Double Cove Starview Prime",07/10/2022,
Sha Tin,"Block 6, Double Cove Grandview",07/10/2022,
Sha Tin,"Block 1, Phase 1, Double Cove",07/10/2022,
Sha Tin,"Block 5, Jubilee Garden",07/10/2022,
Sha Tin,"Block 7, Jubilee Garden",07/10/2022,
Sha Tin,"Kam Ying House, Kam Tai Court",07/10/2022,
Sha Tin,"Block 5, Villa Athena",07/10/2022,
Sha Tin,"Tower 2, Maple Court, St. Barths",07/10/2022,
Sha Tin,"Block 2, Carado Garden",07/10/2022,
Sha Tin,"Block 2, International House, The Chinese University of Hong Kong",07/10/2022,
Sha Tin,Regal Riverside Hotel,07/10/2022,
Sha Tin,Sheung Wo Che,06/10/2022,
Sha Tin,Sheung Wo Che Village,06/10/2022,
Sha Tin,"Block B, Chuen Fai Centre",06/10/2022,
Sha Tin,Lai Shing Garden,06/10/2022,
Sha Tin,"Block 7, Peak One",06/10/2022,
Sha Tin,To Shek,06/10/2022,
Sha Tin,"Tower 1B, Oceanaire",06/10/2022,
Sha Tin,"Yu Lam Court, Lucky Plaza",06/10/2022,
Sha Tin,Yung Woon Building,06/10/2022,
Sha Tin,"Block 2, Grandway Garden",06/10/2022,
Sha Tin,"Tower 1, Sausalito",06/10/2022,
Sha Tin,"Tower 1, Granville Garden",06/10/2022,
Sha Tin,"Hong Wai House, Sun Tin Wai Estate",06/10/2022,
Sha Tin,"Sun Yuet House, Sun Chui Estate",06/10/2022,
Sha Tin,"Tower 3A, Seanorama",06/10/2022,
Sha Tin,"Tower C, The Grandville",06/10/2022,
Sha Tin,"Block 18, City One Shatin",06/10/2022,
Sha Tin,"Block 5, Villa Oceania",06/10/2022,
Sha Tin,"Block 8, Villa Oceania",06/10/2022,
Sha Tin,"Tower 4, Bayshore Towers",06/10/2022,
Sha Tin,"Tower 6, Bayshore Towers",06/10/2022,
Sha Tin,"Fook Siu Court, Holford Gardens",06/10/2022,
Sha Tin,The Garrison,06/10/2022,
Sha Tin,"Block 2, Fok On Garden",06/10/2022,
Sha Tin,Kong Yip House,06/10/2022,
Sha Tin,Mei Wo Circuit,06/10/2022,
Sha Tin,"Block 2, Monte Vista",06/10/2022,
Sha Tin,"Block A, Greenwood Garden",06/10/2022,
Sha Tin,"Block 1, Scenery Court",06/10/2022,
Sha Tin,"Block B, Scenery Garden",06/10/2022,
Sha Tin,"Block 8, Double Cove Grandview",06/10/2022,
Sha Tin,"Block 4, Jubilee Garden",06/10/2022,
Sha Tin,Kak Tin Village Nam Kau,06/10/2022,
Sha Tin,"Hin Yau House, Hin Keng Estate",06/10/2022,
Sha Tin,"Block M, The Hang Seng University Of Hong Kong",06/10/2022,
Sha Tin,"Block 9, Peak One",05/10/2022,
Sha Tin,Tai Wai Village,05/10/2022,
Sha Tin,"Tower 7A, Oceanaire",05/10/2022,
Sha Tin,"Block 1, Chevalier Garden",05/10/2022,
Sha Tin,"Block 8, Chevalier Garden",05/10/2022,
Sha Tin,"Block 9, Chevalier Garden",05/10/2022,
Sha Tin,"Kingston Heights, Belair Gardens",05/10/2022,
Sha Tin,Royal Park Hotel,05/10/2022,
Sha Tin,"Block D, Sunshine City",05/10/2022,
Sha Tin,"Block 4, Mountain Shore",05/10/2022,
Sha Tin,"Kwong Ning Building, Sha Tin Centre",05/10/2022,
Sha Tin,"Block 44, City One Shatin",05/10/2022,
Sha Tin,"Sand Martin House, Sha Kok Estate",05/10/2022,
Sha Tin,"Shek Ying House, Chun Shek Estate",05/10/2022,
Sha Tin,"Golden Peace Court, Golden Lion Garden",05/10/2022,
Sha Tin,"Golden Harmony Court, Golden Lion Garden",05/10/2022,
Sha Tin,"Tower 3, Lake Silver",05/10/2022,
Sha Tin,Savoy Garden,05/10/2022,
Southern,H.Bonaire,11/10/2022,
Southern,Command Tower,11/10/2022,
Southern,"Tung On House, Lei Tung Estate",11/10/2022,
Southern,"Tung Ping House, Lei Tung Estate",11/10/2022,
Southern,"Tung Sing House, Lei Tung Estate",11/10/2022,
Southern,"Tung Yip House, Lei Tung Estate",11/10/2022,
Southern,"Tung Hing House, Lei Tung Estate",11/10/2022,
Southern,"Tung Mau House, Lei Tung Estate",11/10/2022,
Southern,"Tung Yat House, Lei Tung Estate",11/10/2022,
Southern,Billion Court,11/10/2022,
Southern,South View Garden,11/10/2022,
Southern,"Block 1, South Wave Court",11/10/2022,
Southern,"Block 2, South Wave Court",11/10/2022,
Southern,"Block 3, South Wave Court",11/10/2022,
Southern,U-C Court,11/10/2022,
Southern,Woodbury Court,11/10/2022,
Southern,Ka Fook Court,11/10/2022,
Southern,"Ka Chun House, Ka Lung Court",11/10/2022,
Southern,Urbanwood,11/10/2022,
Southern,Shouson Hill Road,11/10/2022,
Southern,On Tai Building,11/10/2022,
Southern,On Fai Building,11/10/2022,
Southern,Veng Hing Mansion,11/10/2022,
Southern,Ning Fung Mansion,11/10/2022,
Southern,Villa Corniche,11/10/2022,
Southern,"Tower 1, Marina Habitat",11/10/2022,
Southern,"Tower 3, Marina Habitat",11/10/2022,
Southern,"Block 1, Csd Staff Quarters",11/10/2022,
Southern,"Block 4, Csd Staff Quarters",11/10/2022,
Southern,"Block L, CSD Staff Quarters",11/10/2022,
Southern,King's Court,11/10/2022,
Southern,Manhattan Tower,11/10/2022,
Southern,4-6 Tung Sing Road,11/10/2022,
Southern,Toho Court,11/10/2022,
Southern,Cypresswaver Villas,11/10/2022,
Southern,"Berkeley Court, South Horizons",11/10/2022,
Southern,"Cambridge Court, South Horizons",11/10/2022,
Southern,"Yee Fai Court, South Horizons",11/10/2022,
Southern,"Yee Moon Court, South Horizons",11/10/2022,
Southern,"Yee Fung Court, South Horizons",11/10/2022,
Southern,"Yee Lai Court, South Horizons",11/10/2022,
Southern,"Wai King Court, South Horizons",11/10/2022,
Southern,"Hoi Sing Court, South Horizons",11/10/2022,
Southern,"Hoi Fai Court, South Horizons",11/10/2022,
Southern,"Hoi Ngar Court, South Horizons",11/10/2022,
Southern,"Mei Ka Court, South Horizons",11/10/2022,
Southern,"Mei Hong Court, South Horizons",11/10/2022,
Southern,"Mei Hay Court, South Horizons",11/10/2022,
Southern,"Mei Wah Court, South Horizons",11/10/2022,
Southern,"Mei Hin Court, South Horizons",11/10/2022,
Southern,"Fung King Court, South Horizons",11/10/2022,
Southern,"Hoy Au Lau, Yue Kwong Chuen",11/10/2022,
Southern,"Shan On House, Yue On Court",11/10/2022,
Southern,"Tse On House, Yue On Court",11/10/2022,
Southern,"Ngan On House, Yue On Court",11/10/2022,
Southern,"On Fai House, Yue Fai Court",11/10/2022,
Southern,"Mei Fai House, Yue Fai Court",11/10/2022,
Southern,Tin Wan Correctional Services Department Staff Quarters,11/10/2022,
Southern,"Tin Chak House, Tin Wan Estate",11/10/2022,
Southern,"Tin Lai House, Tin Wan Estate",11/10/2022,
Southern,Yee Tiam Building,11/10/2022,
Southern,"Pik Yuen House, Shek Pai Wan Estate",11/10/2022,
Southern,"Pik Shan House, Shek Pai Wan Estate",11/10/2022,
Southern,"Pik Yuet House, Shek Pai Wan Estate",11/10/2022,
Southern,"Pik Ngan House, Shek Pai Wan Estate",11/10/2022,
Southern,Shek O Village,11/10/2022,
Southern,"Block 23, Baguio Villa",11/10/2022,
Southern,"Block 25, Baguio Villa",11/10/2022,
Southern,"Block 26, Baguio Villa",11/10/2022,
Southern,59 Bisney Road,11/10/2022,
Southern,"Fu Chun Yuen, Chi Fu Fa Yuen",11/10/2022,
Southern,"Fu On Yuen, Chi Fu Fa Yuen",11/10/2022,
Southern,"Fu Cheong Yuen, Chi Fu Fa Yuen",11/10/2022,
Southern,"Fu Ming Yuen, Chi Fu Fa Yuen",11/10/2022,
Southern,"Fu Fai Yuen, Chi Fu Fa Yuen",11/10/2022,
Southern,"Fu Wing Yuen, Chi Fu Fa Yuen",11/10/2022,
Southern,"Fu Ho Yuen, Chi Fu Fa Yuen",11/10/2022,
Southern,"Wah Kin House, Wah Fu Estate",11/10/2022,
Southern,"Wah Cheong House, Wah Fu Estate",11/10/2022,
Southern,"Wah King House, Wah Fu Estate",11/10/2022,
Southern,"Wah Lok House, Wah Fu Estate",11/10/2022,
Southern,"Wah Ching House, Wah Fu Estate",11/10/2022,
Southern,"Wah Mei House, Wah Fu Estate",11/10/2022,
Southern,"Wah Chui House, Wah Fu Estate",11/10/2022,
Southern,"Wah Yu House, Wah Fu Estate",11/10/2022,
Southern,"Wah Hau House, Wah Kwai Estate",11/10/2022,
Southern,"Wah Yin House, Wah Kwai Estate",11/10/2022,
Southern,"Block 1, Pokfulam Gardens",11/10/2022,
Southern,"Tower 8, Residence Bel-Air",11/10/2022,
Southern,"Tower 2, Bel-Air On The Peak",11/10/2022,
Southern,"Block 1, Grandview Garden",11/10/2022,
Southern,Kam Fat Building,11/10/2022,
Southern,Kam Fung Building,11/10/2022,
Southern,The Arca,11/10/2022,
Southern,"Block 1, Broadview Court",11/10/2022,
Southern,"Block 2, Broadview Court",11/10/2022,
Southern,Aberdeen Harbour Mansion,11/10/2022,
Southern,"Hoi Wu Court, Aberdeen Centre",11/10/2022,
Southern,"Hoi Ying Court, Aberdeen Centre",11/10/2022,
Southern,"Hoi Lung Court, Aberdeen Centre",11/10/2022,
Southern,"Kong Fu Court, Aberdeen Centre",11/10/2022,
Southern,"Kong Wing Court, Aberdeen Centre",11/10/2022,
Southern,"Ying Ma House, Ma Hang Estate",11/10/2022,
Southern,"Lei Ning House, Ap Lei Chau Estate",11/10/2022,
Southern,"Lei Yee House, Ap Lei Chau Estate",11/10/2022,
Southern,"Lei Moon House, Ap Lei Chau Estate",11/10/2022,
Southern,"Hung Lai House, Hung Fuk Court",11/10/2022,
Southern,Grosvenor Place,10/10/2022,
Southern,"Tung Cheong House, Lei Tung Estate",10/10/2022,
Southern,"Tower 1, Marina South",10/10/2022,
Southern,"Tower 4, Larvotto",10/10/2022,
Southern,"Tower 5, Larvotto",10/10/2022,
Southern,L'Hotel Island South,10/10/2022,
Southern,"Ka Kit House, Ka Lung Court",10/10/2022,
Southern,Ovolo Southside,10/10/2022,
Southern,Regalia Bay,10/10/2022,
Southern,Kin Fai Building,10/10/2022,
Southern,"Grosvenor Court, South Horizons",10/10/2022,
Southern,"Yee King Court, South Horizons",10/10/2022,
Southern,"Yee Mei Court, South Horizons",10/10/2022,
Southern,"Yee Tsui Court, South Horizons",10/10/2022,
Southern,"Yee Wan Court, South Horizons",10/10/2022,
Southern,"Hoi Ning Court, South Horizons",10/10/2022,
Southern,"Hoi Wan Court, South Horizons",10/10/2022,
Southern,"Mei Fai Court, South Horizons",10/10/2022,
Southern,"Mei Chun Court, South Horizons",10/10/2022,
Southern,"Mei Cheung Court, South Horizons",10/10/2022,
Southern,Hoi Fai Mansion,10/10/2022,
Southern,51-55 Deepwater Bay Road,10/10/2022,
Southern,"Tower 8, Marinella",10/10/2022,
Southern,"Tower 3, Sham Wan Towers",10/10/2022,
Southern,Comfort Centre,10/10/2022,
Southern,"Shun Fung Lau, Yue Kwong Chuen",10/10/2022,
Southern,"Pik On House, Yue On Court",10/10/2022,
Southern,"Har On House, Yue On Court",10/10/2022,
Southern,"Tin Fai House, Yue Fai Court",10/10/2022,
