District,Building name,Last date of visit of the case(s),Related cases
Tsuen Wan,Winning Heights,16/10/2022,
Tsuen Wan,"Block B, Golden Villa",16/10/2022,
Tsuen Wan,"Block 1, Kam Fung Garden",16/10/2022,
Tsuen Wan,Kwan Mun Hau Village,16/10/2022,
Tsuen Wan,"Tower A, Serenade Cove",16/10/2022,
Tsuen Wan,"Block 1, Phase 1, Belvedere Garden",16/10/2022,
Tsuen Wan,"Block 3, Phase 1, Belvedere Garden",16/10/2022,
Tsuen Wan,"Block 1, Phase 2, Belvedere Garden",16/10/2022,
Tsuen Wan,"Block 3, Phase 2, Belvedere Garden",16/10/2022,
Tsuen Wan,"Block 4, Phase 2, Belvedere Garden",16/10/2022,
Tsuen Wan,"Block 3, Phase 3, Belvedere Garden",16/10/2022,
Tsuen Wan,"Block 4, Phase 3, Belvedere Garden",16/10/2022,
Tsuen Wan,"Block 6, Phase 3, Belvedere Garden",16/10/2022,
Tsuen Wan,"Block 7, Phase 3, Belvedere Garden",16/10/2022,
Tsuen Wan,"Tower 3, Lido Garden",16/10/2022,
Tsuen Wan,"Tower 4, Lido Garden",16/10/2022,
Tuen Mun,"Tower 1A, Lepont",16/10/2022,
Tuen Mun,"Tower 5A, Lepont",16/10/2022,
Tuen Mun,Tseng Tau Chung Village,16/10/2022,
Tuen Mun,"Yeh King House, Siu Shan Court",16/10/2022,
Tuen Mun,"Siu Wai House, Siu Hong Court",16/10/2022,
Tuen Mun,"Siu Kit House, Siu Hong Court",16/10/2022,
Tuen Mun,"Siu Fai House, Siu Hong Court",16/10/2022,
Tuen Mun,"Siu Lok House, Siu Hong Court",16/10/2022,
Tuen Mun,"Siu Ho House, Siu Hong Court",16/10/2022,
Tuen Mun,"Siu Lai House, Siu Hong Court",16/10/2022,
Tuen Mun,"Siu Fu House, Siu Kwai Court",16/10/2022,
Tuen Mun,"On Hei House, Siu Hei Court",16/10/2022,
Tuen Mun,"Lok Hei House, Siu Hei Court",16/10/2022,
Tuen Mun,"Nga Hei House, Siu Hei Court",16/10/2022,
Tuen Mun,Siu Pong Court,16/10/2022,
Tuen Mun,Siu Lung Court,16/10/2022,
Tuen Mun,"Fu Lun House, Siu Lun Court",16/10/2022,
Tuen Mun,"Po Lun House, Siu Lun Court",16/10/2022,
Tuen Mun,"Yuk Lun House, Siu Lun Court",16/10/2022,
Tuen Mun,"Kwai Lun House, Siu Lun Court",16/10/2022,
Tuen Mun,Lee Bo Building,16/10/2022,
Tuen Mun,"Block 1, Chelsea Heights",16/10/2022,
Tuen Mun,"Block 6, Chelsea Heights",16/10/2022,
Tuen Mun,"Block 1, Nerine Cove",16/10/2022,
Tuen Mun,"Block 2, Nerine Cove",16/10/2022,
Tuen Mun,"Oi Lim House, Yau Oi Estate",16/10/2022,
Tuen Mun,"Oi Tak House, Yau Oi Estate",16/10/2022,
Tuen Mun,"Oi Ming House, Yau Oi Estate",16/10/2022,
Tuen Mun,"Oi Hei House, Yau Oi Estate",16/10/2022,
Tuen Mun,"Oi Yee House, Yau Oi Estate",16/10/2022,
Tuen Mun,"Block 4, Parkland Villas",16/10/2022,
Tuen Mun,"Block 6, Parkland Villas",16/10/2022,
Tuen Mun,Napa Valley,16/10/2022,
Tuen Mun,"Block 2, The Sea Crest",16/10/2022,
Tuen Mun,Four Pearls Building,16/10/2022,
Tuen Mun,"Block 1, Phase 1, Tai Hing Gardens",16/10/2022,
Tuen Mun,"Block 4, Phase 1, Tai Hing Gardens",16/10/2022,
Tuen Mun,"Block 1, Phase 2, Tai Hing Gardens",16/10/2022,
Tuen Mun,"Block 7, Phase 2, Tai Hing Gardens",16/10/2022,
Tuen Mun,"Hing Cheung House, Tai Hing Estate",16/10/2022,
Tuen Mun,"Hing Tai House, Tai Hing Estate",16/10/2022,
Tuen Mun,"Hing Yiu House, Tai Hing Estate",16/10/2022,
Tuen Mun,"Hing Fai House, Tai Hing Estate",16/10/2022,
Tuen Mun,Tin Tei Yan Road,16/10/2022,
Tuen Mun,Ho King Building,16/10/2022,
Tuen Mun,"Ting Tak House, On Ting Estate",16/10/2022,
Tuen Mun,"Ting Tai House, On Ting Estate",16/10/2022,
Tuen Mun,"Ting Lung House, On Ting Estate",16/10/2022,
Tuen Mun,"Block 2, Dragon Inn Court",16/10/2022,
Tuen Mun,"Block 2, Glorious Garden",16/10/2022,
Tuen Mun,"Block 5, Glorious Garden",16/10/2022,
Tuen Mun,"Block 7, Glorious Garden",16/10/2022,
Tuen Mun,"Block 9, Glorious Garden",16/10/2022,
Tuen Mun,"Yan Tai House, Fu Tai Estate",16/10/2022,
Tuen Mun,"Mei Tai House, Fu Tai Estate",16/10/2022,
Tuen Mun,"Yin Tai House, Fu Tai Estate",16/10/2022,
Tuen Mun,"Yat Tai House, Fu Tai Estate",16/10/2022,
Tuen Mun,"Block 4, Po Tin Estate",16/10/2022,
Tuen Mun,Siu Hang Village,16/10/2022,
Tuen Mun,Siu Sau Village,16/10/2022,
Tuen Mun,Tuen Tsz Wai,16/10/2022,
Tuen Mun,Tuen Mun Industrial Centre,16/10/2022,
Tuen Mun,"Block 4, Tuen Mun Town Plaza",16/10/2022,
Tuen Mun,"Block 8, Tuen Mun Town Plaza",16/10/2022,
Tuen Mun,"Block D, Trend Plaza",16/10/2022,
Tuen Mun,"Tower 1, Tuen Mun Wu Hong Police Quarters",16/10/2022,
Tuen Mun,"Tower 2, Tuen Mun Wu Hong Police Quarters",16/10/2022,
Tuen Mun,"King Wing House, Shan King Estate",16/10/2022,
Tuen Mun,"King Lok House, Shan King Estate",16/10/2022,
Tuen Mun,"King Wah House, Shan King Estate",16/10/2022,
Tuen Mun,"King Lai House, Shan King Estate",16/10/2022,
Tuen Mun,Honley Court,16/10/2022,
Tuen Mun,Hong Ting Court,16/10/2022,
Tuen Mun,"Block B, Hong King Garden",16/10/2022,
Tuen Mun,"Hong Sang House, Kin Sang Estate",16/10/2022,
Tuen Mun,"Yue Sang House, Kin Sang Estate",16/10/2022,
Tuen Mun,The Esplanade,16/10/2022,
Tuen Mun,"Block D, Brilliant Garden",16/10/2022,
Tuen Mun,"Tower 2B, Mount Regency",16/10/2022,
Tuen Mun,"Tower 2, Regency Bay",16/10/2022,
Tuen Mun,"Block 2, Villa Tiara",16/10/2022,
Tuen Mun,"Block 5, Hanford Garden",16/10/2022,
Tuen Mun,"Block 7, Hanford Garden",16/10/2022,
Tuen Mun,"Block 3, Harvest Garden",16/10/2022,
Tuen Mun,"Block 2, Handsome Court",16/10/2022,
Tuen Mun,"Block 4, Handsome Court",16/10/2022,
Tuen Mun,"Block 12, Yuet Wu Villa",16/10/2022,
Tuen Mun,"Block 2, Yuet Wu Villa",16/10/2022,
Tuen Mun,"Block 9, Yuet Wu Villa",16/10/2022,
Tuen Mun,"Tower 2, Aegean Coast",16/10/2022,
Tuen Mun,"Tower 6, Aegean Coast",16/10/2022,
Tuen Mun,Parkview Court,16/10/2022,
Tuen Mun,"Block 1, Marina Garden",16/10/2022,
Tuen Mun,So Kwun Wat Village,16/10/2022,
Tuen Mun,"San Woon House, San Wai Court",16/10/2022,
Tuen Mun,"San Pui House, San Wai Court",16/10/2022,
Tuen Mun,"San Shun House, San Wai Court",16/10/2022,
Tuen Mun,San Hui Village,16/10/2022,
Tuen Mun,"Block 1, Sun Tuen Mun Centre",16/10/2022,
Tuen Mun,"Block 3, Sun Tuen Mun Centre",16/10/2022,
Tuen Mun,"Block 7, Sun Tuen Mun Centre",16/10/2022,
Tuen Mun,San Hing Village,16/10/2022,
Tuen Mun,"Tower 2, Prime View Garden",16/10/2022,
Tuen Mun,"Tower 5, Prime View Garden",16/10/2022,
Tuen Mun,"Tower 2, Noble Place",16/10/2022,
Tuen Mun,"Block 1, Kingston Terrace",16/10/2022,
Tuen Mun,"Chun Tin House, Yan Tin Estate",16/10/2022,
Tuen Mun,"Hei Tin House, Yan Tin Estate",16/10/2022,
Tuen Mun,"Yuet Tin House, Yan Tin Estate",16/10/2022,
Tuen Mun,"Luk Tin House, Yan Tin Estate",16/10/2022,
Tuen Mun,Sha Po Kong,16/10/2022,
Tuen Mun,"Tower 1, Oceania Heights",16/10/2022,
Tuen Mun,"Block 6, Seaview Garden",16/10/2022,
Tuen Mun,Villa De Mer,16/10/2022,
Tuen Mun,"Block 2, Venice Gardens",16/10/2022,
Tuen Mun,"Wu Fai House, Wu King Estate",16/10/2022,
Tuen Mun,"Tower 2, The Terrace, The Bloomsway",16/10/2022,
Tuen Mun,"Tower 6, The Laguna, The Bloomsway",16/10/2022,
Tuen Mun,"Civic House, Affluence Garden",16/10/2022,
Tuen Mun,"Felicitous House, Affluence Garden",16/10/2022,
Tuen Mun,"Tower 2, Century Gateway",16/10/2022,
Tuen Mun,"Tin Tun House, Tin King Estate",16/10/2022,
Tuen Mun,"Tin Yue House, Tin King Estate",16/10/2022,
Tuen Mun,"Tower 1, Goodrich Garden",16/10/2022,
Tuen Mun,"Tower 2, Goodrich Garden",16/10/2022,
Tuen Mun,Fuk Hang Village,16/10/2022,
Tuen Mun,"Block 1, Botania Villa",16/10/2022,
Tuen Mun,Mai Kei Building,16/10/2022,
Tuen Mun,"Block 1, Melody Garden",16/10/2022,
Tuen Mun,"Block 4, Melody Garden",16/10/2022,
Tuen Mun,"Block 7, Melody Garden",16/10/2022,
Tuen Mun,"Block 3, Tsui Ning Garden",16/10/2022,
Tuen Mun,"Block 5, Tsui Ning Garden",16/10/2022,
Tuen Mun,Greenview,16/10/2022,
Tuen Mun,"Block 2, Beneville",16/10/2022,
Tuen Mun,"Block 3, Beneville",16/10/2022,
Tuen Mun,"Block 5, Beneville",16/10/2022,
Tuen Mun,"Leung Chun House, Leung King Estate",16/10/2022,
Tuen Mun,"Leung Wai House, Leung King Estate",16/10/2022,
Tuen Mun,"Leung Kit House, Leung King Estate",16/10/2022,
Tuen Mun,"Leung Chi House, Leung King Estate",16/10/2022,
Tuen Mun,"Leung Yin House, Leung King Estate",16/10/2022,
Tuen Mun,Villa Pinada,16/10/2022,
Tuen Mun,Lam Tei,16/10/2022,
Tuen Mun,"Tip Yee House, Butterfly Estate",16/10/2022,
Tuen Mun,"Tower 4, Goodview Garden",16/10/2022,
Tuen Mun,"Block 1, The Sherwood",16/10/2022,
Tuen Mun,Far East Consortium Tuen Mun Building,16/10/2022,
Tuen Mun,"Tower 1, Miami Beach Towers",16/10/2022,
Tuen Mun,"Tower 6, Miami Beach Towers",16/10/2022,
Tuen Mun,Common Bond Building,16/10/2022,
Tuen Mun,"Block 2, Eldo Court",16/10/2022,
Tuen Mun,Sun Fung Wai,16/10/2022,
Tuen Mun,"Pentahotel Hong Kong, Tuen Mun",16/10/2022,
Tuen Mun,"Block 11, Hong Kong Gold Coast",16/10/2022,
Tuen Mun,"Block 12, Hong Kong Gold Coast",16/10/2022,
Tuen Mun,"Block 3, Hong Kong Gold Coast",16/10/2022,
Tuen Mun,Kei Lun Wai,16/10/2022,
Tuen Mun,Unicorn Garden,16/10/2022,
Tuen Mun,Wong Ka Wai,16/10/2022,
Tuen Mun,"Kin Lung House, Lung Yat Estate",16/10/2022,
Tuen Mun,"Hong Lung House, Lung Yat Estate",16/10/2022,
Tuen Mun,"Block 11, Lung Mun Oasis",16/10/2022,
Tuen Mun,"Block 3, Lung Mun Oasis",16/10/2022,
Tuen Mun,"South Wing, 2Gether",16/10/2022,
Wan Chai,Diva,16/10/2022,
Wan Chai,Chung Wui Apartments,16/10/2022,
Wan Chai,Southorn Garden,16/10/2022,
Wan Chai,Yick King Building,16/10/2022,
Wan Chai,Siu Fung Building,16/10/2022,
Wan Chai,The Charterhouse,16/10/2022,
Wan Chai,"Lai Kit Lau, Lai Tak Tsuen",16/10/2022,
Wan Chai,"Tak Chuen Lau, Lai Tak Tsuen",16/10/2022,
Wan Chai,No. 1 Star Street,16/10/2022,
Wan Chai,J Residence,16/10/2022,
Wan Chai,Le Cachet,16/10/2022,
Wan Chai,Cathay Lodge,16/10/2022,
Wan Chai,Fu Lok Building,16/10/2022,
Wan Chai,Po Wah Court,16/10/2022,
Wan Chai,"Block 1, The Zenith",16/10/2022,
Wan Chai,Village Tower,16/10/2022,
Wan Chai,Majestic Court,16/10/2022,
Wan Chai,"Block D, Kwong Sang Hong Building",16/10/2022,
Wan Chai,Horace Court,16/10/2022,
Wan Chai,Man Hee Mansion,16/10/2022,
Wan Chai,Unique Tower,16/10/2022,
Wan Chai,"Tower 1, Starcrest",16/10/2022,
Wan Chai,"Tower 2, Starcrest",16/10/2022,
Wan Chai,Silverstone Mansion,16/10/2022,
Wan Chai,18 King Kwong Street,16/10/2022,
Wan Chai,East South Building,16/10/2022,
Wan Chai,Chesterfield Mansion,16/10/2022,
Wan Chai,9 Tung Shan Terrace,16/10/2022,
Wan Chai,"Tower 2, Park Towers",16/10/2022,
Wan Chai,Lucky House,16/10/2022,
Wan Chai,Broadville,16/10/2022,
Wan Chai,"Block B, Villa Lotto",16/10/2022,
Wan Chai,"Block C, Villa Lotto",16/10/2022,
Wan Chai,"Block D, Villa Lotto",16/10/2022,
Wan Chai,Yuk Sing Building,16/10/2022,
Wan Chai,Winner Building,16/10/2022,
Wan Chai,12 Wood Road,16/10/2022,
Wan Chai,Wun Sha Tower,16/10/2022,
Wan Chai,Happy Court,16/10/2022,
Wan Chai,Grand Seaview Heights,16/10/2022,
Wan Chai,Hoi Tao Building,16/10/2022,
Wan Chai,"Block B, Bay View Mansion",16/10/2022,
Wan Chai,"Block A, Villa Monte Rosa",16/10/2022,
Wan Chai,"Block E, Villa Monte Rosa",16/10/2022,
Wan Chai,Tobacco House,16/10/2022,
Wan Chai,Leishun Court,16/10/2022,
Wan Chai,"Tower 6, The Leighton Hill",16/10/2022,
Wan Chai,"Tower 9, The Leighton Hill",16/10/2022,
Wan Chai,Lap Tak Building,16/10/2022,
Wan Chai,Jolly Villa,16/10/2022,
Wan Chai,"Block 1, Victoria Centre",16/10/2022,
Wan Chai,"Block 2, Victoria Centre",16/10/2022,
Wan Chai,Victoria Court,16/10/2022,
Wan Chai,Malahon Apartments,16/10/2022,
Wan Chai,Ying Lee Mansion,16/10/2022,
Wan Chai,Hawthorn Garden,16/10/2022,
Wan Chai,Grand View Mansion,16/10/2022,
Wan Chai,Wah Ying Building,16/10/2022,
Wan Chai,The Oakhill,16/10/2022,
Wan Chai,9 Lan Fong Road,16/10/2022,
Wan Chai,Empire Court,16/10/2022,
Wan Chai,Louvre Court,16/10/2022,
Wan Chai,Formwell Garden,16/10/2022,
Wan Chai,Fine Mansion,16/10/2022,
Wan Chai,Richview Villa,16/10/2022,
Wan Chai,Yen Wah Terrace,16/10/2022,
Wan Chai,117-123 Hennessy Road,16/10/2022,
Wan Chai,Kam Kwong Mansion,16/10/2022,
Wan Chai,King's Court,16/10/2022,
Wan Chai,Kam Tao Building,16/10/2022,
Wan Chai,"Block A, Dragon Court",16/10/2022,
Wan Chai,Ngan Tao Building,16/10/2022,
Wan Chai,Empire Prestige Causeway Bay,16/10/2022,
Wan Chai,15 Lung On Street,16/10/2022,
Wan Chai,"Block B, Winfield Building",16/10/2022,
Wan Chai,Island Building,16/10/2022,
Wan Chai,Dorsett Wanchai Hong Kong,16/10/2022,
Wan Chai,Rosedale Hotel Hong Kong,16/10/2022,
Wan Chai,"Block 3, Phoenix Court",16/10/2022,
Wan Chai,"Block 5, Phoenix Court",16/10/2022,
Wan Chai,Hung Yip Building,16/10/2022,
Wan Chai,Lai Yuen Apartments,16/10/2022,
Wan Chai,Rialto Building,16/10/2022,
Wan Chai,Dragon Heart Court,16/10/2022,
Wan Chai,"Tower 2, Dragon Centre",16/10/2022,
Wong Tai Sin,The Forest Hills,16/10/2022,
Wong Tai Sin,"Block 1, Kai Tak Garden",16/10/2022,
Wong Tai Sin,"Block 2, Kai Tak Garden",16/10/2022,
Wong Tai Sin,"Block 3, Kai Tak Garden",16/10/2022,
Wong Tai Sin,"Wang King House, Tin Wang Court",16/10/2022,
Wong Tai Sin,"Wang Mei House, Tin Wang Court",16/10/2022,
Wong Tai Sin,"Chun Wai House, Tin Ma Court",16/10/2022,
Wong Tai Sin,"Chun Sing House, Tin Ma Court",16/10/2022,
Wong Tai Sin,"Tower 2, Grand View Garden",16/10/2022,
Wong Tai Sin,"Tower 6, Grand View Garden",16/10/2022,
Wong Tai Sin,"Fu Shun House, Fu Shan Estate",16/10/2022,
Wong Tai Sin,"Fu Ning House, Fu Keung Court",16/10/2022,
Wong Tai Sin,"Fu Yat House, Fu Keung Court",16/10/2022,
Wong Tai Sin,"Fu Nga House, Fu Keung Court",16/10/2022,
Wong Tai Sin,Fu Yau Building,16/10/2022,
Wong Tai Sin,Po Tsui Mansion,16/10/2022,
Wong Tai Sin,"Tower 2, Aria",16/10/2022,
Wong Tai Sin,"Tower 5, Aria",16/10/2022,
Wong Tai Sin,Hong Keung Court,16/10/2022,
Wong Tai Sin,Hong King Building,16/10/2022,
Wong Tai Sin,Kwong Fat Building,16/10/2022,
Wong Tai Sin,"Pak Suet House, Choi Hung Estate",16/10/2022,
Wong Tai Sin,"Luk Ching House, Choi Hung Estate",16/10/2022,
Wong Tai Sin,"Kam Hon House, Choi Hung Estate",16/10/2022,
Wong Tai Sin,"Choi Yip House, Choi Fai Estate",16/10/2022,
Wong Tai Sin,"Ming Lai House, Choi Wan Estate",16/10/2022,
Wong Tai Sin,"Sze Yu House, Choi Wan Estate",16/10/2022,
Wong Tai Sin,"Yau Lung House, Choi Wan Estate",16/10/2022,
Wong Tai Sin,"King Kung House, Choi Wan Estate",16/10/2022,
Wong Tai Sin,"Kam Lam House, Choi Wan Estate",16/10/2022,
Wong Tai Sin,"Sau Man House, Choi Wan Estate",16/10/2022,
Wong Tai Sin,Billionnaire Royale,16/10/2022,
Wong Tai Sin,"On Hong House, Tsz On Court",16/10/2022,
Wong Tai Sin,"Hong Tak House, Tsz Hong Estate",16/10/2022,
Wong Tai Sin,"Hong Yun House, Tsz Hong Estate",16/10/2022,
Wong Tai Sin,"Hong Sau House, Tsz Hong Estate",16/10/2022,
Wong Tai Sin,"Oi Yan House, Tsz Oi Court",16/10/2022,
Wong Tai Sin,"Oi Fu House, Tsz Oi Court",16/10/2022,
Wong Tai Sin,"Oi Hong House, Tsz Oi Court",16/10/2022,
Wong Tai Sin,"Oi Wai House, Tsz Oi Court",16/10/2022,
Wong Tai Sin,Chee Lok Building,16/10/2022,
Wong Tai Sin,"Lok Yan House, Tsz Lok Estate",16/10/2022,
Wong Tai Sin,"Lok Shun House, Tsz Lok Estate",16/10/2022,
Wong Tai Sin,"Lok Tin House, Tsz Lok Estate",16/10/2022,
Wong Tai Sin,"Lok On House, Tsz Lok Estate",16/10/2022,
Wong Tai Sin,"Lok Wong House, Tsz Lok Estate",16/10/2022,
Wong Tai Sin,"Lok Moon House, Tsz Lok Estate",16/10/2022,
Wong Tai Sin,"Lok Cheung House, Tsz Lok Estate",16/10/2022,
Wong Tai Sin,"Lok Shing House, Tsz Lok Estate",16/10/2022,
Wong Tai Sin,"Ching Wo House, Tsz Ching Estate",16/10/2022,
Wong Tai Sin,"Ching On House, Tsz Ching Estate",16/10/2022,
Wong Tai Sin,"Ching Tak House, Tsz Ching Estate",16/10/2022,
Wong Tai Sin,"Ching Yi House, Tsz Ching Estate",16/10/2022,
Wong Tai Sin,"Ching Yuk House, Tsz Ching Estate",16/10/2022,
Wong Tai Sin,"Ching Ming House, Tsz Ching Estate",16/10/2022,
Wong Tai Sin,"Ching Tai House, Tsz Ching Estate",16/10/2022,
Wong Tai Sin,"Man Kin House, Tsz Man Estate",16/10/2022,
Wong Tai Sin,"Man Tai House, Tsz Man Estate",16/10/2022,
Wong Tai Sin,"Man Yue House, Tsz Man Estate",16/10/2022,
Wong Tai Sin,Sun Lai Garden,16/10/2022,
Wong Tai Sin,"Block C, Sun Lai Garden",16/10/2022,
Wong Tai Sin,"Block 2, Scenic View",16/10/2022,
Wong Tai Sin,"Wui Yan House, Tung Wui Estate",16/10/2022,
Wong Tai Sin,"Wui Chi House, Tung Wui Estate",16/10/2022,
Wong Tai Sin,Tong Seng Mansion,16/10/2022,
Wong Tai Sin,"Hong Tung House, Tung Tau Estate",16/10/2022,
Wong Tai Sin,"Choi Tung House, Tung Tau Estate",16/10/2022,
Wong Tai Sin,"Ying Tung House, Tung Tau Estate",16/10/2022,
Wong Tai Sin,"Cheung Tung House, Tung Tau Estate",16/10/2022,
Wong Tai Sin,"Hing Tung House, Tung Tau Estate",16/10/2022,
Wong Tai Sin,"Yue Tung House, Tung Tau Estate",16/10/2022,
Wong Tai Sin,"Kwai Tung House, Tung Tau Estate",16/10/2022,
Wong Tai Sin,"Wang Hong House, Lok Fu Estate",16/10/2022,
Wong Tai Sin,"Wang Yat House, Lok Fu Estate",16/10/2022,
Wong Tai Sin,"Lok Tai House, Lok Fu Estate",16/10/2022,
Wong Tai Sin,"Lok Tsui House, Lok Fu Estate",16/10/2022,
Wong Tai Sin,"Wang On House, Wang Tau Hom Estate",16/10/2022,
Wong Tai Sin,"Wang Chiu House, Wang Tau Hom Estate",16/10/2022,
Wong Tai Sin,"Wang Yiu House, Wang Tau Hom Estate",16/10/2022,
Wong Tai Sin,"Wang Hing House, Wang Tau Hom Estate",16/10/2022,
Wong Tai Sin,Winfair Building,16/10/2022,
Wong Tai Sin,Wing Wah House,16/10/2022,
Wong Tai Sin,"Wo Tin House, Shatin Pass Estate",16/10/2022,
Wong Tai Sin,"Shun Tin House, Shatin Pass Estate",16/10/2022,
Wong Tai Sin,"Tower 1, Fire Services Department Wing Ting Road Fire Services Married Quarters",16/10/2022,
Wong Tai Sin,"Tower 2, Fire Services Department Wing Ting Road Fire Services Married Quarters",16/10/2022,
Wong Tai Sin,"Block A, Fire Services Department Wong Tai Sin Rank And File Married Quarters",16/10/2022,
Wong Tai Sin,"King Kui House, King Shan Court",16/10/2022,
Wong Tai Sin,"King Wai House, King Shan Court",16/10/2022,
Wong Tai Sin,"King Tai House, King Lai Court",16/10/2022,
Wong Tai Sin,"Pak Yuen House, Chuk Yuen North Estate",16/10/2022,
Wong Tai Sin,"Toa Yuen House, Chuk Yuen North Estate",16/10/2022,
Wong Tai Sin,"Tung Yuen House, Chuk Yuen North Estate",16/10/2022,
Wong Tai Sin,"Mui Yuen House, Chuk Yuen North Estate",16/10/2022,
Wong Tai Sin,"Yung Yuen House, Chuk Yuen North Estate",16/10/2022,
Wong Tai Sin,"Cheung Yuen House, Chuk Yuen North Estate",16/10/2022,
Wong Tai Sin,"Wai Yuen House, Chuk Yuen North Estate",16/10/2022,
Wong Tai Sin,"Fu Yuen House, Chuk Yuen South Estate",16/10/2022,
Wong Tai Sin,"Wing Yuen House, Chuk Yuen South Estate",16/10/2022,
Wong Tai Sin,"Wah Yuen House, Chuk Yuen South Estate",16/10/2022,
Wong Tai Sin,"Kwai Yuen House, Chuk Yuen South Estate",16/10/2022,
Wong Tai Sin,"Mei Tak House, Mei Tung Estate",16/10/2022,
Wong Tai Sin,"Block 10, Tsui Chuk Garden",16/10/2022,
Wong Tai Sin,"Block 11, Tsui Chuk Garden",16/10/2022,
Wong Tai Sin,"Block 2, Tsui Chuk Garden",16/10/2022,
Wong Tai Sin,"Block 3, Tsui Chuk Garden",16/10/2022,
Wong Tai Sin,"Block 9, Tsui Chuk Garden",16/10/2022,
Wong Tai Sin,26 Tsui Fung Street,16/10/2022,
Wong Tai Sin,Luen Hop Building,16/10/2022,
Wong Tai Sin,Manning Theatre Building,16/10/2022,
Wong Tai Sin,Po Kong Building,16/10/2022,
Wong Tai Sin,"Tower 6, The Latitude",16/10/2022,
Wong Tai Sin,"Tower 8, The Latitude",16/10/2022,
Wong Tai Sin,"Block 1, Fung Shing Street Disciplined Services Quarters",16/10/2022,
Wong Tai Sin,"Block 1, Tropicana Gardens",16/10/2022,
Wong Tai Sin,"Block 2, Tropicana Gardens",16/10/2022,
Wong Tai Sin,"Block 3, Tropicana Gardens",16/10/2022,
Wong Tai Sin,"Sau Ming Court, Yue Xiu Plaza",16/10/2022,
Wong Tai Sin,"Sau Wah Court, Yue Xiu Plaza",16/10/2022,
Wong Tai Sin,"Block 2, Rhythm Garden",16/10/2022,
Wong Tai Sin,"Block 5, Rhythm Garden",16/10/2022,
Wong Tai Sin,"Block 9, Rhythm Garden",16/10/2022,
Wong Tai Sin,"Pik Fung House, Fung Tak Estate",16/10/2022,
Wong Tai Sin,"Tsz Fung House, Fung Tak Estate",16/10/2022,
Wong Tai Sin,"Ngan Fung House, Fung Tak Estate",16/10/2022,
Wong Tai Sin,"Suet Fung House, Fung Tak Estate",16/10/2022,
Wong Tai Sin,Pang Ching Court,16/10/2022,
Wong Tai Sin,"Cheong Sin House, Upper Wong Tai Sin Estate",16/10/2022,
Wong Tai Sin,"Kai Sin House, Upper Wong Tai Sin Estate",16/10/2022,
Wong Tai Sin,"Yiu Sin House, Upper Wong Tai Sin Estate",16/10/2022,
Wong Tai Sin,"Tat Sin House, Upper Wong Tai Sin Estate",16/10/2022,
Wong Tai Sin,"Lung Wo House, Lower Wong Tai Sin Estate",16/10/2022,
Wong Tai Sin,"Lung On House, Lower Wong Tai Sin Estate",16/10/2022,
Wong Tai Sin,"Lung Cheong House, Lower Wong Tai Sin Estate",16/10/2022,
Wong Tai Sin,"Lung Lok House, Lower Wong Tai Sin Estate",16/10/2022,
Wong Tai Sin,"Lung Tai House, Lower Wong Tai Sin Estate",16/10/2022,
Wong Tai Sin,"Lung Shing House, Lower Wong Tai Sin Estate",16/10/2022,
Wong Tai Sin,"Lung Fook House, Lower Wong Tai Sin Estate",16/10/2022,
Wong Tai Sin,"Lung Hing House, Lower Wong Tai Sin Estate",16/10/2022,
Wong Tai Sin,"Lung Yue House, Lower Wong Tai Sin Estate",16/10/2022,
Wong Tai Sin,"Lung Fung House, Lower Wong Tai Sin Estate",16/10/2022,
Wong Tai Sin,"Tower 1, Wong Tai Sin Disciplined Services Quarters",16/10/2022,
Wong Tai Sin,"Lung San House, Lung Poon Court",16/10/2022,
Wong Tai Sin,"Lung Wu House, Lung Poon Court",16/10/2022,
Wong Tai Sin,"Lung Cheung House, Lung Poon Court",16/10/2022,
Yau Tsim Mong,I-Home,16/10/2022,
Yau Tsim Mong,Skypark,16/10/2022,
Yau Tsim Mong,"Tower 3, The Austin",16/10/2022,
Yau Tsim Mong,"Tower 3, One Silver Sea",16/10/2022,
Yau Tsim Mong,Shanghai Building,16/10/2022,
Yau Tsim Mong,340 Shanghai Street,16/10/2022,
Yau Tsim Mong,623 Shanghai Street,16/10/2022,
Yau Tsim Mong,Chung Yew Building,16/10/2022,
Yau Tsim Mong,Chung Hing Building,16/10/2022,
Yau Tsim Mong,Kowloon Shangri-La,16/10/2022,
Yau Tsim Mong,Shining Heights,16/10/2022,
Yau Tsim Mong,Wai Yip Building,16/10/2022,
Yau Tsim Mong,"Tower 1, Hampton Place",16/10/2022,
Yau Tsim Mong,Bijou Court,16/10/2022,
Yau Tsim Mong,"Tower 1, Cetus．Square Mile",16/10/2022,
Yau Tsim Mong,Tsin Shui Mansion,16/10/2022,
Yau Tsim Mong,The Celebrity,16/10/2022,
Yau Tsim Mong,"Tower 1, Harbour Green",16/10/2022,
Yau Tsim Mong,"Tower 3, Harbour Green",16/10/2022,
Yau Tsim Mong,"Tower 5, Harbour Green",16/10/2022,
Yau Tsim Mong,Kimberley Hotel,16/10/2022,
Yau Tsim Mong,"Tower 1, The Harbourside",16/10/2022,
Yau Tsim Mong,"Block 2, Parc Palais",16/10/2022,
Yau Tsim Mong,"Block 6, Parc Palais",16/10/2022,
Yau Tsim Mong,"Block 8, Parc Palais",16/10/2022,
Yau Tsim Mong,Ka Po House,16/10/2022,
