District,Building name,Last date of visit of the case(s),Related cases
Sha Tin,"Pok Wah House, Pok Hong Estate",10/09/2022,
Sha Tin,"Block 9, Peak One",10/09/2022,
Sha Tin,"Block 10, Chevalier Garden",10/09/2022,
Sha Tin,"Nelly Heights, Belair Gardens",10/09/2022,
Sha Tin,"Block 1, Fu Fai Garden",10/09/2022,
Sha Tin,"Block 4, Saddle Ridge Garden",10/09/2022,
Sha Tin,"Tower 1, Sausalito",10/09/2022,
Sha Tin,"Block B, Greenview Garden",10/09/2022,
Sha Tin,"Block C, Greenview Garden",10/09/2022,
Sha Tin,"Block 3, Villa Athena",10/09/2022,
Sha Tin,"Block 4, Villa Athena",10/09/2022,
Sha Tin,"Tower 2, Cedar Court, St. Barths",10/09/2022,
Sha Tin,"Tower 1, Sandalwood Court, St. Barths",10/09/2022,
Sha Tin,"Block G, Sunshine City",10/09/2022,
Sha Tin,33 To Fung Shan Road,10/09/2022,
Sha Tin,"Ka Hong House, Ka Tin Court",10/09/2022,
Sha Tin,"Block C, Greenwood Garden",10/09/2022,
Sha Tin,"Block 2, Monte Vista",10/09/2022,
Sha Tin,"Tower 8, Parc Royale",10/09/2022,
Sha Tin,"Block 3, Pristine Villa",10/09/2022,
Sha Tin,"Block 5, Pristine Villa",10/09/2022,
Sha Tin,"Kam Pui House, Kam Tai Court",10/09/2022,
Sha Tin,"Tower 1, The Met. Blossom",10/09/2022,
Sha Tin,"Block 8, Royal Ascot",10/09/2022,
Sha Tin,"Wo Shun House, Fung Wo Estate",10/09/2022,
Sha Tin,"Block B, Scenery Garden",10/09/2022,
Sha Tin,"Tower 6B, Oceanaire",09/09/2022,
Sha Tin,"Tower 1, Phase 2, Festival City",09/09/2022,
Sha Tin,To Shek Village,09/09/2022,
Sha Tin,"Tong Ning Building, Sha Tin Centre",09/09/2022,
Sha Tin,"Block 15, City One Shatin",09/09/2022,
Sha Tin,"Block 46, City One Shatin",09/09/2022,
Sha Tin,Richmond Villa,09/09/2022,
Sha Tin,"Richmond Tower, Sha Tin Plaza",09/09/2022,
Sha Tin,"Tower 1, Court D, Dragons Range",09/09/2022,
Sha Tin,"Block 12, Double Cove Summit",09/09/2022,
Sha Tin,"Block 6, Double Cove Grandview",09/09/2022,
Sha Tin,"Block 3, Double Cove",09/09/2022,
Sha Tin,"Tower 1, Marbella",09/09/2022,
Sha Tin,"Golden Healthy Court, Golden Lion Garden",09/09/2022,
Sha Tin,"Block 1, Grandeur Garden",09/09/2022,
Sha Tin,"Block 5, Grandeur Garden",09/09/2022,
Sha Tin,"Tower B, The Grandville",09/09/2022,
Sha Tin,"Tower E, The Grandville",09/09/2022,
Sha Tin,"Tower 1, Mount Arcadia",09/09/2022,
Sha Tin,Hey Yuet Building,09/09/2022,
Sha Tin,"Block 2, Chevalier Garden",09/09/2022,
Sha Tin,"Block 3, Grandway Garden",09/09/2022,
Sha Tin,"Kingston Heights, Belair Gardens",09/09/2022,
Sha Tin,"Admiralty Heights, Belair Gardens",09/09/2022,
Sha Tin,"Tower 2, Sausalito",09/09/2022,
Sha Tin,To Tau Wan Village,09/09/2022,
Sha Tin,"Tower 2, Lakeview Garden",09/09/2022,
Sha Tin,"Block 30, Greenwood Terrace",09/09/2022,
Sha Tin,Mantex Villa,09/09/2022,
Sha Tin,House of St. Barths,09/09/2022,
Sha Tin,"Block R, Sunshine City",09/09/2022,
Sha Tin,"Block 2, Julimount Garden",09/09/2022,
Sha Tin,Kak Tin Village Kung Miu,09/09/2022,
Sha Tin,Moon Wah Mansion,09/09/2022,
Sha Tin,"Oriental Heights, Sha Tin 33",09/09/2022,
Sha Tin,"Block C, Garden Vista",09/09/2022,
Sha Tin,"Block D, Garden Vista",09/09/2022,
Sha Tin,"Block 9, Monte Vista",09/09/2022,
Sha Tin,"Block 9, Rosary Villas",09/09/2022,
Sha Tin,"Tower 1, La Vetta",09/09/2022,
Sha Tin,"Tower 8, La Vetta",09/09/2022,
Sha Tin,"Block 2, Scenery Court",09/09/2022,
Sha Tin,"Wing 1, The Met. Acappella",09/09/2022,
Sha Tin,"Fu Yu House, Lek Yuen Estate",09/09/2022,
Sha Tin,Ville De Cascade,09/09/2022,
Sha Tin,Shan Ha Wai,08/09/2022,
Sha Tin,"Tower 5A, Oceanaire",08/09/2022,
Sha Tin,Wong Uk Village,08/09/2022,
Sha Tin,"Laurel Court, World-Wide Gardens",08/09/2022,
Sha Tin,"Block 2, Hill Paramount",08/09/2022,
Sha Tin,"Block 6, City One Shatin",08/09/2022,
Sha Tin,"Tower 3, Court B, Dragons Range",08/09/2022,
Sha Tin,"Tower 2, Court C, Dragons Range",08/09/2022,
Sha Tin,Pat Tsz Wo Village,08/09/2022,
Sha Tin,"Block A, Garden Rivera",08/09/2022,
Sha Tin,"Block C, Garden Rivera",08/09/2022,
Sha Tin,"Escort Garden, Shatinpark",08/09/2022,
Sha Tin,Kam Fai Building,08/09/2022,
Sha Tin,The Garrison,08/09/2022,
Sha Tin,Yuet On Building,08/09/2022,
Sha Tin,Kwai Tei Village,08/09/2022,
Sha Tin,"Block 1, Phase 3, The Blossom",08/09/2022,
Sha Tin,Racecourse Villa,08/09/2022,
Sha Tin,Haribest Industrial Building,08/09/2022,
Sha Tin,"Tower 5, Lakeview Garden",08/09/2022,
Sha Tin,Wah Sang Industrial Building,08/09/2022,
Sha Tin,"Block 5, The Tolo Place, Sunshine City",08/09/2022,
Sha Tin,"Tower 1, The Riverpark",08/09/2022,
Sha Tin,Kak Tin,08/09/2022,
Sha Tin,"Block 1, The Great Hill",08/09/2022,
Sha Tin,"Hillview Court, Pictorial Garden",08/09/2022,
Sha Tin,"Tower 2, Parc Royale",08/09/2022,
Sha Tin,House of La Vetta,08/09/2022,
Sha Tin,Chik Fu Mansion,08/09/2022,
Sha Tin,"Wah Fung House, Lek Yuen Estate",08/09/2022,
Sha Tin,Hin Tin Village,08/09/2022,
Southern,Yen Shing Mansion,14/09/2022,
Southern,"Tin Kin House, Tin Wan Estate",14/09/2022,
Southern,"Tin Hong House, Tin Wan Estate",14/09/2022,
Southern,"Tin Chak House, Tin Wan Estate",14/09/2022,
Southern,"Pik Shan House, Shek Pai Wan Estate",14/09/2022,
Southern,"Pik Yuet House, Shek Pai Wan Estate",14/09/2022,
Southern,"Pik Long House, Shek Pai Wan Estate",14/09/2022,
Southern,"Pik Yuen House, Shek Pai Wan Estate",14/09/2022,
Southern,"Pik Luk House, Shek Pai Wan Estate",14/09/2022,
Southern,"Pik Wai House, Shek Pai Wan Estate",14/09/2022,
Southern,Shek O Village,14/09/2022,
Southern,"Block 2, Stanford Villa",14/09/2022,
Southern,"Tung On House, Lei Tung Estate",14/09/2022,
Southern,"Tung Sing House, Lei Tung Estate",14/09/2022,
Southern,"Tung Cheong House, Lei Tung Estate",14/09/2022,
Southern,"Tung Mau House, Lei Tung Estate",14/09/2022,
Southern,"Tung Yat House, Lei Tung Estate",14/09/2022,
Southern,"Tung Yip House, Lei Tung Estate",14/09/2022,
Southern,"Tower 1, Residence Bel-Air",14/09/2022,
Southern,"Tower 2, Residence Bel-Air",14/09/2022,
Southern,"Tower 5, Residence Bel-Air",14/09/2022,
Southern,"Tower 1, Bel-Air On The Peak",14/09/2022,
Southern,"Tower 3, Bel-Air On The Peak",14/09/2022,
Southern,Stanley Main Street,14/09/2022,
Southern,Kam Fat Building,14/09/2022,
Southern,Kam Fung Building,14/09/2022,
Southern,"Block 1, Grandview Garden",14/09/2022,
Southern,"Block 2, South Wave Court",14/09/2022,
Southern,"Block 3, South Wave Court",14/09/2022,
Southern,"Tower 1, Larvotto",14/09/2022,
Southern,"Block C, South Bay Garden",14/09/2022,
Southern,"Tower 1, The Redhill Peninsula",14/09/2022,
Southern,"Tower 6, The Redhill Peninsula",14/09/2022,
Southern,"Tower 7, The Redhill Peninsula",14/09/2022,
Southern,"Tower 9, The Redhill Peninsula",14/09/2022,
Southern,"Block L, Scenic Villas",14/09/2022,
Southern,"Hoi Chun Court, Aberdeen Centre",14/09/2022,
Southern,"Hoi Tsing Court, Aberdeen Centre",14/09/2022,
Southern,"Kong Cheung Court, Aberdeen Centre",14/09/2022,
Southern,"Kong Tai Court, Aberdeen Centre",14/09/2022,
Southern,"Kwun Chiu Court, Aberdeen Centre",14/09/2022,
Southern,H.E.C.Staff Quarters,14/09/2022,
Southern,"Block A, East Wing, Hong Kong Police College",14/09/2022,
Southern,"Tower 3, Marina Habitat",14/09/2022,
Southern,Hoi Lee Building,14/09/2022,
Southern,"Yee Mei Court, South Horizons",14/09/2022,
Southern,"Yee Fai Court, South Horizons",14/09/2022,
Southern,"Yee Lok Court, South Horizons",14/09/2022,
Southern,"Yee Fung Court, South Horizons",14/09/2022,
Southern,"Yee Wan Court, South Horizons",14/09/2022,
Southern,"Yee Lai Court, South Horizons",14/09/2022,
Southern,"Mei Wah Court, South Horizons",14/09/2022,
Southern,"Mei Fai Court, South Horizons",14/09/2022,
Southern,"Hoi Sing Court, South Horizons",14/09/2022,
Southern,"Hoi Ngar Court, South Horizons",14/09/2022,
Southern,"Hoi Ning Court, South Horizons",14/09/2022,
Southern,"Hoi Wan Court, South Horizons",14/09/2022,
Southern,"Berkeley Court, South Horizons",14/09/2022,
Southern,"Dover Court, South Horizons",14/09/2022,
Southern,"Albany Court, South Horizons",14/09/2022,
Southern,"Fenton Court, South Horizons",14/09/2022,
Southern,"Grosvenor Court, South Horizons",14/09/2022,
Southern,"Cambridge Court, South Horizons",14/09/2022,
Southern,"Wai King Court, South Horizons",14/09/2022,
Southern,"Fung King Court, South Horizons",14/09/2022,
Southern,Parisian,14/09/2022,
Southern,"Leung Ma House, Ma Hang Estate",14/09/2022,
Southern,"Ying Ma House, Ma Hang Estate",14/09/2022,
Southern,"Chun Ma House, Ma Hang Estate",14/09/2022,
Southern,"Tower 1, Sham Wan Towers",14/09/2022,
Southern,"Tower 2, Sham Wan Towers",14/09/2022,
Southern,"Tower 3, 37 Repulse Bay Road",14/09/2022,
Southern,Regalia Bay,14/09/2022,
Southern,Full Jade Mansion,14/09/2022,
Southern,Kong Kai Building,14/09/2022,
Southern,"Block 1, Waterfront South",14/09/2022,
Southern,"Wah Sang House, Wah Fu Estate",14/09/2022,
Southern,"Wah Cheong House, Wah Fu Estate",14/09/2022,
Southern,"Wah Ming House, Wah Fu Estate",14/09/2022,
Southern,"Wah Tai House, Wah Fu Estate",14/09/2022,
Southern,"Wah Hong House, Wah Fu Estate",14/09/2022,
Southern,"Wah King House, Wah Fu Estate",14/09/2022,
Southern,"Wah Lok House, Wah Fu Estate",14/09/2022,
Southern,World Fair Court,14/09/2022,
Southern,"Wah Hau House, Wah Kwai Estate",14/09/2022,
Southern,"Wah Lim House, Wah Kwai Estate",14/09/2022,
Southern,"Wah Oi House, Wah Kwai Estate",14/09/2022,
Southern,"Wah Yin House, Wah Kwai Estate",14/09/2022,
Southern,"Tower 3, Ocean Court",14/09/2022,
Southern,"Block 3, Broadview Court",14/09/2022,
Southern,"Fu Yan Yuen, Chi Fu Fa Yuen",14/09/2022,
Southern,"Fu On Yuen, Chi Fu Fa Yuen",14/09/2022,
Southern,"Fu Ming Yuen, Chi Fu Fa Yuen",14/09/2022,
Southern,"Fu Chun Yuen, Chi Fu Fa Yuen",14/09/2022,
Southern,"Fu King Yuen, Chi Fu Fa Yuen",14/09/2022,
Southern,"Fu Wing Yuen, Chi Fu Fa Yuen",14/09/2022,
Southern,"Fu Hing Yuen, Chi Fu Fa Yuen",14/09/2022,
Southern,"Ka Sing House, Ka Lung Court",14/09/2022,
Southern,"Pak Sha Lau, Yue Kwong Chuen",14/09/2022,
Southern,"Choi On House, Yue On Court",14/09/2022,
Southern,"On Fai House, Yue Fai Court",14/09/2022,
Southern,"King Fai House, Yue Fai Court",14/09/2022,
Southern,22 Bisney Road,14/09/2022,
Southern,"Block 21, Baguio Villa",14/09/2022,
Southern,"Block 27, Baguio Villa",14/09/2022,
Southern,"Block A, Abba House",14/09/2022,
Southern,"Block B, Abba House",14/09/2022,
Southern,"Lei Yee House, Ap Lei Chau Estate",14/09/2022,
Southern,"Lei Fook House, Ap Lei Chau Estate",14/09/2022,
Southern,"Lei Chak House, Ap Lei Chau Estate",14/09/2022,
Southern,"Yi Tak House, Lung Tak Court",14/09/2022,
Southern,Pok Fu Lam Village,14/09/2022,
Southern,Pokfulam Gardens,14/09/2022,
Southern,Pokfulam Fire Station Officers Married Quarters,14/09/2022,
Southern,"Hung Lai House, Hung Fuk Court",14/09/2022,
Southern,"Block 1, CSD Staff Quarters",14/09/2022,
Southern,"Block L, CSD Staff Quarters",14/09/2022,
Southern,3 Northcote Close,14/09/2022,
Southern,"Tower 2, Bel-Air No.8",13/09/2022,
Southern,Yen Ching Building,13/09/2022,
Southern,Manderly Garden,13/09/2022,
Southern,Tin Wan Correctional Services Department Staff Quarters,13/09/2022,
Southern,Siu Kwan Mansion,13/09/2022,
Southern,"Tung Ping House, Lei Tung Estate",13/09/2022,
Southern,"Tung Hing House, Lei Tung Estate",13/09/2022,
Southern,"Tower 7, Residence Bel-Air",13/09/2022,
Southern,"Tower 6, Bel-Air On The Peak",13/09/2022,
Southern,"Tower 5, Larvotto",13/09/2022,
Southern,"Tower 7, Larvotto",13/09/2022,
Southern,Jumbo Court,13/09/2022,
Southern,Le Palais,13/09/2022,
Southern,"Mei Kwong Court, Aberdeen Centre",13/09/2022,
Southern,"Hoi Chu Court, Aberdeen Centre",13/09/2022,
Southern,"Hoi Wu Court, Aberdeen Centre",13/09/2022,
Southern,"Kong Shing Court, Aberdeen Centre",13/09/2022,
Southern,"Tower 1, Marina Habitat",13/09/2022,
Southern,"Tower 2, Marina Habitat",13/09/2022,
Southern,Sea And Sky Court,13/09/2022,
Southern,"Yee King Court, South Horizons",13/09/2022,
Southern,"Yee Ngar Court, South Horizons",13/09/2022,
Southern,"Yee Moon Court, South Horizons",13/09/2022,
Southern,"Pak King Court, South Horizons",13/09/2022,
Southern,"Mei Ka Court, South Horizons",13/09/2022,
Southern,"Mei Chun Court, South Horizons",13/09/2022,
Southern,"Mei Hong Court, South Horizons",13/09/2022,
Southern,"Mei Hay Court, South Horizons",13/09/2022,
Southern,"Mei Cheung Court, South Horizons",13/09/2022,
Southern,"Hoi Fai Court, South Horizons",13/09/2022,
Southern,"Koon Ma House, Ma Hang Estate",13/09/2022,
Southern,Repulse Bay Road,13/09/2022,
Southern,"Wah On House, Wah Fu Estate",13/09/2022,
Southern,"Wah Shun House, Wah Fu Estate",13/09/2022,
Southern,"Wah Mei House, Wah Fu Estate",13/09/2022,
Southern,"Wah Chui House, Wah Fu Estate",13/09/2022,
Southern,"Wah Hing House, Wah Fu Estate",13/09/2022,
Southern,"Block 3, Grand Garden",13/09/2022,
Southern,"Wah Sin House, Wah Kwai Estate",13/09/2022,
Southern,"Wah Lai House, Wah Kwai Estate",13/09/2022,
Southern,"Tower 15, Hong Kong Parkview",13/09/2022,
Southern,"Tower 8, Hong Kong Parkview",13/09/2022,
Southern,"Block 1, Broadview Court",13/09/2022,
Southern,"Block 2, Broadview Court",13/09/2022,
Southern,"Block 4, Broadview Court",13/09/2022,
Southern,40 Wong Chuk Hang Path,13/09/2022,
Southern,"Fu Yi Yuen, Chi Fu Fa Yuen",13/09/2022,
Southern,"Fu Yat Yuen, Chi Fu Fa Yuen",13/09/2022,
Southern,"Fu Yip Yuen, Chi Fu Fa Yuen",13/09/2022,
Southern,Chi Fu Fa Yuen Yar Chee Villas,13/09/2022,
Southern,"Ka Chun House, Ka Lung Court",13/09/2022,
Southern,"Ching Hoy Lau, Yue Kwong Chuen",13/09/2022,
Southern,"Pik On House, Yue On Court",13/09/2022,
Southern,"Ngan On House, Yue On Court",13/09/2022,
Southern,Bisney Terrace,13/09/2022,
Southern,"Block 18, Baguio Villa",13/09/2022,
Southern,"Block 20, Baguio Villa",13/09/2022,
Southern,"Block 23, Baguio Villa",13/09/2022,
Southern,"Block 48, Baguio Villa",13/09/2022,
Southern,"Block 4, Greenvale",13/09/2022,
Southern,"Block B, Ap Lei Chau Centre",13/09/2022,
Southern,"Lei Tim House, Ap Lei Chau Estate",13/09/2022,
Southern,"Lei Ning House, Ap Lei Chau Estate",13/09/2022,
Southern,"Chun Tak House, Lung Tak Court",13/09/2022,
Southern,"Block 3, Pokfulam Gardens",13/09/2022,
Southern,The Beachfront,13/09/2022,
Southern,"Block 2, Csd Staff Quarters",13/09/2022,
Southern,"Block 3, CSD Staff Quarters",13/09/2022,
Southern,"Tower 7, Bel-Air No.8",12/09/2022,
Southern,"Tin Lai House, Tin Wan Estate",12/09/2022,
Southern,"Pik Ngan House, Shek Pai Wan Estate",12/09/2022,
Southern,84 Shek Pai Wan Road,12/09/2022,
Southern,Fortune Mansion,12/09/2022,
Southern,Stanley Village Road,12/09/2022,
Southern,"Block 2, Grandview Garden",12/09/2022,
Southern,"Block A, 7 South Bay Close",12/09/2022,
Southern,"Tower 2, South Bay Palace",12/09/2022,
Southern,"Block 4, Regent Palisades",12/09/2022,
Southern,Kin Fai Building,12/09/2022,
Southern,194-196 Aberdeen Main Road,12/09/2022,
Southern,"Hoi Lung Court, Aberdeen Centre",12/09/2022,
Southern,"Kong Fu Court, Aberdeen Centre",12/09/2022,
Southern,"Kong Hing Court, Aberdeen Centre",12/09/2022,
Southern,"Kwun Hoi Court, Aberdeen Centre",12/09/2022,
Southern,"Mei Hin Court, South Horizons",12/09/2022,
Southern,"Hoi Yat Court, South Horizons",12/09/2022,
Southern,"Eaton Court, South Horizons",12/09/2022,
Southern,31 Tsung Man Street,12/09/2022,
Southern,"Tower 2, Marinella",12/09/2022,
Southern,"Tower 3, Sham Wan Towers",12/09/2022,
Southern,Repulse Bay Garden,12/09/2022,
Southern,"Tower 1, 37 Repulse Bay Road",12/09/2022,
Southern,Comfort Centre,12/09/2022,
Southern,"Block 2, Waterfront South",12/09/2022,
Southern,"Wah Ching House, Wah Fu Estate",12/09/2022,
Southern,"Tower 2, Ocean Court",12/09/2022,
Southern,"Fu Lai Yuen, Chi Fu Fa Yuen",12/09/2022,
Southern,"Ka Ping House, Ka Lung Court",12/09/2022,
Southern,Shouson Hill Road,12/09/2022,
Southern,"Shun Fung Lau, Yue Kwong Chuen",12/09/2022,
Southern,"Yat Fai House, Yue Fai Court",12/09/2022,
Southern,"Yuk Fai House, Yue Fai Court",12/09/2022,
Southern,"Block 19, Baguio Villa",12/09/2022,
Southern,"Block 26, Baguio Villa",12/09/2022,
Southern,"Block 43, Baguio Villa",12/09/2022,
Southern,"Lung Chun House, Lung Yan Court",12/09/2022,
Southern,"Lung Tan House, Lung Yan Court",12/09/2022,
Southern,"Chi Tak House, Lung Tak Court",12/09/2022,
Southern,"Shing Tak House, Lung Tak Court",12/09/2022,
Southern,"Block 4, Pokfulam Gardens",12/09/2022,
Southern,Aberdeen Harbour Mansion,12/09/2022,
Southern,Hok Tsui Village,12/09/2022,
Southern,Stanford Villa,11/09/2022,
Southern,Pat Leung Building,11/09/2022,
Southern,Fu Hong Society Rehabilitation Centre,11/09/2022,
Southern,"Tower 8, Bel-Air On The Peak",11/09/2022,
Southern,"Tower 9, Bel-Air on the Peak",11/09/2022,
Southern,Yee Hing Building,11/09/2022,
Southern,Kingston Mansion,11/09/2022,
Southern,21 Hung Shing Street,11/09/2022,
Southern,Jumbo Building,11/09/2022,
Southern,"Mei Fai Court, Aberdeen Centre",11/09/2022,
Southern,"Hoi Shan Court, Aberdeen Centre",11/09/2022,
Southern,"Yee Tsui Court, South Horizons",11/09/2022,
Southern,Coble Court,11/09/2022,
Southern,"Tower 3, Marinella",11/09/2022,
Southern,"Tower 9, Marinella",11/09/2022,
Southern,Albert House,11/09/2022,
Southern,"Wah Kin House, Wah Fu Estate",11/09/2022,
Southern,San Wai Village,11/09/2022,
Southern,"Fu Sing Yuen, Chi Fu Fa Yuen",11/09/2022,
Southern,"Fu Cheong Yuen, Chi Fu Fa Yuen",11/09/2022,
Southern,"Fu Chak Yuen, Chi Fu Fa Yuen",11/09/2022,
Southern,Ka Fook Court,11/09/2022,
Southern,"Tse On House, Yue On Court",11/09/2022,
Southern,"Mei Fai House, Yue Fai Court",11/09/2022,
Southern,"Block 25, Baguio Villa",11/09/2022,
Southern,"Block 36, Baguio Villa",11/09/2022,
Southern,"Block 39, Baguio Villa",11/09/2022,
Southern,The Brentwood,11/09/2022,
Southern,Faber Court,11/09/2022,
Southern,"47 Main Street, Ap Lei Chau",11/09/2022,
Southern,"Block A, Ap Lei Chau Centre",11/09/2022,
Southern,"Lei Moon House, Ap Lei Chau Estate",11/09/2022,
Southern,"Block 1, Pokfulam Gardens",11/09/2022,
Southern,"Block 6, Pokfulam Gardens",11/09/2022,
Southern,Twin Brook,11/09/2022,
Southern,"Block H, CSD Staff Quarters",11/09/2022,
Southern,Tai Hau Wan Village,10/09/2022,
Southern,Tin Wan Estate Housing For Senior Citizens,10/09/2022,
Southern,"Tower 3, Residence Bel-Air",10/09/2022,
Southern,"Tower 8, Residence Bel-Air",10/09/2022,
Southern,"Tower 7, Bel-Air On The Peak",10/09/2022,
Southern,Monte Verde,10/09/2022,
Southern,"Block 1, South Wave Court",10/09/2022,
Southern,"Tower 10, Larvotto",10/09/2022,
Southern,"Tower 8, Larvotto",10/09/2022,
Southern,South Bay Towers,10/09/2022,
Southern,"Block B, South Bay Garden",10/09/2022,
Southern,Jadewater,10/09/2022,
Southern,Aberdeen House,10/09/2022,
Southern,Hoi Bor Building,10/09/2022,
Southern,House of Royal Bay,10/09/2022,
Southern,"Tower 6, Marinella",10/09/2022,
Southern,"Tower 8, Marinella",10/09/2022,
Southern,Pokfulam Terrace,10/09/2022,
Southern,8-9 Wu Nam Street,10/09/2022,
Southern,"Block 1, Grand Garden",10/09/2022,
Southern,Glamour Court,10/09/2022,
Southern,"Tower 1, Ocean Court",10/09/2022,
Southern,"Tower 12, Hong Kong Parkview",10/09/2022,
Southern,"Tower 14, Hong Kong Parkview",10/09/2022,
Southern,"Fu Wah Yuen, Chi Fu Fa Yuen",10/09/2022,
Southern,"Fu Yar Yuen, Chi Fu Fa Yuen",10/09/2022,
Southern,"Fu Kar Yuen, Chi Fu Fa Yuen",10/09/2022,
Southern,"Ka Kit House, Ka Lung Court",10/09/2022,
Southern,"Hoy Kong Lau, Yue Kwong Chuen",10/09/2022,
Southern,3 Yue Ko Street,10/09/2022,
Southern,Marycove The Mary Stanton Centre For Girls Good Shepherd Sisters,10/09/2022,
Southern,"Block 44, Baguio Villa",10/09/2022,
Southern,Ap Lei Chau Main Street,10/09/2022,
Southern,"Block 2, Pokfulam Gardens",10/09/2022,
Southern,"Hung Chak House, Hung Fuk Court",10/09/2022,
Southern,"Block 4, CSD Staff Quarters",10/09/2022,
Southern,"Block 2, Aqua 33",09/09/2022,
Southern,7A Tin Wan Street,09/09/2022,
Southern,66 Shek Pai Wan Road,09/09/2022,
Southern,On Tai Building,09/09/2022,
Southern,Ning Fung Mansion,09/09/2022,
Southern,Rousseau Heights,09/09/2022,
Southern,Billion Court,09/09/2022,
Southern,Ridge Court,09/09/2022,
Southern,South Walk･Aura,09/09/2022,
Southern,South View Garden,09/09/2022,
Southern,The Regalis,09/09/2022,
Southern,"Block A, Scenic Villas",09/09/2022,
Southern,"Block G, Scenic Villas",09/09/2022,
Southern,"Hoi Tin Court, Aberdeen Centre",09/09/2022,
Southern,"Kong Wing Court, Aberdeen Centre",09/09/2022,
Southern,Bayshore Apartments,09/09/2022,
Southern,"Tower 2, Jing Hui Garden",09/09/2022,
Southern,"Wah Chun House, Wah Fu Estate",09/09/2022,
Southern,"Tower 11, Hong Kong Parkview",09/09/2022,
Southern,"Tower 3, Hong Kong Parkview",09/09/2022,
Southern,"Tower 5, Hong Kong Parkview",09/09/2022,
Southern,Shun King Court,09/09/2022,
Southern,New Town Mansion,09/09/2022,
Southern,"Fu Heng Yuen, Chi Fu Fa Yuen",09/09/2022,
Southern,"Block B, Ka Wo Building",09/09/2022,
Southern,"Tower I, Ruby Court",09/09/2022,
Southern,Shouson Garden,09/09/2022,
Southern,"Hoy Au Lau, Yue Kwong Chuen",09/09/2022,
Southern,"Shan On House, Yue On Court",09/09/2022,
Southern,"Wu On House, Yue On Court",09/09/2022,
Southern,Pelene Mansion,09/09/2022,
Southern,Ngan Fung Building,09/09/2022,
Southern,30 Cape Road,09/09/2022,
Southern,"Block 5, Pokfulam Gardens",09/09/2022,
Southern,"Tower 8A, Bel-Air No.8",08/09/2022,
Southern,"Tower 8, Residence Bel-Air South",08/09/2022,
Southern,Hip Sing Mansion,08/09/2022,
Southern,Hundsun International Center,08/09/2022,
Southern,"Phase 3, Red Hill Peninsula",08/09/2022,
Southern,"R.C. Lee Hall, The University of Hong Kong",08/09/2022,
Southern,214 Aberdeen Main Road,08/09/2022,
Southern,"Mei Fung Court, Aberdeen Centre",08/09/2022,
Southern,"Kwun King Court, Aberdeen Centre",08/09/2022,
Southern,Sea Cliff Mansions,08/09/2022,
Southern,Hoi Fai Mansion,08/09/2022,
Southern,49 Beach Road,08/09/2022,
Southern,"Kin Ma House, Ma Hang Estate",08/09/2022,
Southern,438 Victoria Road,08/09/2022,
Southern,Repulse Bay Heights,08/09/2022,
Southern,"Wah Yu House, Wah Fu Estate",08/09/2022,
Southern,Jade Beach Villa,08/09/2022,
Southern,"Block A, Ka Wo Building",08/09/2022,
Southern,Ka Ning Mansion,08/09/2022,
Southern,Hing Fu Building,08/09/2022,
Southern,Unicorn Garden,08/09/2022,
Tai Po,"Block 1, Eightland Gardens",14/09/2022,
Tai Po,"Block 3, Eightland Gardens",14/09/2022,
