District,Building name,Last date of visit of the case(s),Related cases
North,"Hon Wu House, Yuk Po Court",09/09/2022,
North,"Yan Hei House, Yan Shing Court",09/09/2022,
North,"Block 1, Cheerful Park",09/09/2022,
North,Sha Ling Village,09/09/2022,
North,"Block 28, Sha Tau Kok Chuen",09/09/2022,
North,"Block 34, Sha Tau Kok Chuen",09/09/2022,
North,"Block 43, Sha Tau Kok Chuen",09/09/2022,
North,"Block 5, Sha Tau Kok Chuen",09/09/2022,
North,"Block A, Hi Tech Centre",09/09/2022,
North,"Block 7, Dawning Views",09/09/2022,
North,"Block 8, Dawning Views",09/09/2022,
North,"Block 6, King Lam Garden",09/09/2022,
North,Wo Hang,09/09/2022,
North,"Galaxy Court, Fanling Town Center",09/09/2022,
North,"Block 11, Fanling Garden",09/09/2022,
North,Hung Kiu New Village,09/09/2022,
North,"Block 1, Belair Monte",09/09/2022,
North,"Block 3, Belair Monte",09/09/2022,
North,"Block 6, Belair Monte",09/09/2022,
North,"Block 1, Vienna Garden",09/09/2022,
North,Loi Tung,09/09/2022,
North,"Block 4, Greenpark Villa",09/09/2022,
North,Kam Tsin,09/09/2022,
North,Glorious Peak,09/09/2022,
North,"Pentecostal Mission Hall Complex (Low Block), The Chinese University of Hong Kong",09/09/2022,
North,"Lee Quo Wei Hall, The Chinese University of Hong Kong",09/09/2022,
North,Ma Tso Lung,09/09/2022,
North,Ko Po North Village,09/09/2022,
North,Hok Tau Wai,09/09/2022,
North,Ki Lun Village,09/09/2022,
North,"Block C, Lung Fung Garden",09/09/2022,
North,53 Lung Ma Road,09/09/2022,
Sai Kung,"Tower 10, Capri",09/09/2022,
Sai Kung,"Tower 5, Capri",09/09/2022,
Sai Kung,"Tower 5, Monterey",09/09/2022,
Sai Kung,"Tower 6, Monterey",09/09/2022,
Sai Kung,Sheung Yeung,09/09/2022,
Sai Kung,Ha Yeung,09/09/2022,
Sai Kung,Ha Yeung Village,09/09/2022,
Sai Kung,Pak Wai,09/09/2022,
Sai Kung,"Block B, Panoramic Rise, Marina Cove",09/09/2022,
Sai Kung,House of Marina Cove,09/09/2022,
Sai Kung,Nam A,09/09/2022,
Sai Kung,Royal Castle,09/09/2022,
Sai Kung,"Wo Hui House, Wo Ming Court",09/09/2022,
Sai Kung,Tai Chung Hau,09/09/2022,
Sai Kung,Tai Mong Tsai,09/09/2022,
Sai Kung,Tai Lam Wu,09/09/2022,
Sai Kung,"Sky Diamond, Phase 1, The Wings",09/09/2022,
Sai Kung,"Royal Diamond, Phase 1, The Wings",09/09/2022,
Sai Kung,"Tower 1A, Phase 3A, The Wings",09/09/2022,
Sai Kung,"Tower 2B, Phase 3A, The Wings",09/09/2022,
Sai Kung,"Tower 3A, Phase 3A, The Wings",09/09/2022,
Sai Kung,"Luna Diamond, The Wings",09/09/2022,
Sai Kung,Tai Ping Village,09/09/2022,
Sai Kung,"Block 5, On Ning Garden",09/09/2022,
Sai Kung,"Block 8, Beverly Garden",09/09/2022,
Sai Kung,"Block 2, Finery Park",09/09/2022,
Sai Kung,"Block 5, Bauhinia Garden",09/09/2022,
Sai Kung,"Block 6, Bauhinia Garden",09/09/2022,
Sai Kung,"Tower 1, Park Central",09/09/2022,
Sai Kung,"Tower 7, Park Central",09/09/2022,
Sai Kung,"Tower 8, Park Central",09/09/2022,
Sai Kung,Tui Min Hoi,09/09/2022,
Sai Kung,"Hoi Tai Lau, Tui Min Hoi Chuen",09/09/2022,
Sai Kung,Po Toi O,09/09/2022,
Sai Kung,"Block 3, Serenity Place",09/09/2022,
Sai Kung,"Block 3, Well On Garden",09/09/2022,
Sai Kung,"Block 6, La Cite Noble",09/09/2022,
Sai Kung,"Block 2, Phase 2, Metro City",09/09/2022,
Sai Kung,"Block 5, Phase 2, Metro City",09/09/2022,
Sai Kung,"Block 2, The Metropolis, Metro City",09/09/2022,
Sai Kung,"Tower 1B, Malibu, Lohas Park",09/09/2022,
Sai Kung,"Tower 2A, Malibu, Lohas Park",09/09/2022,
Sai Kung,"Fai King House, King Ming Court",09/09/2022,
Sai Kung,"Block 7, Hillview Court",09/09/2022,
Sai Kung,"Block 2, East Point City",09/09/2022,
Sai Kung,"Block 3, East Point City",09/09/2022,
Sai Kung,Ocean Wings,09/09/2022,
Sai Kung,"Tower 3, Ocean Wings",09/09/2022,
Sai Kung,"Tower 6B, Ocean Wings",09/09/2022,
Sai Kung,"Tower 8, Ocean Wings",09/09/2022,
Sai Kung,"Tower 6, The Papillons",09/09/2022,
Sai Kung,"Block 2, Oscar by the Sea",09/09/2022,
Sai Kung,"Block 5, Oscar By The Sea",09/09/2022,
Sai Kung,"Block 6, Oscar By The Sea",09/09/2022,
Sai Kung,O Pui Village,09/09/2022,
Sai Kung,Pak Sha Wan,09/09/2022,
Sai Kung,"Tower 5, Ocean Shores",09/09/2022,
Sai Kung,"Tower 7, Ocean Shores",09/09/2022,
Sai Kung,"Tower 9, Lakeside Garden",09/09/2022,
Sai Kung,"Sau Lam House, Tsui Lam Estate",09/09/2022,
Sai Kung,"Block 4, Verbena Heights",09/09/2022,
Sai Kung,"Tower 3, Residence Oasis",09/09/2022,
Sai Kung,"Tower 2, Alto Residences",09/09/2022,
Sai Kung,"Tower 5, Alto Residences",09/09/2022,
Sai Kung,Sai Wang Lane,09/09/2022,
Sai Kung,"Block D, Sai Kung Town Centre",09/09/2022,
Sai Kung,Che Ha,09/09/2022,
Sai Kung,Villa Gold Finch,09/09/2022,
Sai Kung,"Undergraduate Hall 5, Hong Kong University of Science and Technology",09/09/2022,
Sai Kung,"Block D, Ko Fu Building",09/09/2022,
Sai Kung,Yau Yue Wan Customs Staff Quarters,09/09/2022,
Sai Kung,Wong Chuk Shan New Village,09/09/2022,
Sham Shui Po,AVA228,09/09/2022,
Sham Shui Po,The Campton,09/09/2022,
Sham Shui Po,"Tower 2, Trinity Towers",09/09/2022,
Sham Shui Po,"Tower 3, Trinity Towers",09/09/2022,
Sham Shui Po,Kiu Chau Building,09/09/2022,
Sham Shui Po,Yen Fat Building,09/09/2022,
Sham Shui Po,Lun May Building,09/09/2022,
Sham Shui Po,18 Kim Shin Lane,09/09/2022,
Sham Shui Po,"Hoi Ting House, Hoi Lok Court",09/09/2022,
Sham Shui Po,137 Pei Ho Street,09/09/2022,
Sham Shui Po,34 Pei Ho Street,09/09/2022,
Sham Shui Po,"Tower 6, Cullinan West",09/09/2022,
Sham Shui Po,"Ocean Sky Mansion, Cullinan West",09/09/2022,
Sham Shui Po,"Cheong Chung House, Nam Cheong Estate",09/09/2022,
Sham Shui Po,South Ocean Building,09/09/2022,
Sham Shui Po,Nam Pont Building,09/09/2022,
Sham Shui Po,"Tower 10, Parc Oasis",09/09/2022,
Sham Shui Po,"Tower 12, Parc Oasis",09/09/2022,
Sham Shui Po,"Tower 17, Parc Oasis",09/09/2022,
Sham Shui Po,"Tower 20, Parc Oasis",09/09/2022,
Sham Shui Po,"Tower 21, Parc Oasis",09/09/2022,
Sham Shui Po,Celebrity Court,09/09/2022,
Sham Shui Po,Sea Panorama Court,09/09/2022,
Sham Shui Po,"Tower 1, Heya Aqua",09/09/2022,
Sham Shui Po,"Tower 2, Heya Green",09/09/2022,
Sham Shui Po,Foursquare Mansion,09/09/2022,
Sham Shui Po,Ki Fat Mansion,09/09/2022,
Sham Shui Po,122 Ki Lung Street,09/09/2022,
Sham Shui Po,280 Ki Lung Street,09/09/2022,
Sham Shui Po,282 Ki Lung Street,09/09/2022,
Sham Shui Po,"Tung Yu House, Tai Hang Tung Estate",09/09/2022,
Sham Shui Po,"Tung Fai House, Tai Hang Tung Estate",09/09/2022,
Sham Shui Po,"Tung Lung House, Tai Hang Tung Estate",09/09/2022,
Sham Shui Po,Foo On Building,09/09/2022,
Sham Shui Po,"Fu Yun House, Fu Cheong Estate",09/09/2022,
Sham Shui Po,Fu Chau Building,09/09/2022,
Sham Shui Po,Fu Wa Mansion,09/09/2022,
Sham Shui Po,"Tropicana 5, Dynasty Heights",09/09/2022,
Sham Shui Po,"Tropicana 6, Dynasty Heights",09/09/2022,
Sham Shui Po,Kin Sun Building,09/09/2022,
Sham Shui Po,Tak On Building,09/09/2022,
Sham Shui Po,Tak Fu Building,09/09/2022,
Sham Shui Po,Happy Building,09/09/2022,
Sham Shui Po,Man Yui Building,09/09/2022,
Sham Shui Po,Sunlight Building,09/09/2022,
Sham Shui Po,"Block 1, Liberte",09/09/2022,
Sham Shui Po,"Block 3, Liberte",09/09/2022,
Sham Shui Po,Charming Building,09/09/2022,
Sham Shui Po,Cheong Yuen Building,09/09/2022,
Sham Shui Po,Gardenia,09/09/2022,
Sham Shui Po,High Park,09/09/2022,
Sham Shui Po,"Tower 1, Manhattan Hill",09/09/2022,
Sham Shui Po,"Tower 5, Manhattan Hill",09/09/2022,
Sham Shui Po,"Block B, Tung Lo Court",09/09/2022,
Sham Shui Po,Tung Shing Court,09/09/2022,
Sham Shui Po,Tone King Building,09/09/2022,
Sham Shui Po,"Block B, Eastland Towers",09/09/2022,
Sham Shui Po,Maple Mansion,09/09/2022,
Sham Shui Po,"Wing Chun House, Wing Cheong Estate",09/09/2022,
Sham Shui Po,"Tower 3, Cronin Garden",09/09/2022,
Sham Shui Po,"Tower 4, Cronin Garden",09/09/2022,
Sham Shui Po,Lander Hotel,09/09/2022,
Sham Shui Po,Tai Cheong Mansion,09/09/2022,
Sham Shui Po,"Hoi Shun House, Hoi Lai Estate",09/09/2022,
Sham Shui Po,Sham Tsung Court,09/09/2022,
Sham Shui Po,Shamshuipo Building,09/09/2022,
Sham Shui Po,"Lai Tai House, Ching Lai Court",09/09/2022,
Sham Shui Po,"Lai Chak House, Chak On Estate",09/09/2022,
Sham Shui Po,Ridon Building,09/09/2022,
Sham Shui Po,Mount Beacon,09/09/2022,
Sham Shui Po,"Block 5, Beacon Heights",09/09/2022,
Sham Shui Po,"Long Tin House, Pak Tin Estate",09/09/2022,
Sham Shui Po,Pak Lok Building,09/09/2022,
Sham Shui Po,"Mei Leong House, Shek Kip Mei Estate",09/09/2022,
Sham Shui Po,"Block 5, Aqua Marine",09/09/2022,
Sham Shui Po,33 Fuk Wa Street,09/09/2022,
Sham Shui Po,9 Fuk Wa Street,09/09/2022,
Sham Shui Po,Fuk Lung Building,09/09/2022,
Sham Shui Po,Chi Fai Court,09/09/2022,
Sham Shui Po,Mei Kei Mansion,09/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 1, 2-4 Broadway",09/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 1, 27-29 Broadway",09/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 1, 6-8 Broadway",09/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 2, 5-7 Glee Path",09/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 2, 48-50 Broadway",09/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 3, 47 Broadway",09/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 3, 52-54 Broadway",09/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 3, 65 Broadway",09/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 3, 84-86 Broadway",09/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 4, 109-111 Broadway",09/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 4, 114-116 Broadway",09/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 4, 117-119 Broadway",09/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 5, 15 Nassau Street",09/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 5, 24 Nassau Street",09/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 6, 9-11 Humbert Street",09/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 6, 6-8 Humbert Street",09/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 6, 34-36 Nassau Street",09/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 7, 1-3 Mount Sterling Mall",09/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 7, 5-7 Mount Sterling Mall",09/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 8, 102-104 Broadway",09/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 8, 118-120 Broadway",09/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 8, 126-128 Broadway",09/09/2022,
Sham Shui Po,"Block 1, Manor Centre",09/09/2022,
Sham Shui Po,"Block 4, Manor Centre",09/09/2022,
Sham Shui Po,"Block 5, Manor Centre",09/09/2022,
Sham Shui Po,May Bong Mansion,09/09/2022,
Sham Shui Po,17 Fa Po Street,09/09/2022,
Sham Shui Po,328 Lai Chi Kok Road,09/09/2022,
Sham Shui Po,Wah Tao Building,09/09/2022,
Sham Shui Po,Yue Shing Building,09/09/2022,
Sham Shui Po,Fung Ning Building,09/09/2022,
Sham Shui Po,Golden League Building,09/09/2022,
Sham Shui Po,Silver River Mansion,09/09/2022,
Sham Shui Po,Diamond Building,09/09/2022,
Sham Shui Po,Cheung Shing Building,09/09/2022,
Sham Shui Po,277 Cheung Sha Wan Road,09/09/2022,
Sham Shui Po,Sheung Hee Building,09/09/2022,
Sham Shui Po,325 Castle Peak Road,09/09/2022,
Sham Shui Po,520-522 Castle Peak Road,09/09/2022,
Sham Shui Po,Green Court,09/09/2022,
Sham Shui Po,The Sorentino,09/09/2022,
Sham Shui Po,115 Apliu Street,09/09/2022,
Sham Shui Po,Hung Cheong Factory Building,09/09/2022,
Sham Shui Po,Hung Fuk House,09/09/2022,
Sham Shui Po,Vervain Garden,09/09/2022,
Sha Tin,Sheung Wo Che Village,09/09/2022,
Sha Tin,"Block A, Chuen Fai Centre",09/09/2022,
Sha Tin,"Tower 3, Phase 1, Festival City",09/09/2022,
Sha Tin,"Tower 1, Phase 2, Festival City",09/09/2022,
Sha Tin,"Tower 1, Phase 3, Festival City",09/09/2022,
Sha Tin,Hey Yuet Building,09/09/2022,
Sha Tin,"Ka Yin House, Ka Tin Court",09/09/2022,
Sha Tin,To Shek Village,09/09/2022,
Sha Tin,"Tower 6B, Oceanaire",09/09/2022,
Sha Tin,"Kwai Lam Court, Lucky Plaza",09/09/2022,
Sha Tin,"Fung Lam Court, Lucky Plaza",09/09/2022,
Sha Tin,"Block 3, Grandway Garden",09/09/2022,
Sha Tin,"Block 2, Chevalier Garden",09/09/2022,
Sha Tin,"Carmel Heights, Belair Gardens",09/09/2022,
Sha Tin,"Grenville Heights, Belair Gardens",09/09/2022,
Sha Tin,"Admiralty Heights, Belair Gardens",09/09/2022,
Sha Tin,"Kingston Heights, Belair Gardens",09/09/2022,
Sha Tin,"Tower 2, Sausalito",09/09/2022,
Sha Tin,Hilton Plaza,09/09/2022,
Sha Tin,"Block C, Hilton Plaza",09/09/2022,
Sha Tin,"Block 3, Castello",09/09/2022,
Sha Tin,"Shan Lam House, Hong Lam Court",09/09/2022,
Sha Tin,"Tower 3, The Palazzo",09/09/2022,
Sha Tin,"Yue Wo House, Yue Tin Court",09/09/2022,
Sha Tin,"Yue Kwan House, Yue Tin Court",09/09/2022,
Sha Tin,"Block F, Sunshine City",09/09/2022,
Sha Tin,"Block L, Sunshine City",09/09/2022,
Sha Tin,"Block Q, Sunshine City",09/09/2022,
Sha Tin,"Block R, Sunshine City",09/09/2022,
Sha Tin,"Foo Wai House, Sun Tin Wai Estate",09/09/2022,
Sha Tin,"Tower B, The Grandville",09/09/2022,
Sha Tin,"Tower E, The Grandville",09/09/2022,
Sha Tin,"Block 1, Pristine Villa",09/09/2022,
Sha Tin,Kwai Tei New Village,09/09/2022,
Sha Tin,"Block 9, Rosary Villas",09/09/2022,
Sha Tin,10 Lok Fung Path,09/09/2022,
Sha Tin,"Shou Chuen House, Shui Chuen O Estate",09/09/2022,
Sha Tin,"Hei Chuen House, Shui Chuen O Estate",09/09/2022,
Sha Tin,"Sung Chuen House, Shui Chuen O Estate",09/09/2022,
Sha Tin,"Tong Ning Building, Sha Tin Centre",09/09/2022,
Sha Tin,Sha Tin Wai New Village,09/09/2022,
Sha Tin,"Treasury Tower, Shatin Plaza",09/09/2022,
Sha Tin,"Richmond Tower, Sha Tin Plaza",09/09/2022,
Sha Tin,"Block 15, City One Shatin",09/09/2022,
Sha Tin,"Block 25, City One Shatin",09/09/2022,
Sha Tin,"Block 32, City One Shatin",09/09/2022,
Sha Tin,"Block 46, City One Shatin",09/09/2022,
Sha Tin,Richmond Villa,09/09/2022,
Sha Tin,Sha Tin Tau New Village,09/09/2022,
Sha Tin,"Tower 5, Bayshore Towers",09/09/2022,
Sha Tin,To Tau Wan Village,09/09/2022,
Sha Tin,"Tower 2, Lakeview Garden",09/09/2022,
Sha Tin,Moon Wah Mansion,09/09/2022,
Sha Tin,"Tower 1, La Vetta",09/09/2022,
Sha Tin,"Tower 8, La Vetta",09/09/2022,
Sha Tin,"Fu Yu House, Lek Yuen Estate",09/09/2022,
Sha Tin,Fo Tan Village,09/09/2022,
Sha Tin,Fui Yiu Ha,09/09/2022,
Sha Tin,"Tower 1, Court D, Dragons Range",09/09/2022,
Sha Tin,"Block 2, Julimount Garden",09/09/2022,
Sha Tin,"Tower 1, Mount Arcadia",09/09/2022,
Sha Tin,Rich Court,09/09/2022,
Sha Tin,"Elegant Court, Pictorial Garden",09/09/2022,
Sha Tin,"Juniper Court, Pictorial Garden",09/09/2022,
Sha Tin,"Capilano Court, Pictorial Garden",09/09/2022,
Sha Tin,"Oriental Heights, Sha Tin 33",09/09/2022,
Sha Tin,"Phoenix Heights, Sha Tin 33",09/09/2022,
Sha Tin,"Block 1, Fok On Garden",09/09/2022,
Sha Tin,Chik Sin House,09/09/2022,
Sha Tin,"Hing On House, Sui Wo Court",09/09/2022,
Sha Tin,"Fung Yue House, Sui Wo Court",09/09/2022,
Sha Tin,"Block 12, Monte Vista",09/09/2022,
Sha Tin,"Block 9, Monte Vista",09/09/2022,
Sha Tin,"Block 2, Parkview Garden",09/09/2022,
Sha Tin,"Block C, Garden Vista",09/09/2022,
Sha Tin,"Block D, Garden Vista",09/09/2022,
Sha Tin,"Block E, Garden Vista",09/09/2022,
Sha Tin,"Block A, Green Leaves Garden",09/09/2022,
Sha Tin,"Tower 3, Vista Paradiso",09/09/2022,
Sha Tin,"Avon Garden, Shatinpark",09/09/2022,
Sha Tin,"Ashley Garden, Shatinpark",09/09/2022,
Sha Tin,"Block 30, Greenwood Terrace",09/09/2022,
Sha Tin,"Block 2, Scenery Court",09/09/2022,
Sha Tin,"Wing 1, The Met. Acappella",09/09/2022,
Sha Tin,"Block 4, Baycrest",09/09/2022,
Sha Tin,"Block 5, Baycrest",09/09/2022,
Sha Tin,"Block A, Scenery Garden",09/09/2022,
Sha Tin,"Block 12, Double Cove Summit",09/09/2022,
Sha Tin,"Block 6, Double Cove Grandview",09/09/2022,
Sha Tin,"Block 7, Double Cove Grandview",09/09/2022,
Sha Tin,"Block 1, Double Cove",09/09/2022,
Sha Tin,"Block 3, Double Cove",09/09/2022,
Sha Tin,"Tower 1, Marbella",09/09/2022,
Sha Tin,"Golden Healthy Court, Golden Lion Garden",09/09/2022,
Sha Tin,"Golden Glory Court, Golden Lion Garden",09/09/2022,
Sha Tin,"Block 1, Grandeur Garden",09/09/2022,
Sha Tin,"Block 5, Grandeur Garden",09/09/2022,
Sha Tin,"Block 4, Jubilee Garden",09/09/2022,
Sha Tin,Tung Lo Wan Hill Road,09/09/2022,
Sha Tin,"Kam Foon House, Kam Hay Court",09/09/2022,
Sha Tin,"Kam Dat House, Kam Ying Court",09/09/2022,
Sha Tin,Kak Tin Village Kung Miu,09/09/2022,
Sha Tin,"Block 6, Villa Athena",09/09/2022,
Sha Tin,"Block 9, Villa Athena",09/09/2022,
Sha Tin,"Tower 2, Park Belvedere",09/09/2022,
Sha Tin,Mantex Villa,09/09/2022,
Sha Tin,House of St. Barths,09/09/2022,
Sha Tin,"Block 1, Carado Garden",09/09/2022,
Sha Tin,"Block 2, Carado Garden",09/09/2022,
Sha Tin,"Block 6, Carado Garden",09/09/2022,
Sha Tin,"Chun Yat Court, Hong Kong Jockey Club Staff Quarters",09/09/2022,
Sha Tin,"Tower 2, Ma On Shan Centre",09/09/2022,
Sha Tin,Ville De Cascade,09/09/2022,
Southern,"Block 2, Aqua 33",09/09/2022,
Southern,Rousseau Heights,09/09/2022,
Southern,Ridge Court,09/09/2022,
Southern,Fortune Mansion,09/09/2022,
Southern,Billion Court,09/09/2022,
Southern,South View Garden,09/09/2022,
Southern,South Walk･Aura,09/09/2022,
Southern,"Block B, Ka Wo Building",09/09/2022,
Southern,"Tower I, Ruby Court",09/09/2022,
Southern,Shouson Garden,09/09/2022,
Southern,On Tai Building,09/09/2022,
Southern,31 Tsung Man Street,09/09/2022,
Southern,The Regalis,09/09/2022,
Southern,Ning Fung Mansion,09/09/2022,
Southern,New Town Mansion,09/09/2022,
Southern,"Tower 2, Jing Hui Garden",09/09/2022,
Southern,Bayshore Apartments,09/09/2022,
Southern,"Eaton Court, South Horizons",09/09/2022,
Southern,"Yee King Court, South Horizons",09/09/2022,
Southern,"Mei Hong Court, South Horizons",09/09/2022,
Southern,"Tower 1, Sham Wan Towers",09/09/2022,
Southern,Comfort Centre,09/09/2022,
Southern,"Hoy Au Lau, Yue Kwong Chuen",09/09/2022,
Southern,"Shan On House, Yue On Court",09/09/2022,
Southern,"Wu On House, Yue On Court",09/09/2022,
Southern,"King Fai House, Yue Fai Court",09/09/2022,
Southern,Jumbo Court,09/09/2022,
Southern,30 Cape Road,09/09/2022,
Southern,Tin Wan Correctional Services Department Staff Quarters,09/09/2022,
Southern,7A Tin Wan Street,09/09/2022,
Southern,66 Shek Pai Wan Road,09/09/2022,
Southern,"Block 21, Baguio Villa",09/09/2022,
Southern,"Block 23, Baguio Villa",09/09/2022,
Southern,Pelene Mansion,09/09/2022,
Southern,"Tower 6, The Redhill Peninsula",09/09/2022,
Southern,"Fu Heng Yuen, Chi Fu Fa Yuen",09/09/2022,
Southern,"Fu King Yuen, Chi Fu Fa Yuen",09/09/2022,
Southern,"Block A, Scenic Villas",09/09/2022,
Southern,"Block G, Scenic Villas",09/09/2022,
Southern,"Block 4, Greenvale",09/09/2022,
Southern,"Wah Ching House, Wah Fu Estate",09/09/2022,
Southern,"Wah Chun House, Wah Fu Estate",09/09/2022,
Southern,"Block 5, Pokfulam Gardens",09/09/2022,
Southern,Kam Fung Building,09/09/2022,
Southern,Ngan Fung Building,09/09/2022,
Southern,"Tower 11, Hong Kong Parkview",09/09/2022,
Southern,"Tower 3, Hong Kong Parkview",09/09/2022,
Southern,"Tower 5, Hong Kong Parkview",09/09/2022,
Southern,Shun King Court,09/09/2022,
Southern,"Hoi Tin Court, Aberdeen Centre",09/09/2022,
Southern,"Kong Wing Court, Aberdeen Centre",09/09/2022,
Tai Po,Sam Mun Tsai New Village,09/09/2022,
Tai Po,Central Plaza,09/09/2022,
Tai Po,Kau Lung Hang Lo Wai,09/09/2022,
Tai Po,Tseng Tau,09/09/2022,
Tai Po,"Block 3, Eightland Gardens",09/09/2022,
Tai Po,Pun Shan Chau,09/09/2022,
Tai Po,Nam Hang,09/09/2022,
Tai Po,Nam Hang Village,09/09/2022,
Tai Po,Manning Garden,09/09/2022,
Tai Po,"Tower 8, Solaria",09/09/2022,
Tai Po,"Block 13, Richwood Park",09/09/2022,
Tai Po,Ping Long Village,09/09/2022,
Tai Po,Tong Sheung Village,09/09/2022,
Tai Po,"Block 10, Tai Po Centre",09/09/2022,
Tai Po,"Block 5, Tai Po Centre",09/09/2022,
Tai Po,"Block 8, Tai Po Centre",09/09/2022,
Tai Po,"Block 9, Tai Po Centre",09/09/2022,
Tai Po,"Block E, Tai Po Garden",09/09/2022,
Tai Po,Tai Po Tau Village,09/09/2022,
Tai Po,Tai Po Tau Shui Wai,09/09/2022,
Tai Po,Tai Mei Tuk Village,09/09/2022,
Tai Po,"Tower 18, The Regent",09/09/2022,
Tai Po,"Tower 2, The Regent",09/09/2022,
Tai Po,"Block 2, Serenity Park",09/09/2022,
Tai Po,"Block 3, Serenity Park",09/09/2022,
Tai Po,"Block 5, Serenity Park",09/09/2022,
Tai Po,"Block 6, Serenity Park",09/09/2022,
Tai Po,"Block 9, Serenity Park",09/09/2022,
Tai Po,"Wang Sun House, Wang Fuk Court",09/09/2022,
Tai Po,Kwun Hang,09/09/2022,
Tai Po,"Heng Lung House, Fu Heng Estate",09/09/2022,
Tai Po,"Block D, Plover Cove Garden",09/09/2022,
Tai Po,"Po Shun House, Po Heung Estate",09/09/2022,
Tai Po,"Tower 5, Mont Vert",09/09/2022,
Tai Po,"Block 31, Parc Versailles",09/09/2022,
Tai Po,"Block 33, Parc Versailles",09/09/2022,
Tai Po,"Block 3, Parc Versailles",09/09/2022,
Tai Po,"Block 9, Villa Rhapsody, Symphony Bay",09/09/2022,
Tai Po,"Nineteenth Street, Hong Lok Yuen",09/09/2022,
Tai Po,Hong Lok Building,09/09/2022,
Tai Po,Cheung Uk Tei,09/09/2022,
Tai Po,"Block 11, The Paragon",09/09/2022,
Tai Po,"Block 8, Phase 2, Classical Gardens",09/09/2022,
Tai Po,"Block 23, Phase 3, Classical Gardens",09/09/2022,
Tai Po,Sun Hing Building,09/09/2022,
Tai Po,Yat Wing Garden,09/09/2022,
Tai Po,5 Tung Cheong Street,09/09/2022,
Tai Po,"Block 3, Redland Garden",09/09/2022,
Tai Po,Winnye Tower,09/09/2022,
Tai Po,Cheung Muk Tau,09/09/2022,
Tai Po,Sha Pa,09/09/2022,
Tai Po,Tai Hang Chung Sum Wai,09/09/2022,
