District,Building name,Last date of visit of the case(s),Related cases
Sham Shui Po,"Un Shing House, Un Chau Estate",,
Sham Shui Po,"Un Chi House, Un Chau Estate",,
Sham Shui Po,"Un Nga House, Un Chau Estate",,
Sham Shui Po,"Un Mun House, Un Chau Estate",,
Sham Shui Po,"Un Wai House, Un Chau Estate",,
Sham Shui Po,"Un Hei House, Un Chau Estate",,
Sham Shui Po,"Un Fung House, Un Chau Estate",,
Sham Shui Po,20-22 Un Chau Street,,
Sham Shui Po,32-40 Un Chau Street,,
Sham Shui Po,33 Un Chau Street,,
Sham Shui Po,35 Un Chau Street,,
Sham Shui Po,412 Un Chau Street,,
Sham Shui Po,414 Un Chau Street,,
Sham Shui Po,44-46 Un Chau Street,,
Sham Shui Po,64A-66 Un Chau Street,,
Sham Shui Po,65 Berwick Street,,
Sham Shui Po,69 Berwick Street,,
Sham Shui Po,Man Hoi Mansion,,
Sham Shui Po,Man Yui Building,,
Sham Shui Po,Sunlight Building,,
Sham Shui Po,Pei Ho Building,,
Sham Shui Po,"Block B, Pei Ho Building",,
Sham Shui Po,129 Pei Ho Street,,
Sham Shui Po,137 Pei Ho Street,,
Sham Shui Po,60-62 Pei Ho Street,,
Sham Shui Po,70 Pei Ho Street,,
Sham Shui Po,88 Pei Ho Street,,
Sham Shui Po,"Chun Hing Building, 96-96C Pei Ho Street",,
Sham Shui Po,Cheng Fai Building,,
Sham Shui Po,Man On Building,,
Sham Shui Po,Wing Ming Building,,
Sham Shui Po,Wing Wah Mansion,,
Sham Shui Po,Wing Luen Mansion,,
Sham Shui Po,"Block 11, Pak Tin Estate",,
Sham Shui Po,"Sum Tin House, Pak Tin Estate",,
Sham Shui Po,"Cheung Tin House, Pak Tin Estate",,
Sham Shui Po,"Long Tin House, Pak Tin Estate",,
Sham Shui Po,"Kin Tin House, Pak Tin Estate",,
Sham Shui Po,"Hong Tin House, Pak Tin Estate",,
Sham Shui Po,"Fu Tin House, Pak Tin Estate",,
Sham Shui Po,"Wing Tin House, Pak Tin Estate",,
Sham Shui Po,"Yue Tin House, Pak Tin Estate",,
Sham Shui Po,"Lai Tin House, Pak Tin Estate",,
Sham Shui Po,Shek On Building,,
Sham Shui Po,"Block 19, Shek Kip Mei Estate",,
Sham Shui Po,"Block 20, Shek Kip Mei Estate",,
Sham Shui Po,"Block 21, Shek Kip Mei Estate",,
Sham Shui Po,"Block 22, Shek Kip Mei Estate",,
Sham Shui Po,"Block 23, Shek Kip Mei Estate",,
Sham Shui Po,"Mei Shan House, Shek Kip Mei Estate",,
Sham Shui Po,"Mei Yue House, Shek Kip Mei Estate",,
Sham Shui Po,"Mei Leong House, Shek Kip Mei Estate",,
Sham Shui Po,"Mei Ying House, Shek Kip Mei Estate",,
Sham Shui Po,"Mei Pak House, Shek Kip Mei Estate",,
Sham Shui Po,"Mei Yick House, Shek Kip Mei Estate",,
Sham Shui Po,"Mei Choi House, Shek Kip Mei Estate",,
Sham Shui Po,"Mei Shing House, Shek Kip Mei Estate",,
Sham Shui Po,"Mei Sang House, Shek Kip Mei Estate",,
Sham Shui Po,"Mei Cheong House, Shek Kip Mei Estate",,
Sham Shui Po,"Mei Kwai House, Shek Kip Mei Estate",,
Sham Shui Po,"Mei Hei House, Shek Kip Mei Estate",,
Sham Shui Po,"Mei Wui House, Shek Kip Mei Estate",,
Sham Shui Po,10-12 Shek Kip Mei Street,,
Sham Shui Po,11 Shek Kip Mei Street,,
Sham Shui Po,17 Shek Kip Mei Street,,
Sham Shui Po,31-33 Shek Kip Mei Street,,
Sham Shui Po,Tung Tak Building,,
Sham Shui Po,Celebrity Court,,
Sham Shui Po,Ho King Building,,
Sham Shui Po,Gracious Mansion,,
Sham Shui Po,"Tower 2, The Pacifica",,
Sham Shui Po,"Tower 3, The Pacifica",,
Sham Shui Po,"Tower 6, The Pacifica",,
Sham Shui Po,"Tower 7, The Pacifica",,
Sham Shui Po,On Shun Building,,
Sham Shui Po,Shing To Building,,
Sham Shui Po,116 Yu Chau Street,,
Sham Shui Po,118 Yu Chau Street,,
Sham Shui Po,124 Yu Chau Street,,
Sham Shui Po,140-142 Yu Chau Street,,
Sham Shui Po,156 Yu Chau Street,,
Sham Shui Po,162 Yu Chau Street,,
Sham Shui Po,186 Yu Chau Street,,
Sham Shui Po,232 Yu Chau Street,,
Sham Shui Po,248 Yu Chau Street,,
Sham Shui Po,280 Yu Chau Street,,
Sham Shui Po,282 Yu Chau Street,,
Sham Shui Po,58 Yu Chau Street,,
Sham Shui Po,Lee Tak Cheong Mansion,,
Sham Shui Po,"Hau Lim House, Lei Cheng Uk Estate",,
Sham Shui Po,"Wo Muk House, Lei Cheng Uk Estate",,
Sham Shui Po,"Shun Yee House, Lei Cheng Uk Estate",,
Sham Shui Po,"Lim Kit House, Lei Cheng Uk Estate",,
Sham Shui Po,"Lai Yeung House, Lei Cheng Uk Estate",,
Sham Shui Po,Scenic Court,,
Sham Shui Po,Fair Villa,,
Sham Shui Po,Leung Chau Building,,
Sham Shui Po,Wo Hing Building,,
Sham Shui Po,"Chun Yin House, Hang Chun Court",,
Sham Shui Po,"Chun Lai House, Hang Chun Court",,
Sham Shui Po,"Fook Yat House, Fortune Estate",,
Sham Shui Po,"Han Ching House, Yee Ching Court",,
Sham Shui Po,"Block 8, Liberte",,
Sham Shui Po,Cheong Fok House,,
Sham Shui Po,Cheong Yuen Building,,
Sham Shui Po,Tung Shing Building,,
Sham Shui Po,167 Pratas Street,,
Sham Shui Po,"Block A, Tung Lo Court",,
Sham Shui Po,Tung Po Court,,
Sham Shui Po,"Block A, Eastland Towers",,
Sham Shui Po,"Tower 5, Banyan Garden",,
Sham Shui Po,"Tower 6, Banyan Garden",,
Sham Shui Po,Kam Yu Building,,
Sham Shui Po,Kam Sha Mansion,,
Sham Shui Po,Kam Ning Building,,
Sham Shui Po,Golden Jade Heights,,
Sham Shui Po,Goldtop Garden,,
Sham Shui Po,Cheung On Building,,
Sham Shui Po,"Cheung Yan House, Cheung Sha Wan Estate",,
Sham Shui Po,"Cheung Tai House, Cheung Sha Wan Estate",,
Sham Shui Po,117-121 Cheung Sha Wan Road,,
Sham Shui Po,130 Cheung Sha Wan Road,,
Sham Shui Po,133 Cheung Sha Wan Road,,
Sham Shui Po,145-149 Cheung Sha Wan Road,,
Sham Shui Po,151-153 Cheung Sha Wan Road,,
Sham Shui Po,154-156 Cheung Sha Wan Road,,
Sham Shui Po,211-215 Cheung Sha Wan Road,,
Sham Shui Po,275-277 Cheung Sha Wan Road,,
Sham Shui Po,"Tung Shing Court, 47-55 Cheung Sha Wan Road",,
Sham Shui Po,Charming Garden,,
Sham Shui Po,Joywise Mansion,,
Sham Shui Po,Cheung Hing Court,,
Sham Shui Po,"Apollo Building, 170 Castle Peak Road",,
Sham Shui Po,"Wing Lung Building, 220-240A Castle Peak Road",,
Sham Shui Po,247 Castle Peak Road,,
Sham Shui Po,269 Castle Peak Road,,
Sham Shui Po,280 Castle Peak Road,,
Sham Shui Po,282 Castle Peak Road,,
Sham Shui Po,323 Castle Peak Road,,
Sham Shui Po,387 Castle Peak Road,,
Sham Shui Po,333 Po On Road,,
Sham Shui Po,Koon Kay Mansion,,
Sham Shui Po,"Nam On House, Nam Shan Estate",,
Sham Shui Po,"Nam Wai House, Nam Shan Estate",,
Sham Shui Po,"Nam Yiu House, Nam Shan Estate",,
Sham Shui Po,"Nam Yat House, Nam Shan Estate",,
Sham Shui Po,Nam Cheong Centre,,
Sham Shui Po,"Cheong On House, Nam Cheong Estate",,
Sham Shui Po,"Cheong Yat House, Nam Cheong Estate",,
Sham Shui Po,"Cheong Chung House, Nam Cheong Estate",,
Sham Shui Po,"Cheong Yin House, Nam Cheong Estate",,
Sham Shui Po,120 Nam Cheong Street,,
Sham Shui Po,137-139 Nam Cheong Street,,
Sham Shui Po,137 Nam Cheong Street,,
Sham Shui Po,177-179 Nam Cheong Street,,
Sham Shui Po,35 Nam Cheong Street,,
Sham Shui Po,37 Nam Cheong Street,,
Sham Shui Po,39 Nam Cheong Street,,
Sham Shui Po,53-55 Nam Cheong Street,,
Sham Shui Po,"Tung Shing Building, 61-65 Nam Cheong Street",,
Sham Shui Po,69 Nam Cheong Street,,
Sham Shui Po,71 Nam Cheong Street,,
Sham Shui Po,75 Nan Cheong Street,,
Sham Shui Po,Rondall Building,,
Sham Shui Po,Nam Wan Building,,
Sham Shui Po,Wei Sun Building,,
Sham Shui Po,Hang On Building,,
Sham Shui Po,Hang Shing Building,,
Sham Shui Po,Hang Ning Court,,
Sham Shui Po,The Sparkle,,
Sham Shui Po,19 Boundary Street,,
Sham Shui Po,"Tower 2, Nob Hill",,
Sham Shui Po,"Mei Foo Sun Chuen Stage 1, 15-17 Broadway",,
Sham Shui Po,"Mei Foo Sun Chuen Stage 1, 29 Broadway",,
Sham Shui Po,"Mei Foo Sun Chuen Stage 2, 2-4 Glee Path",,
Sham Shui Po,"Mei Foo Sun Chuen Stage 2, 26-28 Broadway",,
Sham Shui Po,"Mei Foo Sun Chuen Stage 2, 33-35 Broadway",,
Sham Shui Po,"Mei Foo Sun Chuen Stage 3, 74 Broadway",,
Sham Shui Po,"Mei Foo Sun Chuen Stage 3, 76-78 Broadway",,
Sham Shui Po,"Mei Foo Sun Chuen Stage 3, 88-90 Broadway",,
Sham Shui Po,"Mei Foo Sun Chuen Stage 4, 85-87 Broadway",,
Sham Shui Po,"Mei Foo Sun Chuen Stage 5, 15 Nassau Street",,
Sham Shui Po,"Mei Foo Sun Chuen Stage 5, 22-24 Nassau Street",,
Sham Shui Po,"Mei Foo Sun Chuen Stage 6, 21-23 Nassau Street",,
Sham Shui Po,"Mei Foo Sun Chuen Stage 6, 42-44 Nassau Street",,
Sham Shui Po,"Mei Foo Sun Chuen Stage 8, 118-120 Broadway",,
Sham Shui Po,"Mei Foo Sun Chuen Stage 8, 126-128 Broadway",,
Sham Shui Po,"Mei Foo Sun Chuen Stage 8, 98-100 Broadway",,
Sham Shui Po,"Block 6, Manor Centre",,
Sham Shui Po,Mayfair Building,,
Sham Shui Po,Lun May Building,,
Sham Shui Po,44 Kim Sin Lane,,
Sham Shui Po,Chun Hing Building,,
Sham Shui Po,Chee Hong Building,,
Sham Shui Po,Kweilin Mansion,,
Sham Shui Po,Kwan Cheung Building,,
Sham Shui Po,To Yuen Mansion,,
Sham Shui Po,Hai Tan Street,,
Sham Shui Po,Vista,,
Sham Shui Po,"Hoi Cheong House, Hoi Tat Estate",,
Sham Shui Po,"Hoi Wah House, Hoi Tat Estate",,
Sham Shui Po,"Hoi Wo House, Hoi Lai Estate",,
Sham Shui Po,"Hoi Ching House, Hoi Lai Estate",,
Sham Shui Po,"Hoi Nga House, Hoi Lai Estate",,
Sham Shui Po,"Hoi Yin House, Hoi Lai Estate",,
Sham Shui Po,212 Lai Chi Kok Road,,
Sham Shui Po,216 Lai Chi Kok Road,,
Sham Shui Po,221 Lai Chi Kok Road,,
Sham Shui Po,224 Lai Chi Kok Road,,
Sham Shui Po,250 Lai Chi Kok Road,,
Sham Shui Po,273 Lai Chi Kok Road,,
Sham Shui Po,306 Lai Chi Kok Road,,
Sham Shui Po,Lai Heung Building,,
Sham Shui Po,Lai Luen Building,,
Sham Shui Po,Kin Fat Building,,
Sham Shui Po,Ki Lung Street,,
Sham Shui Po,110 Ki Lung Street,,
Sham Shui Po,112-116 Ki Lung Street,,
Sham Shui Po,137 Ki Lung Street,,
Sham Shui Po,146 Ki Lung Street,,
Sham Shui Po,147 Ki Lung Street,,
Sham Shui Po,159 Ki Lung Street,,
Sham Shui Po,166 Ki Lung Street,,
Sham Shui Po,168 Ki Lung Street,,
Sham Shui Po,175 Ki Lung Street,,
Sham Shui Po,176 Ki Lung Street,,
Sham Shui Po,178 Ki Lung Street,,
Sham Shui Po,236 Ki Lung Street,,
Sham Shui Po,239 Ki Lung Street,,
Sham Shui Po,240 Ki Lung Street,,
Sham Shui Po,249 Ki Lung Street,,
Sham Shui Po,250-252 Ki Lung Street,,
Sham Shui Po,251 Ki Lung Street,,
Sham Shui Po,253 Ki Lung Street,,
Sham Shui Po,255 Ki Lung Street,,
Sham Shui Po,257 Ki Lung Street,,
Sham Shui Po,259-261 Ki Lung Street,,
Sham Shui Po,260 Ki Lung Street,,
Sham Shui Po,261 Ki Lung Street,,
Sham Shui Po,264 Ki Lung Street,,
Sham Shui Po,274 Ki Lung Street,,
Sham Shui Po,276 Ki Lung Street,,
Sham Shui Po,282 Ki Lung Street,,
Sham Shui Po,310 Ki Lung Street,,
Sham Shui Po,359 Ki Lung Street,,
Sham Shui Po,377 Ki Lung Street,,
Sham Shui Po,385-391 Ki Lung Street,,
Sham Shui Po,Shung Tak Building,,
Sham Shui Po,Sheung Fook Building,,
Sham Shui Po,"Tower 5, Manhattan Hill",,
Sham Shui Po,Shamshuipo Building,,
Sham Shui Po,Sham Tsung Court,,
Sham Shui Po,Kau On Building,,
Sham Shui Po,"Block 3, Phase 1, Beacon Heights",,
Sham Shui Po,"Block 15, Phase 2, Beacon Heights",,
Sham Shui Po,Cheung Hong Building,,
Sham Shui Po,Cheung Hing Building,,
Sham Shui Po,Shiu Hang Building,,
Sham Shui Po,Siu Hing Building,,
Sham Shui Po,292 Tung Chau Street,,
Sham Shui Po,Hoi Tak Court,,
Sham Shui Po,"Hoi Ting House, Hoi Lok Court",,
Sham Shui Po,"Hoi Tung House, Hoi Lok Court",,
Sham Shui Po,Heya Delight,,
Sham Shui Po,"Tower 2, Heya Crystal",,
Sham Shui Po,"Nam Cheong Place, Fu Cheong Estate",,
Sham Shui Po,"Fu Yee House, Fu Cheong Estate",,
Sham Shui Po,"Fu Wong House, Fu Cheong Estate",,
Sham Shui Po,"Fu Ying House, Fu Cheong Estate",,
Sham Shui Po,"Fu Yuet House, Fu Cheong Estate",,
Sham Shui Po,"Fu Loy House, Fu Cheong Estate",,
Sham Shui Po,"Fu Sing House, Fu Cheong Estate",,
Sham Shui Po,"Fu Wen House, Fu Cheong Estate",,
Sham Shui Po,Furama Building,,
Sham Shui Po,Ridon Building,,
Sham Shui Po,King Yip Building,,
Sham Shui Po,Chiu Nan Building,,
Sham Shui Po,Sum Ming Building,,
Sham Shui Po,68-70 Yen Chow Street,,
Sham Shui Po,8 Fat Tseung Street,,
Sham Shui Po,Wah Yan Mansion,,
Sham Shui Po,Wah On Mansion,,
Sham Shui Po,Wah Shing Building,,
Sham Shui Po,Wah Hing Building,,
Sham Shui Po,The Merrylands,,
Sham Shui Po,Shun King Building,,
Sham Shui Po,The Sorentino,,
Sham Shui Po,Shun King Court,,
Sham Shui Po,Shining Court,,
Sham Shui Po,25 Wong Chuk Street,,
Sham Shui Po,2J-2L Wong Chuk Street,,
Sham Shui Po,"Block 2, Golden Building",,
Sham Shui Po,"Block 3, Golden Building",,
Sham Shui Po,"Tower 2, Cullinan West",,
Sham Shui Po,"Tower 3, Cullinan West",,
Sham Shui Po,"Tower 7, Cullinan West",,
Sham Shui Po,"Tower 5, Seaside Sonata",,
Sham Shui Po,New Un Chau Building,,
Sham Shui Po,Sun Wing Building,,
Sham Shui Po,Sun Fair Building,,
Sham Shui Po,Maple Mansion,,
Sham Shui Po,Sui Cheong House,,
Sham Shui Po,Chi Fung Mansion,,
Sham Shui Po,Yue Fung House,,
Sham Shui Po,Fortune Mansion,,
Sham Shui Po,Ka Wui Building,,
Sham Shui Po,City Regalia,,
Sham Shui Po,Ka Po Building,,
Sham Shui Po,"Wing Chun House, Wing Cheong Estate",,
Sham Shui Po,Wing Fat Court,,
Sham Shui Po,Wing Wah Building,,
Sham Shui Po,"Block 7, Monte Carlton",,
Sham Shui Po,"Block 2, Aqua Marine",,
Sham Shui Po,"Block 3, Aqua Marine",,
Sham Shui Po,"Block 6, Aqua Marine",,
Sham Shui Po,Fook Tin Building,,
Sham Shui Po,Fook On Building,,
Sham Shui Po,Fuk Yee Building,,
Sham Shui Po,Fuk Wa Mansion,,
Sham Shui Po,104-106 Fuk Wa Street,,
Sham Shui Po,122 Fuk Wa Street,,
Sham Shui Po,"Maple Mansion, 35-39 Fuk Wa Street",,
Sham Shui Po,40 Fuk Wa Street,,
Sham Shui Po,562 Fuk Wa Street,,
Sham Shui Po,59 Fuk Wa Street,,
Sham Shui Po,66 Fuk Wa Street,,
Sham Shui Po,87-89 Fuk Wa Street,,
Sham Shui Po,91 Fuk Wa Street,,
Sham Shui Po,Fuk Wa Court,,
Sham Shui Po,107-109 Fuk Wing Street,,
Sham Shui Po,"Fuk Wing Building, 111-117 Fuk Wing Street",,
Sham Shui Po,120-122 Fuk Wing Street,,
Sham Shui Po,170-172 Fuk Wing Street,,
Sham Shui Po,200-202 Fuk Wing Street,,
Sham Shui Po,201 Fuk Wing Street,,
Sham Shui Po,37-39 Fuk Wing Street,,
Sham Shui Po,41 Fuk Wing Street,,
Sham Shui Po,45 Fuk Wing Street,,
Sham Shui Po,46 Fuk Wing Street,,
Sham Shui Po,541 Fuk Wing Street,,
Sham Shui Po,59-61 Fuk Wing Street,,
Sham Shui Po,73 Fuk Wing Street,,
Sham Shui Po,89 Fuk Wing Street,,
Sham Shui Po,Ngun Hoi Mansion,,
Sham Shui Po,Tak Cheung Building,,
Sham Shui Po,Tak Sing House,,
Sham Shui Po,"Tower 5, Cronin Garden",,
Sham Shui Po,Lok Moon Building,,
Sham Shui Po,High Point,,
Sham Shui Po,High One Grand,,
Sham Shui Po,"Fu Chak House, Chak On Estate",,
Sham Shui Po,"Wah Chak House, Chak On Estate",,
Sham Shui Po,"Lai Chak House, Chak On Estate",,
Sham Shui Po,Jackson Building,,
Sham Shui Po,27E Hing Wah Street,,
Sham Shui Po,102 Apliu Street,,
Sham Shui Po,104 Apliu Street,,
Sham Shui Po,107-109 Apliu Street,,
Sham Shui Po,143 Apliu Street,,
Sham Shui Po,148 Apliu Street,,
Sham Shui Po,151 Apliu Street,,
Sham Shui Po,160 Apliu Street,,
Sham Shui Po,172 Apliu Street,,
Sham Shui Po,174 Apliu Street,,
Sham Shui Po,186 Apliu Street,,
Sham Shui Po,191 Apliu Street,,
Sham Shui Po,194 Apliu Street,,
Sham Shui Po,196 Apliu Street,,
Sham Shui Po,202 Apliu Street,,
Sham Shui Po,203 Apliu Street,,
Sham Shui Po,35-37 Apliu Street,,
Sham Shui Po,90-92 Apliu Street,,
Sham Shui Po,92 Apliu Street,,
Sham Shui Po,"Cheong Fok House, 97-101 Apliu Street",,
Sham Shui Po,Lung Wa Building,,
Sham Shui Po,Luen Keung Building,,
Sham Shui Po,Hung Yick Building,,
Sham Shui Po,Hung Cheung House,,
Sham Shui Po,"Block A, Hung Yu Mansion",,
Sham Shui Po,"Block B, Hung Yu Mansion",,
Sham Shui Po,123 Yee Kuk Street,,
Sham Shui Po,124-126 Yee Kuk Street,,
Sham Shui Po,147-151A Yee Kuk Street,,
Sham Shui Po,166 Yee Kuk Street,,
Sham Shui Po,212C Yee Kuk Street,,
Sham Shui Po,"Sum Ming House, Yee Kuk Street",,
Sham Shui Po,Kai Cheong House,,
Sham Shui Po,"Lai Pak House, Lai Tsui Court",,
Sham Shui Po,"Lai Ki House, Lai Tsui Court",,
Sham Shui Po,"Lai Tong House, Lai Tsui Court",,
Sham Shui Po,"Lai Sum House, Lai Tsui Court",,
Sham Shui Po,"Lai Yeung House, Lai Tsui Court",,
Sham Shui Po,"Lai Yung House, Lai Tsui Court",,
Sham Shui Po,"Lai Fu House, Lai Kok Estate",,
Sham Shui Po,"Lai Ho House, Lai Kok Estate",,
Sham Shui Po,"Lai Kuk House, Lai Kok Estate",,
Sham Shui Po,"Lai Huen House, Lai Kok Estate",,
Sham Shui Po,"Lai Kwai House, Lai Kok Estate",,
Sham Shui Po,"Lai Mei House, Lai Kok Estate",,
Sham Shui Po,"Lai Lo House, Lai Kok Estate",,
Sham Shui Po,Po Tin Building,,
Sham Shui Po,Po Wah Court,,
Sham Shui Po,Yiu Cheong Lung Building,,
Sham Shui Po,"Lily House, So Uk Estate",,
Sham Shui Po,"Azalea House, So Uk Estate",,
Sham Shui Po,"Begonia House, So Uk Estate",,
Sham Shui Po,"Larkspur House, So Uk Estate",,
Sham Shui Po,"Marigold House, So Uk Estate",,
Sham Shui Po,"Willow House, So Uk Estate",,
Sham Shui Po,"Gladiolus House, So Uk Estate",,
Sham Shui Po,"Cherry House, So Uk Estate",,
Sham Shui Po,"Orchid House, So Uk Estate",,
Sha Tin,"Ming Shun Lau, Jat Min Chuen",,
Sha Tin,"Ming Yan Lau, Jat Min Chuen",,
Sha Tin,"Ming Yiu Lau, Jat Min Chuen",,
Sha Tin,Sheung Keng Hau Village,,
Sha Tin,Ha Wo Che,,
Sha Tin,Ha Keng Hau,,
Sha Tin,Tai Wai Village,,
Sha Tin,Tai Wai New Village,,
Sha Tin,Tai Lam Liu,,
Sha Tin,"Tower 1A, Oceanaire",,
Sha Tin,"Tower 2, Man Lai Court",,
Sha Tin,"Yuet Chuen House, Shui Chuen O Estate",,
Sha Tin,"Lam Chuen House, Shui Chuen O Estate",,
Sha Tin,"Yan Chuen House, Shui Chuen O Estate",,
Sha Tin,"Shing Chuen House, Shui Chuen O Estate",,
Sha Tin,"Ying Chuen House, Shui Chuen O Estate",,
Sha Tin,"Mau Chuen House, Shui Chuen O Estate",,
Sha Tin,"Shou Chuen House, Shui Chuen O Estate",,
Sha Tin,"Tsun Chuen House, Shui Chuen O Estate",,
Sha Tin,"Long Chuen House, Shui Chuen O Estate",,
Sha Tin,"Sung Chuen House, Shui Chuen O Estate",,
Sha Tin,"Hei Chuen House, Shui Chuen O Estate",,
Sha Tin,"Lok Chuen House, Shui Chuen O Estate",,
Sha Tin,"Ling Chuen House, Shui Chuen O Estate",,
Sha Tin,8 Wong Chuk Yeung Tsuen Path,,
Sha Tin,Wong Uk Village,,
Sha Tin,Tin Sam Village,,
Sha Tin,"Man Wo House, Wo Che Estate",,
Sha Tin,"Yan Wo House, Wo Che Estate",,
Sha Tin,"Tai Wo House, Wo Che Estate",,
Sha Tin,"Hong Wo House, Wo Che Estate",,
Sha Tin,"Foo Wo House, Wo Che Estate",,
Sha Tin,"Shun Wo House, Wo Che Estate",,
Sha Tin,"Fung Wo House, Wo Che Estate",,
Sha Tin,"Tower 1, Phase 1, Festival City",,
Sha Tin,"Tower 3, Phase 1, Festival City",,
Sha Tin,"Tower 5, Phase 1, Festival City",,
Sha Tin,"Tower 2, Phase 2, Festival City",,
Sha Tin,"Tower 3, Phase 3, Festival City",,
Sha Tin,To Shek,,
Sha Tin,To Shek Village,,
Sha Tin,"Chuk Lam Court, Lucky Plaza",,
Sha Tin,"Shung Lam Court, Lucky Plaza",,
Sha Tin,"Yae Lam Court, Lucky Plaza",,
Sha Tin,"Yu Lam Court, Lucky Plaza",,
Sha Tin,On Ting Mansion,,
Sha Tin,Yuk Wo Court,,
Sha Tin,"Lee Shing House, Lee On Estate",,
Sha Tin,"Lee Wah House, Lee On Estate",,
Sha Tin,"Lee Hing House, Lee On Estate",,
Sha Tin,"Lee Fung House, Lee On Estate",,
Sha Tin,"Kai Ning Building, Shatin Centre",,
Sha Tin,"Tong Ning Building, Shatin Centre",,
Sha Tin,"Block 1, City One Shatin",,
Sha Tin,"Block 34, City One Shatin",,
Sha Tin,"Block 36, City One Shatin",,
Sha Tin,"Block 42, City One Shatin",,
Sha Tin,"Block 43, City One Shatin",,
Sha Tin,"Block 48, City One Shatin",,
Sha Tin,"Block 4, City One Shatin",,
Sha Tin,"Block 51, City One Shatin",,
Sha Tin,"Block 5, City One Shatin",,
Sha Tin,"Treasury Tower, Shatin Plaza",,
Sha Tin,Sha Tin Tau Village,,
Sha Tin,Sha Tin Tau New Village,,
Sha Tin,"Bean Goose House, Sha Kok Estate",,
Sha Tin,"Skylark House, Sha Kok Estate",,
Sha Tin,"Green Heron House, Sha Kok Estate",,
Sha Tin,"Herring Gull House, Sha Kok Estate",,
Sha Tin,"Tower 2, Dragons Range",,
Sha Tin,Chek Nai Ping,,
Sha Tin,Ah Kung Kok Fishermen Village,,
Sha Tin,"Block 1, Eden Gardens",,
Sha Tin,"Yan Yuet House, Yan On Estate",,
Sha Tin,"Yan Hei House, Yan On Estate",,
Sha Tin,"Block A, Garden Rivera",,
Sha Tin,Nai Chung,,
Sha Tin,"Archie Garden, Shatin Park",,
Sha Tin,"Block 20, Phase 2, Double Cove",,
Sha Tin,"Block 8, Phase 4, Double Cove",,
Sha Tin,"Block 16, Starview Prime, Double Cove",,
Sha Tin,"Block 25, Starview Prime, Double Cove",,
Sha Tin,"Block 6, Grandview, Double Cove",,
Sha Tin,"Tower 2, Marbella",,
Sha Tin,"Golden Harmony Court, Stage 1, Golden Lion Garden",,
Sha Tin,"Golden Beauty Court, Stage 1, Golden Lion Garden",,
Sha Tin,"Golden Coronet Court, Stage 2, Golden Lion Garden",,
Sha Tin,"Golden Mascot Court, Stage 2, Golden Lion Garden",,
Sha Tin,"Golden Fortune Court, Stage 2, Golden Lion Garden",,
Sha Tin,Glamour Garden,,
Sha Tin,"Block 1, Grandeur Garden",,
Sha Tin,"Block 6, Castello",,
Sha Tin,"Heng Shan House, Heng On Estate",,
Sha Tin,"Heng Yat House, Heng On Estate",,
Sha Tin,"Heng Yuet House, Heng On Estate",,
Sha Tin,"Heng Kong House, Heng On Estate",,
Sha Tin,"Heng Sing House, Heng On Estate",,
Sha Tin,"Heng Fung House, Heng On Estate",,
Sha Tin,"Tower 1, Granville Garden",,
Sha Tin,"Tower 3, Granville Garden",,
Sha Tin,"Tower 3A, Seanorama",,
Sha Tin,"Mei Chuen House, Mei Tin Estate",,
Sha Tin,"Mei Sau House, Mei Tin Estate",,
Sha Tin,"Mei Chi House, Mei Tin Estate",,
Sha Tin,"Mei Ting House, Mei Tin Estate",,
Sha Tin,"Mei King House, Mei Tin Estate",,
Sha Tin,"Mei Mun House, Mei Tin Estate",,
Sha Tin,"Mei Lok House, Mei Tin Estate",,
Sha Tin,"Mei Lai House, Mei Tin Estate",,
Sha Tin,"Hing Chung House, Mei Chung Court",,
Sha Tin,"Lai Chung House, Mei Chung Court",,
Sha Tin,"Mei Tao House, Mei Lam Estate",,
Sha Tin,"Mei Yeung House, Mei Lam Estate",,
Sha Tin,"Mei Fung House, Mei Lam Estate",,
Sha Tin,"Mei Wai House, Mei Lam Estate",,
Sha Tin,"Kwai Shing House, May Shing Court",,
Sha Tin,"Yat Shing House, May Shing Court",,
Sha Tin,"Fai Shing House, May Shing Court",,
Sha Tin,Heung Fan Liu New Village,,
Sha Tin,"Wu Yee Sun College, The Chinese University Of Hong Kong",,
Sha Tin,"Tower 6, Ocean View",,
Sha Tin,Hoi Wan House,,
Sha Tin,"Block 3, Bayshore Towers",,
Sha Tin,"Block 5, Bayshore Towers",,
Sha Tin,"Fook Siu Court, Holford Gardens",,
Sha Tin,"Fook Ki Court, Holford Gardens",,
Sha Tin,"Fook Hey Court, Holford Gardens",,
Sha Tin,"Block 4, The Tolo Place",,
Sha Tin,"Shek Yuk House, Chun Shek Estate",,
Sha Tin,"Shek Jing House, Chun Shek Estate",,
Sha Tin,Ma On Shan Tsuen,,
Sha Tin,"Shan Lam House, Hong Lam Court",,
Sha Tin,"Yuen Lam House, Hong Lam Court",,
Sha Tin,Choi Wo Court,,
Sha Tin,"Tower 10, The Palazzo",,
Sha Tin,"Tower 11, The Palazzo",,
Sha Tin,"Tower 1, The Palazzo",,
Sha Tin,"Tower 9, The Palazzo",,
Sha Tin,Pai Tau,,
Sha Tin,"Pok On House, Pok Hong Estate",,
Sha Tin,"Pok Chi House, Pok Hong Estate",,
Sha Tin,"Pok Wah House, Pok Hong Estate",,
Sha Tin,"Block 14, Chevalier Garden",,
Sha Tin,"Block 1, Chevalier Garden",,
